Id,SalePrice
1584,218406.73220865853
1585,142037.1684152721
1586,65599.72983351449
1587,106657.28170810001
1588,146117.51801695005
1589,90862.66003061004
1590,128882.61359851455
1591,89430.66797768718
1592,112788.57794581458
1593,129419.42697422738
1594,121728.39705856203
1595,116103.92523502032
1596,218091.07725138977
1597,206225.480220557
1598,240747.22362233055
1599,177241.53619160803
1600,172590.00867375536
1601,61832.97558434773
1602,110807.67568917415
1603,85500.57046216218
1604,244498.93117701035
1605,248590.44285221378
1606,163292.11073307667
1607,170006.66136675116
1608,228888.75825263315
1609,183002.5968398785
1610,153336.36974516773
1611,141767.54598349545
1612,166094.00391448042
1613,162151.55337596222
1614,122795.21642547991
1615,94045.7047682706
1616,81276.19279305212
1617,95052.23696447122
1618,125418.55394196737
1619,142354.9925554486
1620,168109.93700214152
1621,132427.7657835912
1622,147131.89442499232
1623,274318.67009826
1624,215622.10929837273
1625,117475.94491060264
1626,172837.90502876713
1627,188458.9371248624
1628,286505.0638386387
1629,192558.75082499252
1630,318001.4746603419
1631,216180.38788042
1632,226062.93346138738
1633,187535.73770649594
1634,184910.07470025666
1635,181071.48382119404
1636,154517.12421823043
1637,195769.53657301445
1638,178978.61142983276
1639,193030.96204647855
1640,253918.04521394504
1641,188654.61996529615
1642,241341.1119967392
1643,212235.3336630894
1644,238826.01908714237
1645,188839.07043991226
1646,159037.4696311675
1647,158896.74325749054
1648,128651.68733994059
1649,140072.1085924538
1650,111889.108866897
1651,119500.6394837663
1652,101167.269271966
1653,102121.81921992051
1654,144783.94319885343
1655,139906.68414905824
1656,139620.98936247415
1657,147344.57182896734
1658,145812.60483330183
1659,119938.62935776112
1660,157464.35335293703
1661,388504.1675295703
1662,392678.06615933334
1663,366352.8189144652
1664,473721.4333674032
1665,297291.48855829326
1666,328491.90503786213
1667,378519.36453818827
1668,336756.73206616344
1669,323863.34188752464
1670,338599.74867436226
1671,271778.55880268704
1672,408404.4896666045
1673,304482.7243459189
1674,249617.64340903866
1675,206567.75330844257
1676,203547.3231761872
1677,225919.2021417113
1678,452354.5924270808
1679,385266.5350912623
1680,315137.1661299198
1681,239155.37162326192
1682,326954.1675113246
1683,190248.8391373393
1684,175728.38768737816
1685,177343.9164689412
1686,180632.1954903662
1687,179961.0725063712
1688,188168.31811192184
1689,196668.71843897793
1690,202390.2323929182
1691,192028.70641209205
1692,265495.9048941639
1693,175002.7052794
1694,183911.15420808826
1695,174068.73978869955
1696,271869.72700177
1697,178229.80552654475
1698,324435.2678426159
1699,322995.7179736428
1700,249523.76048338416
1701,266728.24564524693
1702,233184.47256166112
1703,243314.22132564403
1704,287681.5790407677
1705,255161.999314458
1706,384391.91171150946
1707,205775.62227698954
1708,199334.82325026483
1709,271624.14987795666
1710,226356.5678753717
1711,285763.4832039714
1712,257953.57813377812
1713,269843.77407849475
1714,219704.2860656015
1715,211841.68860098594
1716,182439.53358045605
1717,186079.50982435094
1718,138247.1057735138
1719,208725.30143783244
1720,250699.41171101245
1721,163744.67257056048
1722,125082.86840208335
1723,155895.83548841905
1724,203323.34261526194
1725,251609.17028390756
1726,186382.60324854817
1727,154200.37210745708
1728,173202.1960069094
1729,173489.98632033018
1730,143827.33782981473
1731,124903.96102182104
1732,126937.13434019756
1733,107957.06051751408
1734,117654.85792740821
1735,126271.36824895996
1736,108279.9457662325
1737,285906.54919945874
1738,240833.35794607754
1739,237905.93156821936
1740,209753.36394068316
1741,189903.38073303358
1742,172699.54454144122
1743,181626.71236167647
1744,319406.9357476948
1745,218806.79111648173
1746,200176.81100776774
1747,213024.7901475405
1748,220116.60760575542
1749,142167.84510987235
1750,122577.28443218736
1751,259121.01064137448
1752,116237.64338663912
1753,148126.2110657529
1754,192802.0175401692
1755,162537.89235244077
1756,126659.3524836135
1757,121964.66321804332
1758,147848.2360305456
1759,170405.49924196125
1760,164704.7408944868
1761,145892.75796619727
1762,186021.0375303537
1763,186812.03319704835
1764,113638.84083129604
1765,160685.15538422726
1766,188059.38301986406
1767,216569.98539088026
1768,136239.5043657396
1769,179273.51465832363
1770,158722.93731965232
1771,120288.12190422142
1772,133155.35440908483
1773,124392.50137363568
1774,145756.53203932592
1775,148514.90780726456
1776,134173.00380033697
1777,105042.01209600978
1778,140749.5454091007
1779,117936.83184472255
1780,177152.36304327988
1781,124599.00183758314
1782,87071.86984176056
1783,144191.79353018702
1784,106434.06764150634
1785,111984.56372956366
1786,143417.8644669298
1787,179207.9931209448
1788,61053.15446398594
1789,97324.72132947163
1790,86660.81865506202
1791,191268.3782208964
1792,147363.10693506608
1793,134076.8409677729
1794,161656.8034705901
1795,138005.61525416607
1796,136075.92687961808
1797,111214.1643988026
1798,117025.9857312584
1799,116820.98670345453
1800,128657.29960900896
1801,123837.22021148066
1802,132784.9373575673
1803,146986.31569428783
1804,144660.3781403057
1805,136297.2834531476
1806,123167.46812810852
1807,146748.7642507386
1808,131658.62758853356
1809,124957.13608548544
1810,134413.84809753258
1811,83269.72794946603
1812,97888.27498802183
1813,119810.52100656542
1814,91559.7417691101
1815,54179.56692244432
1816,94570.88174027865
1817,108525.71423166723
1818,148752.55947345978
1819,125415.12718184319
1820,68501.04778181814
1821,108394.02031659982
1822,165194.85504638037
1823,57378.6439554263
1824,129868.37031075526
1825,139670.2806304268
1826,113345.84498838648
1827,103075.52264865967
1828,136057.0435866434
1829,135131.02579923638
1830,145096.89808374454
1831,141432.6276759967
1832,73315.53813810699
1833,140567.72188215348
1834,120324.14797666558
1835,127204.32023330723
1836,119842.9447510216
1837,88800.03806174979
1838,129360.69972637595
1839,102818.42528031259
1840,140235.13132849438
1841,131787.9947615751
1842,95436.46684037992
1843,126944.64747184793
1844,145454.6687259542
1845,144304.89356546625
1846,154704.67501996065
1847,170584.65828450889
1848,52737.73736859443
1849,108683.21026879089
1850,118040.6864662828
1851,154641.8439795013
1852,124865.61507158085
1853,122000.62653301917
1854,160357.36430779294
1855,148494.80824301543
1856,240905.6077573066
1857,136732.11594859074
1858,122722.35033511504
1859,112417.43251306728
1860,139434.63152179137
1861,113064.11724641488
1862,355941.72579258424
1863,324119.11501722725
1864,324215.6062828623
1865,322733.6704787414
1866,312077.96134901926
1867,227856.72265979578
1868,279224.31162097136
1869,206567.50746362153
1870,231129.9380647924
1871,254637.0172602072
1872,178849.8437570541
1873,251744.6977035099
1874,143213.8803011142
1875,191306.5163655672
1876,200707.62165481446
1877,207239.2036832352
1878,196628.29119259343
1879,131469.2550120997
1880,128423.71774246538
1881,244326.38845964003
1882,245863.3975751804
1883,184856.6440000444
1884,200911.63640662457
1885,235663.70966333133
1886,277617.5905173177
1887,214770.19064449213
1888,264494.9023022733
1889,171595.84579943033
1890,116238.87502177592
1891,126724.43950022693
1892,96937.04147548134
1893,133298.9217811955
1894,122275.86169828847
1895,136672.9868764945
1896,122746.12319158425
1897,113306.91026048987
1898,116403.75784398484
1899,165988.82427736494
1900,156569.62840211246
1901,172255.0690493706
1902,153390.49293860936
1903,238309.63461582895
1904,135095.92417837755
1905,201852.72767325258
1906,131450.31668230466
1907,219746.33553954485
1908,107403.53747590963
1909,139522.91379651634
1910,120570.57356808246
1911,237398.00001174613
1912,328214.8388241411
1913,139609.96564924179
1914,69635.07291675323
1915,276972.1285257091
1916,66337.51845974024
1917,246869.13906976097
1918,140658.61816983976
1919,166055.08680014499
1920,155586.23500901248
1921,344376.5925292183
1922,299510.4559461835
1923,258817.7432486818
1924,244740.63824066424
1925,202011.24454729914
1926,347871.86873991316
1927,132387.98548394113
1928,161334.39769229325
1929,121491.19640759859
1930,129652.8775411265
1931,130992.69192505903
1932,135440.62064655425
1933,182669.62768085412
1934,177200.92910422935
1935,172508.8836856473
1936,189075.81000477992
1937,189098.6030128239
1938,170383.65902038102
1939,226313.37348263568
1940,177861.63491092747
1941,161761.16651204723
1942,189115.46707516577
1943,214155.10646038296
1944,335077.4181699989
1945,359995.0571402934
1946,128851.55195728746
1947,266387.4117364726
1948,166647.17827063243
1949,245551.57878299075
1950,181723.711355598
1951,247029.65426804058
1952,217304.5219517939
1953,174047.3735189843
1954,186746.69632562285
1955,133455.5121975999
1956,306665.6079272484
1957,147607.4513521391
1958,296822.75348270923
1959,149033.4306758739
1960,112344.48145224154
1961,120482.34125368924
1962,98744.07220707598
1963,107158.62052917379
1964,105053.30955028237
1965,141312.50905443955
1966,137953.47556120038
1967,294676.49374814896
1968,424903.1733753315
1969,373397.91246702976
1970,391527.61307761807
1971,440627.16192001326
1972,359450.187040756
1973,292958.5161165597
1974,334224.1223653493
1975,478014.864637139
1976,286231.64451304474
1977,354207.4544971431
1978,340230.55528574396
1979,324639.41599752294
1980,211754.51324727215
1981,323332.60744320875
1982,230029.46084649966
1983,214699.3178945834
1984,169388.59590477688
1985,227661.85636980933
1986,212715.49541127656
1987,186732.26655633166
1988,173562.41096092734
1989,192096.6090252074
1990,206890.88878983978
1991,236598.8926364951
1992,214525.95043426778
1993,166519.6190826931
1994,216851.54745772484
1995,180649.52783294304
1996,243298.11290686514
1997,281445.3079526216
1998,295904.48001227353
1999,264039.2304279746
2000,316501.929172726
2001,284199.47520500695
2002,236127.06428878772
2003,255965.1210817664
2004,305245.8561139714
2005,225675.13864327272
2006,224167.65058531956
2007,261133.47450139944
2008,216995.87246844472
2009,195355.14267329415
2010,198032.36834722926
2011,146499.254884564
2012,176057.1298819817
2013,182074.19774661286
2014,187433.05269320268
2015,225813.9100825001
2016,192739.3710562875
2017,200842.7909994814
2018,117623.24313732838
2019,130939.38369946118
2020,101340.16825585715
2021,103036.25747661926
2022,184991.769863863
2023,137766.52874906998
2024,267948.49887084356
2025,348505.89539354
2026,178148.5671205102
2027,163539.1876135719
2028,149289.77483515683
2029,165744.27669613544
2030,270534.36163857864
2031,238457.16346587826
2032,250055.07220871924
2033,256076.2487262633
2034,178583.69363387447
2035,225488.18167854776
2036,200713.28919204848
2037,205704.16893807263
2038,311627.78027527314
2039,243480.26264844715
2040,309731.28760383354
2041,288356.282693534
2042,205887.5637511697
2043,171706.71146328692
2044,158771.39181092434
2045,220062.46096777756
2046,141629.6660836069
2047,135418.57910628204
2048,141895.1119919501
2049,142040.39551848092
2050,174942.45521353732
2051,99406.96229855357
2052,123048.5545982398
2053,149920.6246495714
2054,95431.76712253972
2055,160010.19567041995
2056,158106.9979155762
2057,112151.16092148084
2058,218862.6964543324
2059,129341.4102374555
2060,167247.6201919769
2061,171711.28813126258
2062,128354.55866178867
2063,128807.39483725568
2064,138482.33932566678
2065,119848.8251138667
2066,171480.54498340611
2067,120021.72320076289
2068,143878.7470889131
2069,81983.09298144505
2070,114897.36078994842
2071,93640.62230030505
2072,130578.67922208228
2073,126648.78641854791
2074,191814.9149813343
2075,144757.50143253244
2076,116868.00446815878
2077,167176.40383681055
2078,122441.47331002394
2079,131053.97043230021
2080,107589.85243456865
2081,122891.56817443979
2082,115450.61215643013
2083,150594.89616644447
2084,109126.21090977835
2085,108277.73937840041
2086,113241.82667412098
2087,114193.16863715576
2088,93335.01592818245
2089,78624.07191765257
2090,122984.31446987919
2091,102668.4381261027
2092,120599.28884823319
2093,112092.11887335574
2094,106774.440313451
2095,141040.92815201296
2096,88200.56745131164
2097,100463.36519856106
2098,146118.1984191475
2099,59050.60060383447
2100,74863.80593607858
2101,115232.72450239488
2102,125609.59373763889
2103,109423.62201416066
2104,146456.52885334208
2105,128647.62815319565
2106,60342.252378455734
2107,192015.005496075
2108,111578.56194375115
2109,106946.12788414686
2110,119106.42659154661
2111,137271.52444110147
2112,140943.86955842093
2113,120109.53960634778
2114,129805.70612509127
2115,166833.41875465703
2116,116901.89570152054
2117,147732.15523932554
2118,130449.75888402252
2119,114275.77048522704
2120,116149.94213327307
2121,90972.45838838743
2122,125176.32206733964
2123,85398.26111169625
2124,167207.23074224102
2125,124893.46477823053
2126,167919.28915735657
2127,162076.08305290295
2128,126887.83959785585
2129,85091.29416096208
2130,131518.33842801073
2131,131362.7375876632
2132,112446.22925543037
2133,120559.58633148215
2134,119654.49296172366
2135,85686.62869497837
2136,79001.81183610189
2137,103545.53834299915
2138,128419.29610599305
2139,148241.06431386195
2140,142929.32984483466
2141,158833.8948840869
2142,129361.6582568331
2143,146315.61080631794
2144,118406.6425779647
2145,140217.47824759642
2146,173775.81324490995
2147,143990.5675294587
2148,144159.01057121897
2149,153263.3080689431
2150,237879.42603511678
2151,119542.91071780416
2152,157087.83421525054
2153,159099.9562024518
2154,102788.90308330141
2155,137703.507921665
2156,248788.16857116198
2157,234436.01398744262
2158,261454.6909689714
2159,234729.02903444902
2160,184524.92476765582
2161,237924.54944841823
2162,342988.4882008256
2163,318046.2123616777
2164,259219.85204542516
2165,219734.7291496263
2166,153370.2793382455
2167,221047.03355665447
2168,189678.48018566522
2169,198210.96456004746
2170,212240.9339241826
2171,158970.51397031595
2172,132641.5822785368
2173,178475.3783575145
2174,216589.38444573278
2175,293287.7009660308
2176,313748.7023148705
2177,239930.39708608828
2178,216279.730524348
2179,138066.77186067493
2180,209122.42000883157
2181,194365.95490281907
2182,222014.7257532335
2183,192464.51635410782
2184,114349.82285800517
2185,120911.40555536411
2186,134772.49354351757
2187,153849.89458438515
2188,155829.3953964648
2189,292237.4481766092
2190,77287.26995098765
2191,77455.77352475862
2192,88607.76458683259
2193,108577.26809891785
2194,101690.04287216968
2195,105756.01205579728
2196,98975.5236995173
2197,115926.2509533045
2198,158087.69473958627
2199,205684.04502038663
2200,146472.72358034604
2201,151758.60922102362
2202,224971.3419803891
2203,142257.67294136703
2204,179995.4253124573
2205,113872.3418687586
2206,136531.85878387428
2207,219645.7844078681
2208,287378.3256927808
2209,250286.75350639428
2210,121072.76210297903
2211,112204.48837523295
2212,114665.3233899394
2213,102209.33716672336
2214,125203.28249005813
2215,97184.41644883387
2216,136734.93062626745
2217,59275.19040704859
2218,81581.69885118348
2219,75240.9776973613
2220,73124.0397571282
2221,276702.889700153
2222,249894.2570560196
2223,293867.56214375095
2224,215599.09918647417
2225,127096.62520985055
2226,178092.48597422236
2227,205595.1921772003
2228,268620.05510694644
2229,267648.10950334155
2230,159891.94692714524
2231,222066.61482712347
2232,177183.15476598428
2233,193290.99041861208
2234,252083.90233517715
2235,217253.97127874236
2236,268953.8566174992
2237,315287.3667998271
2238,202744.46182520475
2239,103074.6538362518
2240,151697.7136210399
2241,148360.99496456888
2242,128521.77502412164
2243,130735.16876853326
2244,113771.91323052894
2245,103199.15928698584
2246,141127.34308390165
2247,120612.97116370457
2248,119925.28614125395
2249,117740.71960374994
2250,124756.11236215639
2251,103603.807209897
2252,179691.67312147873
2253,162054.0906587376
2254,196224.83716511217
2255,183279.89436224932
2256,178433.678889833
2257,208339.33272917182
2258,162129.31043170267
2259,175035.13425754185
2260,149099.80219635353
2261,181166.8974829253
2262,202381.18581365832
2263,345480.3755519737
2264,428600.8768497757
2265,157397.68320970552
2266,274674.9656147438
2267,326761.8945590162
2268,367863.89169418195
2269,153759.4339258547
2270,202252.3168015225
2271,212455.98948750063
2272,196863.007023223
2273,162923.81168743476
2274,185732.6694886968
2275,147037.3544714524
2276,190421.0131447728
2277,170425.38153497697
2278,145975.6937038363
2279,122738.0954184016
2280,110660.22235166263
2281,152997.11172564985
2282,175793.7460116016
2283,109109.25292413929
2284,110619.56506976372
2285,138287.90338123488
2286,121157.46557278704
2287,361919.7080193278
2288,273836.43182679836
2289,374733.26872566086
2290,415585.2404506809
2291,330547.2373145201
2292,422718.7575659552
2293,443113.594613508
2294,391498.3174620367
2295,491588.9220836118
2296,276447.6317538887
2297,341986.030002512
2298,343766.9852769191
2299,348333.6973797484
2300,342274.7062622557
2301,326858.46841353487
2302,255403.70401489394
2303,254869.63048939742
2304,245785.9550604935
2305,204896.16286049856
2306,197759.09548267486
2307,212477.89756074475
2308,233800.69369815505
2309,277629.6653554224
2310,223446.5193643607
2311,207322.45934070693
2312,159559.37059194624
2313,165480.04347649048
2314,169195.1904824681
2315,177939.43594978732
2316,203096.11413854043
2317,194125.62620480906
2318,179601.70498340466
2319,182625.05325254973
2320,179963.2065119787
2321,248930.76728742546
2322,192120.70473520106
2323,198719.411577018
2324,193935.4005126681
2325,215467.25188695051
2326,187541.8656266786
2327,200764.6942047254
2328,223316.56521185912
2329,190929.574713703
2330,178250.77809314438
2331,321198.5565444519
2332,386979.68354690616
2333,314253.99200510903
2334,248705.8058986086
2335,270489.6853279775
2336,292656.57342956803
2337,192711.0739626288
2338,261108.56383852373
2339,227391.68770060586
2340,377467.9867651832
2341,218425.06814964223
2342,248648.23837927147
2343,243385.9705331288
2344,219016.59419349307
2345,227063.22294579734
2346,218456.35479668764
2347,198840.91335230842
2348,253819.47428003582
2349,169102.86213280732
2350,305909.1766210546
2351,249194.7438694926
2352,262561.53753457894
2353,244814.8199989684
2354,139642.19565659759
2355,148420.8134750121
2356,148883.3866832181
2357,185147.21894417764
2358,204125.32987521566
2359,130687.31198624091
2360,115601.51514639286
2361,144494.29840578526
2362,259040.29423298436
2363,139138.58754192883
2364,164179.46965967157
2365,224514.17824349416
2366,198820.75252275707
2367,226973.88535636745
2368,217285.44870136946
2369,221982.59656052166
2370,165966.07529293498
2371,163375.50420992408
2372,190255.9764651683
2373,268435.7679294494
2374,298498.4195445359
2375,253554.34513297922
2376,290513.5730746552
2377,337875.3961905948
2378,148258.04041217655
2379,193871.75228394326
2380,144645.65821376976
2381,170082.23909785657
2382,207792.60648107802
2383,203447.72675889486
2384,245581.4517875348
2385,164690.60769974306
2386,136559.2559062677
2387,136075.09828859026
2388,105564.1094489732
2389,125766.02600635814
2390,153344.9812998489
2391,145174.05762340143
2392,111291.0109981313
2393,170336.8937876123
2394,141082.35108148924
2395,212784.0761345196
2396,137657.13485988692
2397,226622.91532806697
2398,124268.52282123266
2399,71108.09409541803
2400,69283.95038923924
2401,118946.00678320412
2402,138533.1900071444
2403,146558.75668062572
2404,154199.75677929513
2405,153512.01264949105
2406,145581.49579183178
2407,119641.93446296222
2408,147578.15499802012
2409,118546.99217053712
2410,161150.94020890858
2411,112363.67336442902
2412,159398.55733087996
2413,130506.92964596019
2414,160702.96628180635
2415,134075.2400773049
2416,128513.87448004738
2417,130688.0199506427
2418,135958.98094896437
2419,120686.74120683357
2420,119234.53456953705
2421,147597.29150807176
2422,106059.34444299719
2423,115265.5119881303
2424,147733.59440847323
2425,203148.48159554307
2426,126134.64159144765
2427,137352.58135350802
2428,179111.87523964333
2429,113382.76280711798
2430,130351.66500748506
2431,112809.61263338894
2432,146708.31031671917
2433,138628.1451218539
2434,134787.16620560185
2435,143787.70213332068
2436,103849.36404704736
2437,100394.6994692909
2438,119513.87423442256
2439,97487.37904442342
2440,125856.25131610499
2441,86887.72709655509
2442,93536.19256018459
2443,121596.55696567656
2444,137297.8698619705
2445,90301.04428510607
2446,138314.21443804895
2447,186297.36510877789
2448,127128.98922520845
2449,116122.70230770535
2450,158835.7341439224
2451,123023.74645515362
2452,213133.75764229064
2453,91838.29011711344
2454,110827.5061079305
2455,125752.10718748074
2456,125842.30991724909
2457,140568.7908437122
2458,135533.07553106194
2459,104375.68207390896
2460,153071.50616687603
2461,130201.38289654604
2462,129870.86842367816
2463,134895.28932686825
2464,173552.39496130825
2465,145690.0292762026
2466,113401.27604140958
2467,130255.74776973503
2468,86067.88938589401
2469,81399.10917354377
2470,190668.2279084892
2471,203983.6103751195
2472,163820.28517844257
2473,106222.75748697769
2474,75298.16892066914
2475,213735.98781463192
2476,121803.77865840399
2477,125180.15788109743
2478,151092.00778764844
2479,103760.15698276943
2480,146797.7679258996
2481,127225.89568374852
2482,124990.22632136136
2483,110998.59515481467
2484,124868.02231104739
2485,122853.44514007754
2486,144937.41304573938
2487,176653.4776566625
2488,168934.22103381695
2489,165104.2462538035
2490,139301.09235685156
2491,90963.08256188777
2492,200375.11848231926
2493,170857.2913275724
2494,146911.05119206925
2495,83798.02671438218
2496,257527.68930487733
2497,151536.11163380742
2498,111575.13753502216
2499,79410.1937632648
2500,114748.22291758077
2501,130517.43851104437
2502,135902.7435045718
2503,92326.31087243107
2504,166084.4590649772
2505,239878.33331221566
2506,252965.30605169476
2507,277642.28564021667
2508,251986.18185949852
2509,217971.27268608141
2510,217295.79092402785
2511,172400.37576143906
2512,204288.18123701625
2513,221811.76677815386
2514,250651.98516018526
2515,150807.28027272137
2516,182136.25982039026
2517,151716.83072571328
2518,155187.67509476596
2519,246932.07104195896
2520,226754.78800111302
2521,185973.78615328151
2522,226187.9129730835
2523,114839.07193740457
2524,138649.5580570764
2525,136657.18195473924
2526,140791.89021347315
2527,123183.75061094183
2528,128108.01516934593
2529,142522.22466432635
2530,132230.04541206147
2531,243178.69939454045
2532,226041.8506631873
2533,194493.38980165232
2534,234895.2958768685
2535,286569.37107521744
2536,231991.72406036605
2537,263237.47201616206
2538,179712.1761391825
2539,190623.89238634688
2540,179464.8679856025
2541,180625.3368163806
2542,160835.0983162255
2543,111283.64121136114
2544,119253.95563604201
2545,134375.63788054383
2546,121003.1403776445
2547,133228.62092233135
2548,153542.63598367327
2549,152368.95593767546
2550,651762.9216897639
2551,140129.9407933571
2552,120460.45010480996
2553,75463.91163128223
2554,90068.37420926205
2555,115854.93247027653
2556,99587.56128385953
2557,100977.95158327578
2558,159590.72273634086
2559,138808.4041455183
2560,163424.39354768643
2561,153798.53736878053
2562,142414.73084926337
2563,148062.83977192707
2564,213394.02071328016
2565,145265.72946528048
2566,161742.99376582316
2567,145851.6506111923
2568,217790.6433334224
2569,231999.10264297016
2570,118362.61948234857
2571,186390.47920083808
2572,152769.90346823778
2573,216250.10343340284
2574,331102.7100716296
2575,129641.91154820504
2576,109209.25292824704
2577,128291.00358521545
2578,77218.45652226517
2579,54739.47697062066
2580,101944.03453339552
2581,117319.2280203389
2582,120063.67392065139
2583,264958.834707467
2584,170669.764975758
2585,191331.25128431295
2586,223025.44366450878
2587,200781.21054732293
2588,137938.20896115192
2589,146700.11235116815
2590,205099.99895741208
2591,252333.6744269045
2592,211873.2165115824
2593,255191.20289437103
2594,192847.25022057383
2595,208266.1527314326
2596,303298.45089808304
2597,180418.0718858957
2598,295536.53212837427
2599,313366.70007563796
2600,151240.7456876964
2601,135798.060414201
2602,86367.07144513632
2603,100703.24953427572
2604,91611.07292675288
2605,82381.55181041801
2606,146198.11148436338
2607,209995.1254710941
2608,195476.0183395768
2609,170896.68498331303
2610,101956.48278664432
2611,118157.90899693944
2612,162315.94156221865
2613,129312.3948167101
2614,121786.53425204192
2615,164344.44108524208
2616,147429.28064442388
2617,175135.4465523545
2618,199300.48358492096
2619,200321.0366503782
2620,187495.7263764087
2621,175929.26244496246
2622,175875.55350466128
2623,241281.4716030737
2624,300833.21694234863
2625,250420.78954309903
2626,169678.1576801422
2627,152094.55957385586
2628,445464.5099773936
2629,473881.59199627995
2630,375462.28250773036
2631,430805.38535267784
2632,382676.2826475521
2633,281286.04547499336
2634,372204.39793670864
2635,156174.72771412533
2636,168474.4482583579
2637,166699.2872603826
2638,263047.17071399506
2639,196713.92946608088
2640,145144.36498084292
2641,100311.43210219691
2642,175523.33925145524
2643,106385.20100345368
2644,120909.53605923356
2645,110185.43206768949
2646,96972.61262020466
2647,106118.62931944881
2648,141744.93070335104
2649,157146.62018326067
2650,132000.49364873517
2651,140260.87906082967
2652,393326.93594846415
2653,264726.76314845943
2654,256283.80703403198
2655,382017.5216515851
2656,336789.09175740054
2657,342546.10962283507
2658,302108.7219425531
2659,314564.42333891144
2660,359446.5144144908
2661,349873.35325060145
2662,357738.9653006856
2663,290577.7702860236
2664,271193.1552100154
2665,334857.95667652896
2666,288055.41209093435
2667,167069.3132039513
2668,172567.91470853132
2669,181334.2432699792
2670,280049.67114719964
2671,184400.60677504857
2672,207402.55430530105
2673,206821.56821919553
2674,198282.45929385873
2675,178464.8852937612
2676,195888.92876818238
2677,194267.53557662436
2678,253710.29132369958
2679,273262.53850101994
2680,280154.98693261057
2681,371700.8846661836
2682,321462.2930553637
2683,506733.9442053301
2684,310530.4381965396
2685,324718.0685779038
2686,239398.8609357144
2687,311382.23693447554
2688,214094.77128821524
2689,212259.68535469353
2690,377693.26961961336
2691,185379.74473137036
2692,144126.1988344967
2693,202916.27454469047
2694,138828.87477851807
2695,192841.54086973955
2696,183772.68535622215
2697,178551.40838727268
2698,191496.76293867768
2699,173835.1267154636
2700,159151.8823560751
2701,158034.6204145102
2702,114468.80343309663
2703,128614.15618911645
2704,144752.5404840191
2705,111709.837662682
2706,110751.80488636825
2707,127585.30433652166
2708,131273.28205537584
2709,99285.97250000286
2710,123318.55716597638
2711,257855.12506435727
2712,354537.71349159675
2713,172079.53188654289
2714,147365.4529483542
2715,166789.54804074252
2716,147110.0051194754
2717,188359.05143460553
2718,218583.7701821344
2719,150531.9583127884
2720,169552.9579259421
2721,127652.31972008693
2722,152300.26467241778
2723,143066.54183446214
2724,118425.01299008679
2725,127998.94435338373
2726,145311.32715261725
2727,180563.4323191255
2728,201635.13681935705
2729,146713.74309319505
2730,142298.36875964215
2731,131894.83870403495
2732,130472.18133621835
2733,159442.2213641999
2734,142925.360342589
