Id,SalePrice
1699,315859.7661220425
1700,249684.07467348603
1701,267931.2216586509
1702,232304.53364329445
1703,240836.6892095797
1704,285182.21450833103
1705,252478.26241961977
1706,378494.32731110294
1707,209282.99933118754
1708,202795.88898377403
1709,275333.36736592185
1710,228511.25427897202
1711,287297.26491604676
1712,260774.42675718653
1713,273268.2199153156
1714,222835.72203911215
1715,214745.0853608209
1716,183949.53471238882
1717,187311.13922415237
1718,139663.26405760008
1719,209285.30058239034
1720,246844.71953054942
1721,164897.88107613806
1722,126568.03824695866
1723,156921.6905413445
1724,204203.60004680944
1725,250553.23138387196
1726,191017.735835494
1727,156062.74217036055
1728,178258.2227153674
1729,175224.09808921607
1730,144850.72477542606
1731,127195.1747230651
1732,127087.4804091393
1733,107029.89724293654
1734,117817.45653286755
1735,126188.21425201435
1736,108547.76952289695
1737,282375.8203083333
1738,241317.54758772286
1739,236831.7079873356
1740,212106.0565372195
1741,190793.88418800762
1742,173388.1276775685
1743,181601.84070743909
1744,318331.96782600635
1745,226539.70447969926
1746,196200.44436574003
1747,209223.93685281184
1748,219316.72085968792
1749,142513.93987463738
1750,122773.63550313994
1751,256412.74429576463
1752,116010.01338410068
1753,148235.57980036252
1754,191971.4061306223
1755,162379.36602634378
1756,126703.92100854336
1757,122443.80346185307
1758,146968.8834134333
1759,168553.8869961157
1760,163609.1384098904
1761,145383.63314283997
1762,184022.05509470266
1763,186851.2767587108
1764,115398.23829523493
1765,162681.504414573
1766,188368.6735039373
1767,215965.9889205394
1768,136624.71574847394
1769,178495.58409950728
1770,158447.37217597725
1771,121605.94708666821
1772,134854.0505635325
1773,124113.61245732164
1774,144757.5385153894
1775,148961.39731556084
1776,135058.89974148
1777,105314.50335922159
1778,140140.19643540104
1779,116929.83114606094
1780,176366.6889240587
1781,125809.15771478285
1782,85749.23132604628
1783,141515.7664819939
1784,105693.568014445
1785,112311.47879500364
1786,142202.5496445948
1787,174137.37626098757
1788,60827.22566003071
1789,96849.01042970218
1790,85319.63370930644
1791,189989.95705822416
1792,148542.1843500971
1793,133006.70728838944
1794,162296.2479146931
1795,138647.6111559106
1796,133229.36582199766
1797,110528.48991981035
1798,118767.97673861562
1799,115761.24838478235
1800,128265.35210512402
1801,124465.7840213595
1802,133437.69446548077
1803,145964.18008609954
1804,143833.7299293732
1805,135442.80433082508
1806,123861.67772019023
1807,148195.3957740602
1808,130234.4336068801
1809,125133.1240905953
1810,133471.52554132263
1811,84061.57624723032
1812,99443.86976311666
1813,120091.03565207146
1814,92708.37548768775
1815,54719.74123274656
1816,95387.65186594358
1817,108399.03943075346
1818,147555.60466067874
1819,125076.12806725022
1820,65315.38435201493
1821,108310.92490168616
1822,165985.38031114193
1823,54161.107561769444
1824,128001.98827864525
1825,136479.8533023851
1826,112878.44754646193
1827,103422.91708971346
1828,137065.5467100308
1829,137669.83173590893
1830,144898.02519988175
1831,142866.1856562902
1832,72056.63531582987
1833,137949.6914981421
1834,117898.8188600918
1835,127973.41572208065
1836,118611.59651098224
1837,88827.35829643856
1838,127924.20273782092
1839,103906.94131590825
1840,138247.38821195206
1841,130184.92060018373
1842,95485.16553388746
1843,125869.7306247069
1844,142893.49939576082
1845,142229.0989534732
1846,154950.164325695
1847,172038.4324912992
1848,53699.16681139884
1849,107791.65796162168
1850,118538.00650833985
1851,151769.66472822224
1852,124810.09326582678
1853,118407.85320472124
1854,162083.98125998795
1855,150910.00500685652
1856,241141.87510628437
1857,138626.7897822743
1858,123488.31801123713
1859,111915.54556793295
1860,139014.6176846846
1861,111979.65726911265
1862,352398.7732954405
1863,321165.68244003213
1864,321266.7578318136
1865,319026.2332483968
1866,309180.9663768661
1867,226754.66089820006
1868,276775.5263519713
1869,204796.15610089208
1870,230217.85031282247
1871,253012.82599093523
1872,178015.69096594895
1873,256936.53072452216
1874,143443.56659986606
1875,190931.4905272585
1876,200294.92533337825
1877,206681.31924141885
1878,195396.34124312658
1879,132044.0982028089
1880,128873.4068945882
1881,243709.7919041231
1882,244624.12016590132
1883,184510.29144238785
1884,200683.7797956827
1885,233990.01330632842
1886,275416.4976890692
1887,213381.1087432261
1888,262272.33721074945
1889,170727.7390605592
1890,116841.93431144202
1891,125406.83598835955
1892,97137.95817967909
1893,133188.20767317954
1894,121209.1474089635
1895,134691.29917768174
1896,121338.40532423901
1897,111352.32825288872
1898,116378.497791386
1899,167797.35190846093
1900,158529.99684764523
1901,176124.78653708036
1902,157519.04434459077
1903,238211.57020972602
1904,138295.0106671854
1905,210087.70559507268
1906,133014.05632867603
1907,219743.3409502783
1908,108775.17598239008
1909,139665.63638670495
1910,120550.32238460724
1911,237940.4233112207
1912,329116.0087455821
1913,137051.41423494386
1914,66602.46078660068
1915,276722.5159837721
1916,66356.57899675645
1917,241142.7419992874
1918,140165.98032138468
1919,162934.90931487604
1920,155572.3331081411
1921,342257.7196259597
1922,297759.5996514215
1923,261539.22373167868
1924,243644.16573604822
1925,202575.52710343013
1926,344713.3605227707
1927,131863.29956043966
1928,160720.58192708838
1929,120703.36472173313
1930,127897.60917108446
1931,132059.21361731144
1932,136625.91006412148
1933,179229.84256095748
1934,177542.14440847337
1935,171854.02955682087
1936,188589.38555498782
1937,190345.46145143325
1938,172057.73230423487
1939,225336.23933152072
1940,179136.09722453842
1941,161676.920095337
1942,190533.8792802684
1943,216391.34178325624
1944,334812.11818869895
1945,359755.61016098893
1946,131423.2669342464
1947,266412.0733362466
1948,168329.89702054684
1949,244303.15663253897
1950,182486.1548456186
1951,244854.51704916902
1952,214339.89034742166
1953,172752.82417374154
1954,184972.65851387018
1955,135123.76384053027
1956,306323.3442570239
1957,148139.65756433332
1958,295560.26524583035
1959,147551.5394868216
1960,112195.58840797725
1961,121231.22087369165
1962,98583.3154736006
1963,107136.83799388881
1964,105714.58834177055
1965,141116.89460668052
1966,139410.8282386352
1967,299112.6407274711
1968,419997.7581352824
1969,374986.87044624874
1970,393988.87307465717
1971,439123.5924600339
1972,358546.25251408224
1973,295218.69637553114
1974,336612.0950792203
1975,483088.2714109738
1976,288676.0370224243
1977,358033.2426352684
1978,344858.0338244079
1979,329660.87243355194
1980,214899.19256843752
1981,326675.6238409679
1982,232423.71693694597
1983,216919.93704910926
1984,169755.56692868212
1985,227492.62729437117
1986,215152.09480353168
1987,187850.40104633785
1988,173267.0464736297
1989,191513.45353545656
1990,205791.82090536103
1991,239814.25739329398
1992,213465.7732384806
1993,165238.52390743268
1994,215204.15487502937
1995,180670.17258579473
1996,243598.94831422067
1997,282849.8803477806
1998,296585.9681780049
1999,264180.35772389197
2000,318700.7920369318
2001,281560.8739509229
2002,234065.88884904698
2003,255147.47708710626
2004,301331.39404617366
2005,223537.87914775684
2006,227790.5179472534
2007,264623.67021669407
2008,217855.24497697025
2009,198479.59858659128
2010,198442.57467191893
2011,148040.78042459872
2012,176525.03319284966
2013,182084.11267855676
2014,187343.95256283728
2015,226385.51249776667
2016,193192.75770384926
2017,200729.57038138047
2018,119281.37241659474
2019,130534.54963892317
2020,101034.4281783573
2021,101641.21235323044
2022,188396.7259466044
2023,137141.99739285972
2024,266896.75581589714
2025,350881.52279014885
2026,180145.14832144033
2027,163281.46367621396
2028,148339.11010793905
2029,165604.79601407173
2030,273530.3857029887
2031,239648.15075076712
2032,250983.26681004386
2033,257097.97677074434
2034,175416.8299697927
2035,227823.24825140092
2036,200353.10510230678
2037,204516.83430329853
2038,306250.03499332187
2039,243212.03953081637
2040,310352.6656383112
2041,287133.650263727
2042,208955.77113590782
2043,174136.93880482527
2044,160580.83433977884
2045,221265.32219223192
2046,142407.430250407
2047,135577.79776720257
2048,141535.11962091285
2049,141963.53736314323
2050,174725.4421044332
2051,99457.47849221142
2052,122919.14657289506
2053,150574.72856151106
2054,94645.701079698
2055,160409.80422297827
2056,160580.09857553645
2057,111989.9363154833
2058,217641.9308410666
2059,128526.30939954727
2060,166346.38397743533
2061,172510.2401011401
2062,128781.85556416097
2063,128906.94806927102
2064,138964.76013709168
2065,120474.74771880567
2066,169630.69295549093
2067,118275.52646301113
2068,144362.17183918462
2069,82340.31754231945
2070,114385.49685843659
2071,93416.17709875166
2072,130207.88602892215
2073,127682.28584259281
2074,190599.83554947615
2075,146341.7773202139
2076,117132.22773091524
2077,167967.6199558141
2078,121713.57678150282
2079,131295.58304709112
2080,109217.16653997944
2081,123777.2871542496
2082,117394.87255450533
2083,150458.9099653485
2084,108859.96486916763
2085,108055.13099888305
2086,108508.35222531843
2087,115481.8016523786
2088,93239.34289503806
2089,78526.98452549
2090,122553.83764593028
2091,103550.18764663102
2092,120630.95254064495
2093,112292.77822916016
2094,107092.08034433721
2095,139581.00989566316
2096,87794.13435013783
2097,101126.28489354887
2098,147331.6439523732
2099,58180.57169612662
2100,74333.90284347576
2101,116474.97623112798
2102,125809.60500382415
2103,109416.64074134994
2104,148839.1483621177
2105,129459.80541109083
2106,61452.024180297085
2107,191346.33022736252
2108,113693.42929581871
2109,107234.08755975436
2110,118360.82447016935
2111,135486.00396941692
2112,140688.369027235
2113,120892.57423252652
2114,130112.00024402763
2115,168147.69024388515
2116,117794.62009234211
2117,149471.4203883815
2118,129912.54054837475
2119,115069.73896694105
2120,116201.62802576642
2121,92987.47905603106
2122,126686.24236568532
2123,86569.77823187645
2124,166882.6934997076
2125,125840.40695467031
2126,164206.27636861816
2127,161431.43715290228
2128,126947.39687714996
2129,84950.78094330848
2130,130126.48769377923
2131,128928.02638612973
2132,111204.82543424737
2133,119411.16210748721
2134,118549.85749251409
2135,84538.66743305775
2136,79116.95175308811
2137,103810.3715900453
2138,129869.88413708094
2139,149545.18624861666
2140,143313.46515507044
2141,159119.5354019339
2142,129663.81200375999
2143,147162.19807701383
2144,122406.55416027998
2145,140123.1714008303
2146,171480.86745846164
2147,146404.0583343901
2148,145874.58597846894
2149,154885.67926643297
2150,241223.8047222395
2151,118423.4652924458
2152,157337.71353169592
2153,158098.1332381867
2154,101772.34380193133
2155,138068.55402235262
2156,249437.1210934409
2157,234480.27928143926
2158,260717.92337000766
2159,232361.17519955127
2160,183585.2391640096
2161,237019.77929419966
2162,338516.96532902657
2163,313856.8957875338
2164,260029.36968414165
2165,219217.63712019907
2166,153947.6051104023
2167,218984.25916077677
2168,188601.68662612484
2169,196762.4436649642
2170,212106.69242035004
2171,158897.38871491724
2172,133311.8603349315
2173,182140.48479928434
2174,216176.61725296322
2175,292768.39672646055
2176,311049.2511916699
2177,239180.98361369513
2178,214722.33256378953
2179,139203.49973582086
2180,210286.58926187875
2181,194737.0888758088
2182,222985.05469902282
2183,192221.94288431987
2184,113281.398959947
2185,117705.76980153566
2186,134150.06212622856
2187,153482.36587323528
2188,153521.34171106698
2189,283719.84912618453
2190,76941.13164987152
2191,78198.90975784337
2192,87851.35637999095
2193,108518.73341554786
2194,102268.37293101613
2195,104715.67324006645
2196,97561.23375713898
2197,116938.75792702149
2198,160147.98387408067
2199,203807.6491279718
2200,147831.22943707713
2201,155893.18133261902
2202,230512.2047058901
2203,142753.47472227656
2204,185118.04105991073
2205,117062.9403981336
2206,138394.36239209273
2207,223981.13345332295
2208,284789.10065147304
2209,255941.85474453098
2210,122081.0885108647
2211,111424.90808231062
2212,113878.23758016444
2213,101783.8234873649
2214,122897.49850437105
2215,95302.33753282478
2216,136415.41716808898
2217,58871.50625654261
2218,75809.21089115967
2219,71116.96937522395
2220,69182.5843831248
2221,276366.7843768933
2222,249969.03753808085
2223,291987.1961366189
2224,212544.15501412796
2225,126182.17783354693
2226,177267.86279752277
2227,205158.7107530635
2228,270119.89020625874
2229,267405.8672923708
2230,159896.18965891164
2231,223934.7133537166
2232,179789.87844554713
2233,192038.90024759102
2234,251786.38896788438
2235,218842.73204635046
2236,271146.26447061385
2237,315064.1125503755
2238,201331.83184112978
2239,102940.21634001948
2240,151195.4958908437
2241,149725.22390319058
2242,130287.13159298057
2243,129784.16164550393
2244,113942.93142760123
2245,102987.42633892143
2246,142250.0382775316
2247,120235.7104887287
2248,119032.77805257359
2249,117270.37369241173
2250,124870.44695391439
2251,99630.5388226826
2252,179790.89544578118
2253,160439.95068432353
2254,194483.1176525696
2255,182394.35725276094
2256,178167.18119346746
2257,207329.07764414203
2258,162261.3851451825
2259,175837.48314620747
2260,152966.51333793142
2261,181202.84463803962
2262,201236.59848437752
2263,344156.3191235024
2264,431999.7604977372
2265,162530.6228208161
2266,275622.94774044654
2267,326693.94480623945
2268,363287.95680215233
2269,154059.89300397856
2270,201577.12525354666
2271,211648.62519384167
2272,194764.53208484515
2273,162988.87083085638
2274,185424.52628828763
2275,146944.4728133182
2276,186830.6312444637
2277,169236.48188467615
2278,146554.8245686271
2279,123338.28875875211
2280,112616.10704519853
2281,146365.38070474647
2282,168433.34614300556
2283,109594.73160165013
2284,111084.90019885427
2285,139233.10285845574
2286,120997.10559400209
2287,363863.43115044147
2288,274990.2800621931
2289,378257.5315974753
2290,416247.2570199098
2291,333065.69539492496
2292,422124.8394600299
2293,444765.5746486487
2294,397530.7083697605
2295,489631.8714165498
2296,282162.9955401903
2297,341062.2210687592
2298,347852.7481332848
2299,352588.1567501139
2300,345124.1087997927
2301,327730.25839081325
2302,258894.31178187
2303,259094.3238483832
2304,250897.62629653103
2305,206403.29578694332
2306,198788.4570969814
2307,215220.54954699872
2308,234157.94504576936
2309,279843.01403974846
2310,225826.9669680643
2311,210490.67713837142
2312,159584.58954128972
2313,164710.73635317935
2314,169069.27062193945
2315,177381.77364296967
2316,203162.35289880264
2317,195368.19853840856
2318,179720.18713966126
2319,182693.1618210852
2320,180294.70092991402
2321,247810.37478403712
2322,191904.01933929606
2323,198072.97004616575
2324,190450.91017568723
2325,214762.19941205342
2326,184708.78782804072
2327,199678.42094925544
2328,221738.8563967338
2329,191028.62599855877
2330,178697.82754125568
2331,322623.3040192541
2332,387720.2229658301
2333,315636.38651019614
2334,250115.02948072628
2335,271432.44036219636
2336,291847.1341505853
2337,192923.12437379584
2338,259598.2953010799
2339,224802.89806212235
2340,368115.8773087081
2341,217296.40863496886
2342,247492.51325210472
2343,240586.09150467848
2344,217951.59189971053
2345,227494.8583608387
2346,221906.80551448037
2347,202553.54004562725
2348,257156.1707112585
2349,171933.91234414186
2350,310690.7139218035
2351,249891.07908379615
2352,265768.80807618867
2353,248584.0810196579
2354,141419.21583040507
2355,149335.7721638035
2356,149985.79488951352
2357,185740.24690580514
2358,205578.53810804166
2359,129634.88942541042
2360,116946.55714619652
2361,144653.05273297123
2362,258718.72221533625
2363,138915.2925499585
2364,160510.74566750054
2365,227351.26750600126
2366,201359.26468640985
2367,229677.2642604708
2368,217723.556711666
2369,223865.5169559371
2370,164901.73913056112
2371,163341.8566468895
2372,191485.69855472393
2373,266400.03036597295
2374,300083.46343412506
2375,251861.84747890083
2376,289650.96301427856
2377,333134.0124256237
2378,148763.9702950592
2379,192669.8790233553
2380,145142.45183841814
2381,170820.67535082946
2382,207911.43752387268
2383,202598.22720774668
2384,245094.73293414235
2385,165547.03786043733
2386,136047.62153777224
2387,135785.69272091886
2388,106090.07675207827
2389,125205.82482731648
2390,152810.0880388191
2391,145056.42444664444
2392,110567.71142730057
2393,169204.6094958709
2394,141981.594551057
2395,210890.9309744037
2396,139436.0031694654
2397,225715.77880665957
2398,126037.94752330953
2399,71921.37931150601
2400,69988.04449567357
2401,119072.69713901523
2402,138487.62168656042
2403,146516.62783660187
2404,154258.0276809509
2405,155205.61308989424
2406,144369.95119609943
2407,120563.51387513836
2408,149878.11755478624
2409,118683.60754539241
2410,159610.52498301686
2411,113091.69079244629
2412,158498.08432586456
2413,131547.93375675334
2414,159069.52776886965
2415,134056.27130873906
2416,129944.29008403255
2417,130699.54207730576
2418,136797.87359869276
2419,122763.70891923453
2420,118436.53430781252
2421,146113.15786387387
2422,105994.13618383511
2423,115579.15952120718
2424,150315.37451925303
2425,197892.46056270783
2426,124938.57852329455
2427,135950.678952177
2428,175618.77498624395
2429,112887.10562311446
2430,129735.64165012671
2431,112557.63032184029
2432,149212.657964776
2433,139913.3130787483
2434,136343.80972548298
2435,143699.8723667493
2436,105198.34804516235
2437,101150.98267028874
2438,119275.6162456821
2439,96522.27715066925
2440,126801.07374660941
2441,87590.78927829841
2442,93936.65085755053
2443,120639.38948105373
2444,137791.40075688766
2445,90190.50831146301
2446,140435.56656343778
2447,182324.29750095864
2448,126292.6752960596
2449,115358.46496793344
2450,161106.2705775316
2451,119585.41532193503
2452,212961.5482042563
2453,92059.35663982146
2454,111304.29241587015
2455,123975.98824308145
2456,127343.93533248286
2457,141599.04866725474
2458,136051.6452180606
2459,105873.9464567384
2460,153420.11944560526
2461,131369.27099432718
2462,131160.514665721
2463,135687.39275739217
2464,173242.6167580206
2465,144229.53141545152
2466,112440.4750320917
2467,129952.65399599403
2468,85453.47497469412
2469,82596.93781386012
2470,185969.27273620036
2471,200337.08098070562
2472,164566.36100069562
2473,104521.27171650276
2474,74752.14982626092
2475,211836.63289722215
2476,123482.91092572016
2477,125291.5883390874
2478,152073.15775341445
2479,105080.74605841827
2480,149408.15338032204
2481,125715.8915741262
2482,124849.87506278911
2483,111414.84431057987
2484,126756.0430083586
2485,123355.24593992798
2486,144489.58068182872
2487,175742.17812297074
2488,166618.63350286777
2489,163396.1079828839
2490,138082.96234798586
2491,92343.55893851837
2492,199580.06049774587
2493,165179.43384071806
2494,146077.48516611554
2495,83104.20773877634
2496,259241.0535645052
2497,150697.55351292097
2498,113456.33203059927
2499,79707.34301982705
2500,112489.96199792023
2501,131061.9773395824
2502,135300.0325434551
2503,92887.10247101686
2504,169901.88826751802
2505,237774.8818237591
2506,252157.20289255612
2507,276196.8670024988
2508,251286.36633571226
2509,218259.34726324314
2510,216017.00544188925
2511,172310.68428547724
2512,203741.49158730244
2513,220058.41471090412
2514,253595.0064753793
2515,152020.04241488533
2516,181269.20032623084
2517,152657.6788533205
2518,156765.277299117
2519,245516.0557915566
2520,225250.98348015797
2521,185833.4486365083
2522,224440.33158582766
2523,114228.92568239235
2524,139906.97567619407
2525,139128.7440788003
2526,140623.49152798654
2527,126738.1424690018
2528,128146.27314524211
2529,143674.7254213597
2530,131266.78370740003
2531,242449.1967441657
2532,224585.7682280133
2533,194020.8956605642
2534,232152.1752087897
2535,285571.56821300153
2536,228442.96999327675
2537,262744.9436037636
2538,179417.13710998357
2539,189995.44298397584
2540,179213.16799044894
2541,179576.29445705732
2542,160992.69039910752
2543,109140.76244173231
2544,119019.12519956415
2545,135842.32324204038
2546,120862.13017217703
2547,132767.88873712122
2548,152155.25492201868
2549,149530.47150744408
2550,614227.5214323354
2551,139319.16840621122
2552,121771.6157410645
2553,75875.80496047111
2554,90100.4655498102
2555,115213.83198082002
2556,98543.24960932846
2557,101025.74884423017
2558,164059.58976745768
2559,142003.9642043196
2560,166340.62984955122
2561,154352.43166517027
2562,142790.56263995418
2563,150860.04680184898
2564,214790.5008669778
2565,147934.43411726906
2566,163062.0602216891
2567,148080.9364143166
2568,212826.47249229217
2569,236172.83709921135
2570,118366.5570070164
2571,189419.14448205163
2572,154542.63739461266
2573,217815.53362511616
2574,323978.7587525147
2575,127435.24755389323
2576,108945.74465462056
2577,125144.00650627486
2578,76537.00749667604
2579,55139.210646953856
2580,97326.2555274519
2581,110697.56307117124
2582,114208.13134871927
2583,266146.3424656861
2584,169921.62818612054
2585,189436.20547560198
2586,218983.6173679671
2587,198657.45760103446
2588,138450.8720081071
2589,145922.69235546564
2590,204251.4494452616
2591,252100.59929108285
2592,214476.65545121758
2593,255599.4218150395
2594,195989.27701667792
2595,209020.35540933567
2596,303956.5702657066
2597,181297.74338333614
2598,295710.886284297
2599,313343.19197873573
2600,156152.56523324954
2601,141429.22132116632
2602,86170.70927346099
2603,100708.73838803408
2604,91575.18476728203
2605,82200.02909865257
2606,144507.78221377012
2607,209243.66751513892
2608,195002.0435116151
2609,170478.85717183357
2610,101169.87276513108
2611,118145.19318868489
2612,161478.02027014125
2613,128572.17347956277
2614,120553.40998934578
2615,162589.15763920298
2616,145710.16761368088
2617,175088.45354389856
2618,196864.36548876434
2619,198895.7637024842
2620,187177.36086615323
2621,175865.02757317785
2622,176166.27887445068
2623,240763.22719626708
2624,303364.64974171104
2625,250147.3304047682
2626,169253.3232982646
2627,153168.35580931033
2628,443718.81951345026
2629,469134.0848358422
2630,375480.3089511827
2631,433891.11771260685
2632,382571.9593439779
2633,282234.95009510656
2634,370945.13657581614
2635,156001.37708239304
2636,169256.44400550454
2637,167160.62329009996
2638,265083.51650410204
2639,194819.21046255867
2640,147007.88132981124
2641,104123.24906634136
2642,168811.02332039198
2643,107254.24078720271
2644,121927.19123097573
2645,110544.77349108644
2646,97136.8123530727
2647,106900.25087333506
2648,141758.04439543566
2649,156174.66631807474
2650,134683.31030985684
2651,139483.30738683845
2652,396756.7223090705
2653,267166.29161367886
2654,260017.672895898
2655,383962.5507445707
2656,339369.83928744186
2657,345588.04897594673
2658,301834.22354453016
2659,317048.03887998615
2660,364972.80395028135
2661,352120.285179595
2662,359818.248675987
2663,295544.9685673124
2664,273557.00671849423
2665,336219.86025327153
2666,290934.8414348813
2667,166395.5553155635
2668,172287.57907829146
2669,182250.68294172361
2670,278817.90561985935
2671,184468.35696666688
2672,207447.10622474013
2673,206225.87223977997
2674,200273.53551718092
2675,178733.6010177548
2676,194864.89614957056
2677,193919.33557594704
2678,253826.7733896574
2679,273101.3956307826
2680,281274.68636046135
2681,370470.28037327895
2682,322786.59807732835
2683,493284.87337647984
2684,312792.09158119373
2685,323834.23834783526
2686,235627.30566852124
2687,306741.832198954
2688,213704.747598925
2689,215418.88245618073
2690,383289.9612806539
2691,188363.8809851395
2692,145745.4955170965
2693,203634.24986115337
2694,140376.93301180762
2695,193375.6262638835
2696,184091.5654401137
2697,180683.47194962294
2698,191882.84947437924
2699,175411.3479494506
2700,160873.87354653556
2701,158120.2011441322
2702,114907.43867255814
2703,128713.03449548472
2704,143430.8489677044
2705,111650.00137659923
2706,111084.06250804127
2707,128002.7581726589
2708,131502.88124650504
2709,99634.74870501988
2710,122609.0502473344
2711,253346.94935732588
2712,356120.8254614376
2713,173602.2507985057
2714,146815.61555647245
2715,167919.09880591734
2716,146936.70994333638
2717,190050.76017343393
2718,218629.39482508527
2719,150777.1240185826
2720,170145.04115071613
2721,128007.82185185068
2722,151726.5425049527
2723,141472.83110873934
2724,118236.74790691251
2725,128238.04729425935
2726,145038.19832641387
2727,178654.03484026436
2728,197460.88040412776
2729,146124.19439234718
2730,142944.36174306564
2731,131551.14031586956
2732,132176.55063608603
2733,160458.02069379392
