Id,SalePrice
1586,75640.82917179787
1587,110899.79811513377
1588,147244.63253830027
1589,98333.1155629462
1590,129376.73480668437
1591,97364.38173933807
1592,111811.83356666019
1593,120579.43422386613
1594,118684.6453856375
1595,109476.11145824463
1596,218065.45375598583
1597,190040.71059469788
1598,206157.86097455517
1599,169444.45662339655
1600,168178.76394510354
1601,70981.95723393287
1602,113814.30239783335
1603,78884.58284645535
1604,268194.93324916565
1605,230095.44141540397
1606,161693.29915889047
1607,178771.6353340462
1608,229493.39300404556
1609,182586.06960543708
1610,163589.22484501844
1611,143256.35869895734
1612,172809.88489284838
1613,172736.45879018257
1614,125984.9352410482
1615,90435.06562601578
1616,81319.83561478973
1617,95613.48078449718
1618,136543.76924205522
1619,146851.88118202123
1620,167716.89206713703
1621,135402.36001821564
1622,149287.08440052628
1623,249309.80802211378
1624,214992.49155084637
1625,116017.56933140194
1626,174457.89202853484
1627,191762.76999265346
1628,265813.8588210673
1629,173536.4578232782
1630,311525.6394015989
1631,218706.16818845936
1632,227796.59308950158
1633,181596.51302675292
1634,186773.63445055328
1635,181584.0351461807
1636,159809.41193116698
1637,189478.18010991986
1638,191280.41704860938
1639,180183.69209279298
1640,229973.69709449974
1641,176489.6546861564
1642,247173.4830085505
1643,224682.7669395651
1644,231801.91475255953
1645,208480.94544674904
1646,169238.20457273652
1647,154460.69534915272
1648,128927.87330644694
1649,145922.28694060718
1650,122879.57679101833
1651,129783.88229552179
1652,102090.18450552324
1653,103645.89276388774
1654,145039.86762641047
1655,139192.98085586762
1656,143563.42323489967
1657,145190.96815415742
1658,153769.33979313722
1659,122902.96702599215
1660,162098.23819743126
1661,421892.8724261499
1662,330695.68052453524
1663,348927.5908511599
1664,500164.2508632896
1665,294337.143347176
1666,306047.7903303519
1667,311311.9702793933
1668,328292.7884433012
1669,288648.1840851326
1670,321823.9099892523
1671,271669.08147544204
1672,380997.1222190883
1673,297486.3629774391
1674,249790.6082892331
1675,215024.88492678918
1676,211163.26618726304
1677,225610.71238014536
1678,444765.3066697762
1679,354921.83156156057
1680,294655.49289714306
1681,245666.12178651005
1682,307754.2288285061
1683,200668.18875811517
1684,191406.01314951366
1685,190245.92986422882
1686,185733.69955641983
1687,179298.97088667966
1688,202442.2990900335
1689,203772.67484752982
1690,207266.85780737875
1691,200520.2828797326
1692,248361.40404948805
1693,179719.27644302082
1694,184252.63399312546
1695,167980.60584082053
1696,278339.7538204628
1697,171568.72420434584
1698,330022.7899006379
1699,319985.28199477145
1700,257396.2929526346
1701,261116.03252873625
1702,233837.41318174213
1703,240504.82060255937
1704,264028.1691620474
1705,252632.1122874399
1706,244992.4293043816
1707,201718.11801694988
1708,206187.48871415778
1709,264228.44537151436
1710,225631.889809591
1711,279223.62068998517
1712,246908.36259193125
1713,258095.92665724744
1714,213681.12869943303
1715,206620.70263819696
1716,175580.98957379363
1717,179202.7741843844
1718,131968.19761821904
1719,206660.68527628953
1720,225275.80061802221
1721,159897.61323033317
1722,121424.85007425828
1723,153299.84400581627
1724,194518.1536828868
1725,236338.68682835044
1726,189811.0210545703
1727,160191.85644187467
1728,172876.82332413847
1729,169037.28115255877
1730,145924.25633823886
1731,123620.0509393938
1732,126897.00011586597
1733,115968.96167641334
1734,119588.96937223614
1735,135646.49534192702
1736,112236.91884560479
1737,283211.70370771963
1738,257528.73899918477
1739,229601.9185660228
1740,219836.2880360807
1741,201712.87041639807
1742,168132.41878234857
1743,179086.40986897264
1744,308717.92259337386
1745,196614.37586523467
1746,185067.19443873872
1747,212022.5091167096
1748,218918.20308284712
1749,145830.35030119104
1750,124181.96785003648
1751,244711.7381436428
1752,120990.07213114393
1753,143536.69744347557
1754,190439.1112689656
1755,162898.77146720898
1756,134996.158559535
1757,124160.24826892238
1758,149384.4181546062
1759,155471.42638943793
1760,167646.5383166136
1761,150137.4061741777
1762,172250.76410369118
1763,178473.75342848015
1764,117442.70354143504
1765,120697.71485896505
1766,186039.57861443708
1767,212223.36347694485
1768,140188.15366047283
1769,164440.696650431
1770,161450.50022833011
1771,121791.85752854262
1772,135279.96731969147
1773,126448.61963019233
1774,148700.4992701894
1775,144658.3300226781
1776,125833.37710706574
1777,101594.98857693789
1778,144515.04590287965
1779,129279.83329553521
1780,162726.95438307588
1781,125641.18803696228
1782,102327.8024980591
1783,153459.23509140316
1784,120865.83990801596
1785,113063.95076201392
1786,147867.49908710903
1787,172251.75293716698
1788,66414.35213279321
1789,96921.82629213553
1790,91913.88604576144
1791,193588.14583009807
1792,144650.56819276637
1793,132699.35161849152
1794,157907.30114348294
1795,133549.4795745596
1796,136553.09327580288
1797,117294.89269606881
1798,127110.05423762144
1799,117066.08754408771
1800,135126.98790831352
1801,125982.9924203946
1802,135083.28245783562
1803,145969.40995637
1804,146496.73940340552
1805,138356.54387777386
1806,125881.65973693324
1807,126840.02428956286
1808,125973.99857524307
1809,121472.62527653285
1810,136776.74394439984
1811,83847.16484860732
1812,90567.16729190569
1813,118298.44443407118
1814,93662.45001979046
1815,62238.81646022361
1816,94499.34282279723
1817,121781.57301940845
1818,141757.5911655702
1819,134061.0153593361
1820,77827.3057027135
1821,108051.92955787541
1822,155327.21827119557
1823,64862.592022576566
1824,126162.63267828
1825,141495.19515718374
1826,114911.66989865102
1827,102628.8969052824
1828,131256.97892913278
1829,122809.16269921152
1830,141207.9022827629
1831,130882.46107627294
1832,87230.83236047029
1833,133346.3707878165
1834,133667.18373209512
1835,106668.64538691571
1836,113046.75575939941
1837,95309.62741806364
1838,117048.69186804604
1839,103270.71675500963
1840,131531.88388688388
1841,131503.8206511338
1842,97307.29211343107
1843,136921.73853576035
1844,144509.4279309312
1845,146128.7638686528
1846,151269.0634709647
1847,166995.5248697027
1848,59830.63989815865
1849,103523.83566028449
1850,116164.85068490707
1851,144974.86748724218
1852,134540.73018370869
1853,131498.4436201358
1854,155731.61622997254
1855,151808.47865883418
1856,232557.18345075074
1857,132322.86649339588
1858,122747.29775545042
1859,117369.84561599341
1860,149177.2652319263
1861,117181.12166989075
1862,307478.64844083204
1863,288748.9953368546
1864,288762.586731801
1865,306915.4072734725
1866,297209.60899567296
1867,221266.7525981579
1868,272226.9640232691
1869,208687.8286837819
1870,215478.6595396125
1871,246004.98404107947
1872,192080.73042928535
1873,252991.65625962245
1874,151744.28854603204
1875,185170.39494678486
1876,196346.4865123118
1877,199931.0107042942
1878,196296.22381742258
1879,139650.06601793878
1880,131125.02647149382
1881,238431.02061218736
1882,239468.51955030244
1883,180690.41773935096
1884,194681.06300579585
1885,206045.06200013912
1886,255110.16849635149
1887,216053.59053576138
1888,252563.22884552207
1889,186152.11623462348
1890,123834.1298293264
1891,128785.44658192348
1892,106663.01261745366
1893,118836.9899071147
1894,122472.55240111817
1895,134842.6668642233
1896,123584.14196583691
1897,133410.5815887937
1898,125335.67904508534
1899,148454.70769094594
1900,151160.5670150268
1901,161076.8648604508
1902,150915.71320498304
1903,218805.25206949614
1904,137527.74166236652
1905,194238.18297514514
1906,123335.85219092583
1907,207911.75349145354
1908,113550.507639172
1909,139585.14823593493
1910,124900.17526529053
1911,208409.54605070155
1912,292873.74999335385
1913,138214.0489251098
1914,75140.38795257176
1915,294928.3786391475
1916,59262.70006342016
1917,240491.60843681326
1918,145713.3596343619
1919,171163.00979500153
1920,146167.5048730506
1921,349916.60052647226
1922,295325.48187290126
1923,235778.02684400356
1924,246498.86824170005
1925,204253.5194263671
1926,354283.5501551378
1927,136088.95083512246
1928,162470.68722107285
1929,125839.96618495978
1930,132902.1992161482
1931,142547.65998836327
1932,136276.92031771966
1933,190907.54554976098
1934,179633.8969967788
1935,178287.47491605024
1936,187268.38410593316
1937,182639.03042769886
1938,169324.70722348068
1939,242965.99739097594
1940,194058.09494531757
1941,164327.28653942663
1942,173770.1368046235
1943,220715.3097222796
1944,358270.6970555959
1945,361124.41399543156
1946,133705.8895266318
1947,194794.2316886799
1948,160167.79017007572
1949,228948.8163363019
1950,179251.87458714095
1951,242639.62813664076
1952,209790.72472535513
1953,181391.26109674477
1954,176715.60510354495
1955,136007.2078769754
1956,303089.635154334
1957,148929.2856258485
1958,268863.6216102532
1959,145479.6482065123
1960,116830.9459979238
1961,129595.95519910048
1962,97404.68910181013
1963,107970.75946811086
1964,104306.29945043626
1965,147542.48755389158
1966,135901.64930881586
1967,281549.8749498406
1968,397182.57525590283
1969,347500.90429948433
1970,372918.50778685044
1971,459329.23229462985
1972,362252.41987385985
1973,303225.134775801
1974,325200.818173153
1975,411062.56967599137
1976,274358.87549370195
1977,335842.4609043659
1978,331286.1361302225
1979,298885.58570302895
1980,197750.2084251154
1981,313300.0886696254
1982,226980.12636707153
1983,214661.24378416542
1984,177492.3408122623
1985,224899.82871866706
1986,210763.01470078185
1987,189681.2089358958
1988,191177.63460683764
1989,202104.11917155792
1990,219130.87746315557
1991,232824.2984806219
1992,219525.7318873144
1993,184811.14198091635
1994,216771.86139099815
1995,186023.61811188303
1996,278437.3364848747
1997,300279.66411371634
1998,293577.85892245907
1999,294457.60236343817
2000,314396.34882374114
2001,302140.27821671497
2002,235169.14994610418
2003,260097.47636462262
2004,287642.07260338025
2005,217855.01491242377
2006,215488.7368988236
2007,249484.7190107936
2008,226091.1390288993
2009,201802.38652154573
2010,198718.295169266
2011,135000.38982915514
2012,179564.32204429075
2013,184798.3000055562
2014,184953.17352517383
2015,212261.06266279987
2016,195345.8121534073
2017,192428.56906886442
2018,128047.19167160463
2019,136726.46800158857
2020,100189.1900660676
2021,113167.46295509553
2022,190030.80850590818
2023,134449.40246486766
2024,290645.3983657555
2025,341520.67854112724
2026,181887.4992402061
2027,167470.60142532972
2028,156400.13642768128
2029,164323.90408831736
2030,251414.8014416276
2031,226241.25290666663
2032,235481.70076343097
2033,238573.99653815402
2034,173440.73317396987
2035,219409.8499720353
2036,193328.0930502518
2037,209511.25562145704
2038,282141.8872480715
2039,223070.53210302905
2040,285844.83033645886
2041,282895.5463378767
2042,208085.76605226749
2043,170147.79849485724
2044,153168.1349440234
2045,204591.55740333785
2046,153777.85611107422
2047,135780.51267135981
2048,148511.14062652417
2049,143540.39168535356
2050,162140.5599291786
2051,107704.90683005376
2052,131301.49024091085
2053,150035.43268280753
2054,109616.78320979014
2055,144788.18813510775
2056,158484.11632193654
2057,121982.97331031201
2058,216632.03443968904
2059,140247.24725446096
2060,166778.29108969073
2061,159880.05751602375
2062,127422.29972694641
2063,126541.32160862777
2064,136317.77101636847
2065,124217.07176050263
2066,164632.6203998025
2067,118307.09317825211
2068,137606.95882921724
2069,83819.18218559622
2070,117879.82239351068
2071,98658.6226667381
2072,144166.7769674063
2073,131212.23260129598
2074,166742.734571451
2075,134940.2182819275
2076,118825.49682422049
2077,157681.5336422816
2078,126028.03959258922
2079,133522.57823080546
2080,111133.47228878138
2081,122822.57631757845
2082,116421.62815845675
2083,140029.96972601968
2084,113658.68335273585
2085,120772.03080421373
2086,115580.41905387251
2087,121760.30938540759
2088,108463.03152039068
2089,86771.10415173795
2090,138402.17605079652
2091,109055.17899325893
2092,127053.14231979649
2093,109792.92641501014
2094,97396.52109509213
2095,154773.35006739342
2096,91953.9475361202
2097,101577.03039032438
2098,137945.52490013774
2099,78875.0360808646
2100,82358.59987263211
2101,113190.02486013864
2102,131948.5855318245
2103,110227.47161242411
2104,139138.5524449949
2105,126430.55613156912
2106,77721.57796782626
2107,192392.30528291027
2108,109519.84772820032
2109,110498.95722046279
2110,122280.29306563517
2111,132569.85814620674
2112,134713.06097219107
2113,120798.56503306376
2114,120784.52055345656
2115,151808.88015098515
2116,118660.96746088049
2117,145486.170179598
2118,126480.80957554324
2119,120277.5382514309
2120,129770.64769728911
2121,93111.95165708174
2122,121935.98857086987
2123,83914.95201169825
2124,149291.31558332383
2125,119618.24423453555
2126,162441.04571415766
2127,146743.5912191868
2128,120102.99034482993
2129,79947.85145423423
2130,122648.82992433899
2131,140515.50496676937
2132,113257.96767862176
2133,109920.84149804871
2134,112411.42425967824
2135,89487.20332969283
2136,85917.18226324895
2137,108247.85414222402
2138,128209.95690666165
2139,144690.86881453425
2140,142669.29051270947
2141,162747.44792536506
2142,130578.35170698758
2143,149186.8056010209
2144,105704.9404237521
2145,144110.97534286627
2146,156735.58251226536
2147,153830.18163267555
2148,139910.4625043519
2149,160374.0314291958
2150,223282.5276687972
2151,124783.80883763896
2152,132808.57575263226
2153,167238.94743175796
2154,97279.90606144737
2155,139723.45552493643
2156,222015.08032407786
2157,227990.65301817088
2158,241556.91591362306
2159,212176.79404305157
2160,195645.26975515787
2161,237561.8352830652
2162,346586.90821597143
2163,323675.5357538526
2164,243992.65425139718
2165,204565.78288151312
2166,157925.36688091818
2167,213513.38972534056
2168,191477.38917407568
2169,194944.11920267926
2170,205576.54925859178
2171,153908.73486171523
2172,138414.34107465306
2173,165574.58536570627
2174,217058.1307594178
2175,275192.5811641618
2176,289239.79026046506
2177,240976.38018739017
2178,214937.6201489481
2179,145080.74402325304
2180,197768.20533273506
2181,191929.71198775904
2182,212587.58669658782
2183,191421.2447971341
2184,122695.98220920005
2185,126266.71188914991
2186,137000.32797189095
2187,160525.34339251573
2188,157375.7729071862
2189,244655.31436137794
2190,79734.32396693813
2191,76081.50557632864
2192,89488.56324120142
2193,101565.39625944183
2194,102843.89043389597
2195,116728.67000332299
2196,109974.35152129561
2197,113643.7156517701
2198,147264.6857897026
2199,186548.68894061033
2200,142912.08220922912
2201,148789.86742633686
2202,196688.60108901627
2203,162651.38493954836
2204,174188.69413401958
2205,120946.0272101326
2206,140721.5502482257
2207,211143.9890931552
2208,246837.00111939298
2209,221252.62786995157
2210,123294.09341155583
2211,107046.58587119295
2212,114719.45446443613
2213,100801.14229162276
2214,125040.91190320453
2215,97746.51779033139
2216,132400.62473727227
2217,70680.78289217543
2218,92568.04226258825
2219,83682.0742732797
2220,85661.86555895732
2221,299230.85441182146
2222,275967.08705502324
2223,261452.63046824237
2224,211800.5047777437
2225,122074.8245294818
2226,178363.6643387503
2227,208040.61539991907
2228,267643.9245916476
2229,254521.91080308575
2230,159779.16483793192
2231,220168.54911287638
2232,182317.79805085692
2233,200258.32132964692
2234,251599.8798276243
2235,215468.92619372212
2236,254982.73396096283
2237,299765.76721673086
2238,196899.1179089291
2239,100028.56486765132
2240,153365.90074360534
2241,166693.86860924397
2242,122216.57992394436
2243,127313.42509653828
2244,108792.5360937506
2245,104664.85339962685
2246,140744.76562283628
2247,110039.77792530635
2248,129880.00426375636
2249,130329.98191890065
2250,130278.04637042317
2251,114093.00200644396
2252,169763.6777525017
2253,165356.07694789564
2254,180141.54940345898
2255,187883.2683865697
2256,171766.50630446224
2257,203950.23523606546
2258,160796.41345167323
2259,181043.38827632694
2260,132392.55989512804
2261,194335.27708800667
2262,214116.48222264048
2263,362254.47357169964
2264,464885.9703114259
2265,162691.92902418994
2266,271354.9290582453
2267,334663.5548519441
2268,446750.35831023473
2269,150786.78622240783
2270,198609.83210499416
2271,204168.35297168445
2272,207419.26092697558
2273,163617.2398378628
2274,178871.36943613976
2275,165146.3734500088
2276,194789.56462758326
2277,173254.0766757703
2278,141379.44171950422
2279,134999.10386992013
2280,119148.95612978765
2281,173483.10672324582
2282,181546.6590319095
2283,107216.34336549074
2284,112274.3070598659
2285,137381.48264959737
2286,122988.20657628338
2287,340701.7221126051
2288,276466.30718191166
2289,320818.5657689409
2290,405420.2271377324
2291,318886.09906581504
2292,390191.3097110904
2293,410136.08868959727
2294,368323.68625539786
2295,461233.8306713895
2296,258936.9166885348
2297,339540.5125209034
2298,342221.81267817743
2299,348658.6889255351
2300,306718.8095473583
2301,315066.74263349106
2302,248175.6764363653
2303,238536.47137131658
2304,240428.35110004488
2305,210522.3716168946
2306,206632.2348577811
2307,219767.17772209898
2308,247135.15670139986
2309,270077.6825671671
2310,223004.6953152504
2311,216542.06549658865
2312,176618.47119832042
2313,182525.9378412012
2314,178451.80247691856
2315,190053.96064736176
2316,199226.74527241333
2317,186287.62452962302
2318,185990.435309175
2319,189320.33325830233
2320,181538.35517624454
2321,233016.08767223795
2322,196795.25432439975
2323,190037.8020467558
2324,188187.4625663471
2325,209793.3175138022
2326,183941.11470691292
2327,207426.74201477622
2328,224645.21983555643
2329,188705.4500411332
2330,186645.36042060796
2331,338575.8355515585
2332,353494.3066155728
2333,303869.80834433483
2334,258796.49532968848
2335,278298.6876356093
2336,301479.19562008424
2337,183999.76456108887
2338,240079.71224784906
2339,211396.09933930295
2340,347212.70760500635
2341,209532.1141423841
2342,222154.11748193286
2343,236644.5048650619
2344,199087.86503571522
2345,220618.4656496066
2346,206969.7420639905
2347,196196.9887350082
2348,235296.46627266714
2349,184816.2880541556
2350,289151.0238667049
2351,250844.90011961473
2352,242911.3008885636
2353,253807.29043760765
2354,133183.92538491086
2355,138998.23910807524
2356,153689.56430399505
2357,189620.9750801066
2358,201069.93991204738
2359,135617.12023749758
2360,119074.46416037538
2361,137886.31824087285
2362,246580.85376920245
2363,133168.524635978
2364,166947.36792101397
2365,218747.53122415053
2366,200324.36963855923
2367,211952.52493718578
2368,215831.26210215362
2369,208892.7864754926
2370,169694.39395611038
2371,162267.8838758424
2372,193332.88514199064
2373,278882.17644895136
2374,298258.5953158069
2375,228640.91776611828
2376,274134.44706804596
2377,294750.9165331585
2378,159340.351695006
2379,193996.4489949799
2380,151594.4664916878
2381,166426.4479095969
2382,202121.85258785775
2383,195083.37665659067
2384,233890.5983966239
2385,163762.3222241179
2386,132813.0585574967
2387,136307.99602879654
2388,98948.17524157574
2389,132214.41634940344
2390,162040.2572742024
2391,152566.3901103359
2392,122067.1341966491
2393,174675.05956167894
2394,142463.12547193616
2395,204063.05128297085
2396,142849.86955651522
2397,202187.40990985263
2398,132209.64916273853
2399,72390.99914825609
2400,73876.97197374367
2401,119535.95868376915
2402,139111.44047930057
2403,143503.9468933976
2404,152751.17283721254
2405,161767.76783017948
2406,143076.74926729748
2407,121694.79275603173
2408,152696.7081758091
2409,130193.9281838443
2410,161310.55946000852
2411,115756.89096470937
2412,153636.361231225
2413,128932.80818916237
2414,150238.6738969109
2415,136556.0257100173
2416,120663.21377660804
2417,131351.36600177054
2418,136460.67226389353
2419,123674.93507794366
2420,131690.89420577342
2421,143984.19250876785
2422,108868.45248341179
2423,114670.14132471851
2424,159224.17177365595
2425,196415.35878600378
2426,131572.82962070528
2427,126599.56217360795
2428,176679.3628249134
2429,118028.78491998767
2430,131673.35096243315
2431,114541.22805204996
2432,149729.97787085423
2433,144121.92236019002
2434,129872.988499485
2435,147888.2814889942
2436,110912.78590542782
2437,112880.73192420336
2438,126418.54519905787
2439,107445.73856635082
2440,122682.39533566056
2441,87493.18971182802
2442,101923.61421817624
2443,123974.27022881345
2444,137217.18360007877
2445,94748.38619795509
2446,136274.10772166587
2447,180830.3722766879
2448,125526.8261853285
2449,125529.91772757514
2450,137470.3888884185
2451,128502.39051262333
2452,179642.5779506924
2453,94884.92065451671
2454,114680.34074055078
2455,126432.83088485012
2456,118053.72890531145
2457,140043.2838216286
2458,139163.70187007316
2459,115224.70060690286
2460,144972.02404287318
2461,129554.2619822512
2462,134286.89824089748
2463,127669.13022253936
2464,158923.32639073543
2465,139605.38915668477
2466,108674.44908756253
2467,137222.8501678801
2468,98560.64264004957
2469,92078.42672609478
2470,168588.59272346817
2471,185407.9764152212
2472,136524.24174648762
2473,108278.71898645168
2474,84769.14325417325
2475,191255.92383901184
2476,113786.06244816701
2477,120838.21521559008
2478,142657.91888086434
2479,102178.80497684491
2480,151764.81407361783
2481,126783.62818858387
2482,121083.48750417946
2483,117299.45311355848
2484,126006.37694851952
2485,127256.19316917864
2486,150115.91151456165
2487,171477.7735213626
2488,164191.79372950568
2489,149517.69449849473
2490,140740.06428510486
2491,90499.03763217066
2492,199781.46360434833
2493,158549.1517438776
2494,132390.72038151792
2495,84634.36439398454
2496,244254.32842812728
2497,142795.19739322786
2498,120566.96648918255
2499,82025.88348576587
2500,127373.01717823287
2501,124161.82396651506
2502,135050.97105040317
2503,97270.9163583062
2504,160142.6860971351
2505,240481.46290262684
2506,247344.07813470715
2507,266090.69264380616
2508,246640.16193107283
2509,213782.52954497526
2510,216974.22768657503
2511,174373.04770559154
2512,197846.11361832582
2513,224465.63401562293
2514,290277.2408169446
2515,154260.7310189855
2516,183284.73986732634
2517,154768.81044019462
2518,163619.89430688936
2519,237620.27307783187
2520,219708.58910209517
2521,183965.28530321576
2522,222618.2641702147
2523,119409.25336770515
2524,146670.10779069707
2525,144919.38279247173
2526,147711.9501987176
2527,129645.05072720803
2528,144876.56429780007
2529,146623.3978597138
2530,136835.21155284028
2531,233197.67946410613
2532,218592.08195282953
2533,199099.82476174828
2534,225878.18486601277
2535,260496.72761498537
2536,209471.53215984273
2537,236139.65573672426
2538,185975.47891680652
2539,183004.0543621745
2540,186735.6190088854
2541,190240.59614605087
2542,171385.47868327305
2543,127185.15514447477
2544,118234.3564869014
2545,134768.6384283303
2546,127412.20062600165
2547,139572.05702686156
2548,148943.37660214017
2549,160848.44495569976
2550,767345.0581570459
2551,137152.75593739533
2552,119382.10379686856
2553,73723.19939845633
2554,93712.68854912806
2555,122927.02524536756
2556,105901.1974239021
2557,102708.10836936095
2558,147743.6754050696
2559,130390.76991155276
2560,164098.4413635871
2561,158649.97204169692
2562,153668.79205683022
2563,147561.5230225487
2564,206529.4930118467
2565,144993.1398592497
2566,176872.4601536621
2567,140436.57750491722
2568,198382.6733783226
2569,230104.99627458933
2570,119680.97414930072
2571,192438.630524301
2572,140819.65774507122
2573,212925.22947217323
2574,244514.49538482554
2575,128259.53339150228
2576,112075.84108797205
2577,122230.58951840443
2578,82495.8087562828
2579,68705.90575759835
2580,96194.27612356501
2581,125004.26365876116
2582,119488.69529124878
2583,271516.6988393492
2584,169231.00425387567
2585,196664.60508932528
2586,208802.07054782196
2587,188401.57445503198
2588,138621.88152374225
2589,150289.329683581
2590,212974.24128684498
2591,236964.58761658074
2592,209690.90121791605
2593,249045.4332574091
2594,184785.90828100202
2595,202178.58772497516
2596,283792.6946999881
2597,196194.77617287997
2598,289028.83678038407
2599,367566.41745812213
2600,142956.61525421322
2601,136271.11766565737
2602,91281.34519719897
2603,98970.19229083207
2604,90093.80911429062
2605,91958.99023118845
2606,156376.56469049782
2607,221839.24145273466
2608,190926.86740664765
2609,179799.7558990836
2610,107387.88869612518
2611,134967.2010878988
2612,160398.1532618288
2613,132346.85929782814
2614,122529.86939145166
2615,156288.66411370365
2616,159186.9920948222
2617,171455.69794432892
2618,193470.91760593138
2619,186935.11556936218
2620,189969.6738772916
2621,173659.39873471303
2622,179991.62380792978
2623,235382.0395468968
2624,302080.8199138902
2625,260934.1252111585
2626,175061.5655521589
2627,160046.90145991405
2628,441212.8419128628
2629,489624.105529923
2630,377800.9774824308
2631,445090.75740295777
2632,391179.80365877715
2633,283796.5808984608
2634,395033.68971903285
2635,153244.87745100135
2636,182433.9948788328
2637,179799.2649995236
2638,257199.03437363068
2639,184106.8952547588
2640,150762.90182551456
2641,112392.72895206536
2642,181478.30522597805
2643,105968.37863270179
2644,123637.32709618685
2645,111111.59073937991
2646,100716.96499645038
2647,108154.67817914377
2648,152729.687191847
2649,153425.0068836016
2650,133890.361348354
2651,147514.5626657661
2652,370241.60956460435
2653,252954.7601684826
2654,260714.6873650418
2655,390593.75434257323
2656,330077.4633057446
2657,330838.77573548496
2658,299817.2210656557
2659,295909.99556900084
2660,350188.47940500197
2661,321855.3948780778
2662,341733.9248561304
2663,285165.54489538824
2664,263481.5934386381
2665,300765.03185534343
2666,274272.2624335574
2667,186320.64582968364
2668,185609.14522693507
2669,185422.24911040667
2670,264909.4463122797
2671,188312.73146330935
2672,202561.22787300762
2673,201689.95129646786
2674,200823.42859149975
2675,183073.10564503292
2676,203447.11392861034
2677,195481.61390405628
2678,227478.2236949969
2679,278363.4217972264
2680,279783.61127923365
2681,363843.3392866552
2682,319796.2543318143
2683,499660.293160808
2684,316966.0094047655
2685,313519.2315679468
2686,259992.25267346253
2687,280605.4099969154
2688,202288.55377723946
2689,198547.3270481404
2690,342942.7540127921
2691,191558.0809125465
2692,137123.7440253181
2693,198966.4435842064
2694,129000.2100954314
2695,197795.58278110327
2696,189613.80313984837
2697,182540.3351089821
2698,180269.77311791695
2699,170761.0915316554
2700,159651.19255846413
2701,161079.0890906548
2702,118504.34293938792
2703,120366.23303616572
2704,141291.40942930494
2705,114879.9555532101
2706,113860.38758628233
2707,121314.96324281259
2708,127676.5378466503
2709,99082.5293440645
2710,129168.1046086787
2711,255796.1586972775
2712,376049.7378440701
2713,181407.95632596305
2714,157372.69414095592
2715,165059.94291988245
2716,157623.05459891545
2717,209103.76072075518
2718,227506.00062206973
2719,151286.15670250665
2720,173366.12009363595
2721,130628.47795358559
2722,157471.45039644447
2723,148255.1750716137
2724,128352.98729467264
2725,131649.10955747636
2726,149660.81371490704
2727,190962.4585011199
2728,186261.62148475647
2729,149306.92245908856
2730,142911.7419957701
2731,126289.29100259859
2732,134323.97360227577
2733,154532.9697843783
