SalePrice,Id
179730.2791234177,1577
149969.85626950467,1578
145702.02269163678,1579
197457.86968570855,1580
161233.97030972448,1581
126495.73938207512,1582
292503.64731781837,1583
218124.84240301306,1584
140958.97367927188,1585
64800.37046069837,1586
106798.13446805172,1587
148106.69567657402,1588
96668.32102154773,1589
128823.34081224614,1590
91386.77522636658,1591
110092.31003838388,1592
127426.70164661502,1593
121334.30924893223,1594
112822.72207914232,1595
211791.4309132284,1596
205818.97796199346,1597
240295.6931017041,1598
175329.89857576194,1599
171258.87213702648,1600
62809.627640907675,1601
111847.21562461583,1602
80707.42534423892,1603
256532.5422044666,1604
246996.42182533763,1605
165535.12026796164,1606
178840.63047480176,1607
220370.51642955915,1608
183571.2998347702,1609
151456.61831433958,1610
141297.7715815135,1611
169714.5763146571,1612
164967.68622180872,1613
124467.38537037882,1614
89874.43580532208,1615
77511.4364319089,1616
89975.71142181537,1617
127517.50521784584,1618
144334.26394353554,1619
173258.49284535504,1620
129541.73984135958,1621
144310.3992961964,1622
262942.204597679,1623
212724.98502905632,1624
119334.92016106778,1625
172760.40166909425,1626
191254.61221269515,1627
282397.23071413045,1628
187965.944210006,1629
332477.6496002817,1630
229603.79534887595,1631
242082.447629819,1632
188689.082752175,1633
184662.11571346852,1634
181697.8158992528,1635
155047.73553690469,1636
191902.30818960705,1637
178183.4304841477,1638
185646.29075289043,1639
242587.66781917706,1640
183346.76197684018,1641
242954.4856495558,1642
215384.67930251392,1643
241363.4214762605,1644
196046.41527909465,1645
164008.21918004705,1646
156704.70960775513,1647
128456.2956794867,1648
142669.57722792545,1649
113073.42182027355,1650
115957.33596588475,1651
99789.65473501496,1652
104034.89275334076,1653
140768.5670375211,1654
136037.88494259154,1655
139806.42902124053,1656
144906.18732802925,1657
143425.24497502227,1658
116663.77427036506,1659
156567.5620403706,1660
407504.3532780745,1661
369179.9979620855,1662
361194.8043390067,1663
447744.3613783639,1664
300596.85692082194,1665
325204.83746266033,1666
351530.2222287722,1667
337706.5417751969,1668
314636.3646540636,1669
341774.9575899721,1670
274469.7259780949,1671
402683.9461203249,1672
308271.72868657723,1673
248237.35656955413,1674
208156.86519866332,1675
204327.42255650845,1676
228839.3301072548,1677
442187.37834284443,1678
381726.6311767536,1679
305159.344142212,1680
244604.79901302332,1681
333985.04052326235,1682
191092.7187269219,1683
180811.17984331725,1684
176799.10173139736,1685
175085.5169838378,1686
179499.49043559397,1687
190158.92309477917,1688
197341.67439396278,1689
207844.40560851502,1690
194789.1736640237,1691
267086.0451965097,1692
188491.34225492965,1693
184970.2166779818,1694
174767.5808402611,1695
267423.426979179,1696
177641.82370370932,1697
346393.75875569007,1698
320767.6685542232,1699
261890.2716180031,1700
275603.0289706142,1701
235604.76075659887,1702
248648.82436985886,1703
284832.0302221255,1704
253320.72464045644,1705
329352.3062910606,1706
206961.66256418958,1707
203060.31728975152,1708
271749.7435613467,1709
223486.5316382104,1710
282699.35997752036,1711
256669.0634002894,1712
272591.9809924785,1713
213708.4628760092,1714
209708.847203625,1715
183752.0476396983,1716
178502.67783532443,1717
137908.93819467718,1718
212416.0778851595,1719
233385.92341545934,1720
160744.31454454752,1721
123767.64227499293,1722
154694.74923906362,1723
201356.5540487597,1724
245238.3474454424,1725
188448.72350395253,1726
160308.21423533864,1727
175950.82546890926,1728
172039.69655479759,1729
142087.18007960456,1730
127348.90019457914,1731
126057.82308773248,1732
109507.18796168818,1733
119301.15979552604,1734
124687.77595550797,1735
110820.82643592388,1736
284622.7399135845,1737
266905.8675769477,1738
223151.68587413113,1739
208241.0943439254,1740
190745.53092179063,1741
168564.60811863226,1742
181961.73290535918,1743
316639.1257181403,1744
214688.51183408426,1745
184067.55381886178,1746
215495.9177674266,1747
210931.60960297516,1748
142526.83984257883,1749
121225.97228653976,1750
250585.0222787016,1751
115574.38357974622,1752
147459.8263405854,1753
192318.05941951415,1754
166574.117991807,1755
128787.86862781744,1756
121816.83602154434,1757
145704.63601681037,1758
168336.55301054756,1759
169541.14674701385,1760
149068.49603481885,1761
175570.15912958677,1762
183450.89587153003,1763
115328.59196254735,1764
147499.48153221575,1765
195796.0046990417,1766
219871.69215931627,1767
137925.0516908575,1768
174308.12782841126,1769
163708.2504699692,1770
119411.61253617174,1771
131138.2287983415,1772
123835.68560780973,1773
147567.0109859999,1774
147331.9508602077,1775
134668.23972479766,1776
105133.50977376742,1777
144765.80900833255,1778
123373.13311340191,1779
179197.14701121574,1780
122378.41900695239,1781
86020.55406817586,1782
142721.68872619836,1783
107818.1914098513,1784
115431.73627114095,1785
137015.17148225606,1786
173868.09600246543,1787
56796.28191485555,1788
94954.83731394469,1789
86974.17164242844,1790
190111.4614064667,1791
148589.9073496991,1792
135294.37570367506,1793
164147.01819566713,1794
137042.11549536252,1795
130231.92179802876,1796
112698.13168995769,1797
119283.95878721734,1798
114985.98323022386,1799
134734.7383538235,1800
126714.22217328167,1801
131578.1518029216,1802
144626.38694113598,1803
144612.1413392565,1804
137705.74171643428,1805
124762.63095520102,1806
148421.11142874448,1807
132303.5090826827,1808
130294.64897107334,1809
140600.74392374413,1810
85484.95478727699,1811
93908.79208776349,1812
120127.8296211675,1813
92918.1949353861,1814
52754.41109285496,1815
95400.89842767727,1816
109549.35015598855,1817
143458.16505454076,1818
120234.37445646171,1819
64382.62001167324,1820
106209.35452938493,1821
164595.11218629012,1822
55969.808247860245,1823
129435.16484126955,1824
141659.3414890279,1825
109156.9717016297,1826
104986.22824051096,1827
138894.7409742985,1828
131017.5286236262,1829
152031.25380628658,1830
137355.33720288807,1831
74540.62476127328,1832
141260.22068973174,1833
121373.30778232335,1834
119618.60487283183,1835
114526.8399423333,1836
93586.45144950789,1837
129937.14030673803,1838
97450.68336705749,1839
144424.73895906613,1840
135520.35072723878,1841
94513.70558789338,1842
128316.39052504017,1843
147529.84763905982,1844
145791.18803100515,1845
158517.91966446876,1846
174211.87683920874,1847
52210.95647867288,1848
106003.02684829106,1849
116642.25068079554,1850
152137.96027693155,1851
127834.19673955516,1852
123451.51325718353,1853
159947.69043938842,1854
156929.13491191453,1855
231534.56323308204,1856
128492.8180321672,1857
119268.91819581285,1858
115060.2557037395,1859
145794.37489859332,1860
114859.1549273085,1861
339349.3200456001,1862
309047.6470207018,1863
309155.2201953666,1864
325333.4214558721,1865
312433.2835537786,1866
226642.09042844077,1867
276570.1649309948,1868
207937.34705662914,1869
229530.2087928003,1870
253882.64975568993,1871
181346.11431717785,1872
259165.5259192391,1873
146277.67325092803,1874
194995.9926281499,1875
198740.52014369148,1876
209144.6122850891,1877
200364.03972952953,1878
131278.3565268691,1879
129600.3640210794,1880
244800.15724329845,1881
243570.40000906348,1882
184059.32521810723,1883
198544.694433807,1884
228978.96044086557,1885
273045.4030062569,1886
223522.86157831276,1887
274126.81625422614,1888
177165.26738789366,1889
118047.3123514719,1890
126563.49089216835,1891
98361.00535541588,1892
130533.51873032548,1893
127094.69764611917,1894
134609.395060217,1895
123714.97516621085,1896
126854.6980062298,1897
116718.556430913,1898
162223.28325246501,1899
160057.9064609932,1900
176583.80986364328,1901
154579.04049188184,1902
230207.68459290758,1903
136516.23879801048,1904
206098.36846535478,1905
135046.14961949832,1906
213655.32902977185,1907
106908.25563488866,1908
137201.43305962437,1909
119516.35329575036,1910
230430.67269701613,1911
317821.4363998075,1912
138210.79324311286,1913
65887.11746600964,1914
288282.569499489,1915
62000.00891899114,1916
245360.50422703882,1917
143189.41597967394,1918
178191.37718705146,1919
148924.6458945876,1920
342704.9867186029,1921
299346.52096766734,1922
244854.39001674048,1923
240558.30653544943,1924
196598.20824455205,1925
340564.12085341837,1926
132634.5778664892,1927
163114.99418432868,1928
125431.55094213344,1929
129114.64057416428,1930
133807.2303401952,1931
131600.81147158716,1932
178700.9813534625,1933
177039.72257527467,1934
176019.69582693756,1935
189668.13643485802,1936
182726.09604378243,1937
170406.74210514198,1938
244158.91861178403,1939
197221.35391813074,1940
162173.74419975528,1941
180966.43173473864,1942
226697.92739606454,1943
363379.7803115168,1944
388647.45188407996,1945
128890.73581154125,1946
256114.8344513189,1947
170063.83484794095,1948
243539.2330007257,1949
188295.9349880755,1950
238797.4831944929,1951
212781.86632472923,1952
179289.60281791197,1953
178163.30704609264,1954
136773.6936824358,1955
291697.69572536426,1956
147065.67213856947,1957
277113.5857406305,1958
151031.85451011086,1959
105486.1788624125,1960
123121.06260204499,1961
97729.92150181755,1962
107092.14897203691,1963
105806.88797026864,1964
140981.81690628885,1965
134800.738839506,1966
297112.6668497224,1967
405680.2742590243,1968
367949.1781583464,1969
378387.70257495425,1970
446042.01391768234,1971
367737.9118522739,1972
297844.92938262195,1973
330624.5346408427,1974
462493.0606434802,1975
288945.3606319496,1976
348172.7195367071,1977
335003.77147500264,1978
315895.3305823213,1979
206581.9731648611,1980
318743.62058231723,1981
231843.61529664465,1982
216228.53081078516,1983
169131.26691779372,1984
228270.84955747353,1985
213803.98332145458,1986
183600.50358021888,1987
177480.18812893258,1988
193040.4660048573,1989
207763.5353531516,1990
238887.72065332494,1991
211292.43780483477,1992
172062.2776397237,1993
218341.28388236766,1994
181506.10510665007,1995
258648.9388175804,1996
300323.04502320214,1997
306009.96841020125,1998
298236.704979454,1999
328661.4865897106,2000
295943.4287837434,2001
247182.36749217444,2002
258745.6990233105,2003
302408.26764943753,2004
228263.5592356003,2005
222485.23140519176,2006
258234.72962490804,2007
224312.02488528896,2008
201904.09311782123,2009
198622.72122016991,2010
136338.22614463806,2011
179531.52970194112,2012
180175.5356287,2013
185265.88108141202,2014
223369.60293293552,2015
192963.13463857275,2016
196899.62362374333,2017
115360.67007556812,2018
132029.030436046,2019
99098.77404869518,2020
100335.99197596268,2021
196137.1384625901,2022
135851.1412054933,2023
279716.76372218365,2024
346716.0168709631,2025
177810.23472664462,2026
165644.0065351647,2027
150010.14813786795,2028
167329.14176824692,2029
258071.0039045108,2030
234533.92818665458,2031
242788.03802414826,2032
245773.96573576803,2033
176122.1902369186,2034
223820.21845037575,2035
203178.2003175345,2036
216362.3705125447,2037
317189.8479313067,2038
236432.2191476079,2039
290490.55368651863,2040
317179.30101392657,2041
205124.84338391517,2042
175969.31075018056,2043
153601.84145860228,2044
218677.60727254036,2045
151589.81861039487,2046
138258.11287196918,2047
141926.0220525377,2048
144717.41687094155,2049
168485.52874817516,2050
101281.1173547293,2051
123510.25367439131,2052
148033.20539895495,2053
94146.64206097115,2054
158347.77594097363,2055
160767.7951925474,2056
111119.11783321868,2057
217745.44154543005,2058
133596.26461067027,2059
173604.023455135,2060
162636.27285257264,2061
127303.42958536706,2062
123852.76833179574,2063
139990.7675987797,2064
125874.04700861154,2065
170830.10349412047,2066
112269.99145484813,2067
145241.5984130845,2068
80496.80810398461,2069
111506.02764750872,2070
89211.52732659374,2071
128005.16541652815,2072
128022.27873079709,2073
184965.18028887513,2074
140502.30609934128,2075
115446.52370843216,2076
165181.35815107857,2077
125280.77551614009,2078
130027.34628205573,2079
111093.00983565695,2080
122250.43673582564,2081
120350.71786673351,2082
145669.56935182936,2083
108486.93181534736,2084
111291.1943536586,2085
112061.53608307944,2086
116046.59626754597,2087
96532.10134368825,2088
78729.96769092105,2089
126962.10523963634,2090
107948.05389237657,2091
120305.58951393301,2092
109523.24776089966,2093
107140.12251444554,2094
147780.13496134887,2095
87298.37585619494,2096
99224.0842838946,2097
143515.56115469424,2098
55212.51714691748,2099
74792.87556203121,2100
115398.56535160757,2101
124291.32430878156,2102
108932.55621544881,2103
141966.53442686176,2104
130770.92535835123,2105
63147.0482340479,2106
198672.611036397,2107
110451.84885334692,2108
108469.84820726194,2109
119845.2357532391,2110
139141.26234694544,2111
134688.5109756062,2112
122072.55742740544,2113
124764.58939413413,2114
167676.9274704865,2115
122279.63146913386,2116
145879.9111485434,2117
131745.09791799568,2118
119414.7717581853,2119
115024.3356923658,2120
88526.94583642951,2121
122597.27715042765,2122
83105.17129515046,2123
162523.76753244913,2124
118152.99950403217,2125
165792.55000846795,2126
153255.82292602287,2127
123699.77537980877,2128
78520.68192013436,2129
129857.42108000824,2130
135516.06675939535,2131
119028.13969741757,2132
120614.47402222845,2133
116143.1864502354,2134
85344.04179952331,2135
80592.87473288924,2136
105765.37862926537,2137
135494.4562003557,2138
147294.5021797828,2139
143823.865014992,2140
161894.50598520692,2141
127644.72985627352,2142
145259.86135121033,2143
119469.95873191036,2144
140086.79390270417,2145
168322.1273715912,2146
143953.89101191034,2147
143014.5647712582,2148
154801.5247540269,2149
245985.34455496143,2150
118750.39504791643,2151
154696.1005856252,2152
157512.8335559924,2153
102122.94045202128,2154
139988.35677911472,2155
227590.54958444412,2156
234590.8214606764,2157
252701.47297402596,2158
228937.2803318706,2159
189334.1337494555,2160
236818.80449600163,2161
337140.15996423963,2162
334370.73502310144,2163
254264.86749791543,2164
211158.8329520374,2165
155110.37975081563,2166
218904.07826130852,2167
192410.07588454158,2168
197773.77525100295,2169
215815.88981547882,2170
155334.0719421742,2171
132497.2858588025,2172
177879.94322442813,2173
214776.2086834663,2174
291019.7950182788,2175
308389.8133961162,2176
237541.13215710747,2177
217549.1504577999,2178
135868.04565814984,2179
207700.58240665222,2180
194282.4534655152,2181
219627.0977363662,2182
193653.82053508132,2183
116360.24878089105,2184
122470.26498643278,2185
145630.85036428974,2186
153096.43429205034,2187
155185.71647935093,2188
258944.848414057,2189
77392.69986440286,2190
78498.96152441514,2191
88564.08374843144,2192
107112.07053127744,2193
105086.09239466452,2194
107543.91913710553,2195
100821.5761477976,2196
112732.24380756846,2197
160296.01215968496,2198
198234.1801829133,2199
145673.35966362726,2200
146924.02958541157,2201
221483.89368249383,2202
140688.88591013305,2203
179577.36448991974,2204
116535.0889893325,2205
141122.7962938984,2206
223704.07078877787,2207
275461.6661422002,2208
250586.55032038759,2209
122120.6850502166,2210
110053.61960270119,2211
113796.86921730757,2212
104727.5865338267,2213
124966.74351149613,2214
96461.02315747322,2215
132862.25602277563,2216
60106.00938017585,2217
78014.04216715839,2218
71804.72855589578,2219
72593.57862123002,2220
288289.461755241,2221
260752.86038829977,2222
280841.5212298598,2223
214015.16857983827,2224
122190.22822078005,2225
173700.4557719418,2226
198974.60034020527,2227
267385.55255752837,2228
260460.49096207562,2229
155061.03042941674,2230
215926.75306629698,2231
176476.34206086217,2232
192529.12089231404,2233
251090.8612767952,2234
211742.8718307567,2235
255666.18476571125,2236
300708.10580108303,2237
207102.58177092054,2238
97574.28365864896,2239
149547.58013310606,2240
161065.73185583483,2241
124152.20903988634,2242
125793.73719907101,2243
110708.60531501747,2244
103256.62618663503,2245
140421.07979055453,2246
117685.46085262157,2247
116807.45919346646,2248
118966.07226104857,2249
127270.55462705727,2250
103689.55182645244,2251
180141.16944293186,2252
163232.47588805936,2253
189394.40605307324,2254
182744.6821917824,2255
174526.2653445581,2256
199301.08714859758,2257
161830.32170865734,2258
171760.67986318137,2259
144373.30439831913,2260
202979.39412714503,2261
216098.5265624221,2262
381547.6330451916,2263
480516.929717407,2264
166294.56038150142,2265
291908.5656651351,2266
336519.95579474105,2267
407042.4778847278,2268
147290.70765544174,2269
203260.27946975778,2270
214485.93599535798,2271
196849.10113678226,2272
163888.00500304258,2273
182873.2353577391,2274
150673.7418891224,2275
190701.67463580382,2276
175333.39360049542,2277
143968.24944987395,2278
122976.91555610276,2279
107611.51868729408,2280
157817.54407172912,2281
180575.29179922392,2282
109224.21150786134,2283
112108.4684983491,2284
137056.01194378975,2285
120990.83066204547,2286
359273.9045369417,2287
280965.9616234273,2288
366572.5509893367,2289
408046.04654343426,2290
332961.1029997612,2291
437564.36304438993,2292
429054.76745329733,2293
375721.9601741385,2294
481952.6758668029,2295
272858.332009516,2296
350208.2920195049,2297
349581.15789024724,2298
338558.0359093827,2299
326812.3328104741,2300
331280.5414393001,2301
256167.72692688805,2302
249353.73795742678,2303
253201.40382231752,2304
203358.8147987108,2305
197350.4320068276,2306
212076.04792875433,2307
230308.40329850707,2308
277686.82947169687,2309
224643.7647099434,2310
203753.49733611773,2311
169994.17172268764,2312
170686.76889754977,2313
172440.7463480085,2314
179848.27661007235,2315
200920.5040158636,2316
194407.19086434235,2317
177734.7795810474,2318
182488.41293224573,2319
181714.3696136502,2320
242857.6927167665,2321
189828.76498535677,2322
199564.6245955279,2323
196462.89610648915,2324
216314.84475214832,2325
189453.77882352003,2326
201320.18234017678,2327
222640.86855812845,2328
189133.5122771565,2329
176509.96538667512,2330
331255.8539099814,2331
373804.6009692224,2332
322290.00819243636,2333
261029.20218721742,2334
294829.48799924104,2335
299547.0063545727,2336
192764.26729989192,2337
260742.63930320792,2338
224426.43980309056,2339
371927.2087275396,2340
223811.16172596047,2341
245551.4418072105,2342
238484.66820889732,2343
211318.47564994683,2344
229590.9322601879,2345
217315.35190476288,2346
199572.78383744124,2347
251343.48133494268,2348
178600.5860146699,2349
309358.18879708066,2350
252446.40418974202,2351
255312.65878983392,2352
240391.0352591698,2353
140260.82227039948,2354
146258.0557313853,2355
146123.75573582147,2356
186747.45709873762,2357
202830.58476786135,2358
130161.65800007162,2359
115203.77988041144,2360
143697.83676932703,2361
254025.55392566317,2362
131687.98228010142,2363
159766.27537095966,2364
218538.42399309366,2365
197366.1117762578,2366
217741.22259531092,2367
213104.76194846342,2368
220860.63528775732,2369
169111.48616854823,2370
158576.44149138572,2371
195294.7719811424,2372
291541.3446278315,2373
298536.34568444174,2374
244262.09186221976,2375
288801.9907617343,2376
314568.66781807475,2377
156085.7126563543,2378
186775.94147483847,2379
148464.73383084912,2380
171483.0605226984,2381
210462.9770896511,2382
200112.4822206124,2383
241674.1849324411,2384
167204.5681301207,2385
134072.7073678939,2386
134070.2901031003,2387
104274.14580153904,2388
126358.08018597704,2389
153903.17686021092,2390
144903.89202189964,2391
114866.58321585508,2392
175094.36480524138,2393
140603.21715925238,2394
209151.73036190693,2395
142071.68623002595,2396
227793.21244061642,2397
130320.26782647223,2398
69471.43901987562,2399
67133.2855053223,2400
118190.42601966366,2401
137767.01235085074,2402
147501.9682526405,2403
157376.19273067123,2404
156290.53055922285,2405
146000.21246683694,2406
121981.00992531741,2407
151416.4431033609,2408
119418.67563407165,2409
163013.85756871954,2410
112207.09252664365,2411
158554.17482432185,2412
126771.88991226806,2413
156446.07125686758,2414
135496.12682490086,2415
127187.72483216741,2416
136553.2280077419,2417
136869.04647794817,2418
116459.47117009664,2419
120368.78930583873,2420
142731.9962232511,2421
104933.86579925372,2422
116284.34041232007,2423
148940.98501856453,2424
193395.49205356685,2425
130580.05712201711,2426
136277.72690359253,2427
188114.96126040668,2428
110662.21316350462,2429
130895.7528638223,2430
111656.95776472749,2431
146072.35569247103,2432
141258.3692105559,2433
133626.72924765348,2434
147212.6031508865,2435
107813.7790808055,2436
103785.11226002895,2437
118782.61154434098,2438
98857.2460098913,2439
121892.75182804743,2440
92130.152061542,2441
93759.44112732285,2442
125524.83294003518,2443
138294.9984744293,2444
94076.21203442536,2445
141222.33964838233,2446
195116.32480614743,2447
131427.17503320167,2448
117437.99140000441,2449
153327.723652079,2450
121560.96327897276,2451
201589.3494133928,2452
90233.55794166795,2453
115401.60882231088,2454
126716.05949073855,2455
125291.4200037497,2456
141528.04274461247,2457
141215.3720892071,2458
110834.96827174132,2459
148520.50545570577,2460
129062.36957970595,2461
130874.71020758736,2462
130405.26382544037,2463
172524.3277585574,2464
143908.7487438354,2465
114118.54184559025,2466
128175.49268944062,2467
95741.35779479363,2468
84493.12898892167,2469
186795.98775582653,2470
201718.48369170094,2471
153797.22984913323,2472
103972.90775412842,2473
80117.67556187825,2474
198767.75689707042,2475
114991.01372583196,2476
124723.28631579712,2477
148498.351551254,2478
102148.44159683,2479
154312.69898963952,2480
126310.61513374357,2481
122576.72154781845,2482
110453.74441585901,2483
122568.40470483473,2484
125068.64967630485,2485
146179.14220271472,2486
167528.64266984296,2487
171263.5877160384,2488
159708.16249623956,2489
142774.5614198448,2490
90353.99821662364,2491
211173.00065185892,2492
169271.05084123428,2493
145216.17139669886,2494
82089.70567131028,2495
256706.23259764072,2496
146881.43512610206,2497
110018.4825620278,2498
78265.73410576927,2499
113878.57002324541,2500
129542.58319141153,2501
135531.8943266754,2502
97883.08755743416,2503
153533.33074570837,2504
231176.573086535,2505
250884.57371665133,2506
276621.2941997332,2507
250306.69527862218,2508
216893.04696320364,2509
217504.06167100006,2510
174394.16660135667,2511
203327.04067122907,2512
226477.45921874949,2513
268277.3283627048,2514
151298.82389401027,2515
183190.0438519797,2516
144655.15221128138,2517
157436.43407231919,2518
239997.6210371952,2519
226841.74183303618,2520
186455.37659496293,2521
225886.9374952296,2522
115213.60842194222,2523
140372.6873699538,2524
153877.29616669333,2525
144175.4867588172,2526
125847.80166624732,2527
130851.44659108031,2528
138404.0218421026,2529
131266.99764868297,2530
250894.4828916406,2531
223351.5288292606,2532
192672.86451865453,2533
233141.75239707422,2534
272350.0756492156,2535
223258.73803077522,2536
258861.1230748417,2537
183533.7425084862,2538
188631.20754023644,2539
182774.6061801674,2540
183759.93831394546,2541
161866.176450179,2542
113558.39425362088,2543
116000.72440255356,2544
139083.11202761563,2545
120124.30453128512,2546
139573.22153523882,2547
150904.978722063,2548
152986.52421110403,2549
617543.5746699941,2550
140396.91182368164,2551
122556.21580028199,2552
72109.83999257964,2553
92623.67889368329,2554
115762.84456941928,2555
98619.02295436719,2556
101389.6087091501,2557
141084.39474636942,2558
137211.5733105327,2559
161891.52538882033,2560
153545.5809649256,2561
144336.97138570168,2562
146083.96656088802,2563
219987.67046713026,2564
145212.0791506021,2565
158145.6434717555,2566
149903.63652974425,2567
201506.36563259902,2568
233171.51622790322,2569
117526.13411135883,2570
187708.93146797246,2571
147344.06776764183,2572
217219.99547060882,2573
292558.16723204695,2574
128312.6372132694,2575
113933.56615227582,2576
120442.65790353248,2577
76497.8731966801,2578
54451.59742277895,2579
94655.23183340099,2580
111978.7875984448,2581
117242.45432707456,2582
276262.1357332235,2583
172830.16253626917,2584
189581.44309894234,2585
224016.37714680124,2586
198539.00917515735,2587
138177.44997801885,2588
150455.87440000713,2589
196165.31653750542,2590
240696.19743566785,2591
205786.5757660642,2592
244020.22021336068,2593
189790.0522185769,2594
199991.4257648102,2595
285297.34305616457,2596
181949.41733327054,2597
289937.0170847491,2598
312938.7206249601,2599
140644.14484458845,2600
137072.99893323533,2601
81802.89195756684,2602
97088.2205490312,2603
87998.14811624921,2604
79516.10764502987,2605
148018.2946215871,2606
204863.81866858606,2607
195419.9362814767,2608
174207.70338993464,2609
105274.45859638372,2610
121459.98118862386,2611
169856.99716483598,2612
126630.93693019701,2613
119913.10248545485,2614
159490.3338038647,2615
150248.58843364439,2616
172260.19396518913,2617
198646.9418163677,2618
196834.40600934357,2619
184130.8260872996,2620
173135.79241648805,2621
173326.94935712844,2622
232099.91733342025,2623
296438.41699718,2624
268145.65993391525,2625
174261.72053375977,2626
163021.55475037164,2627
475086.7955126122,2628
493146.55533508625,2629
394275.66659316554,2630
457043.895580749,2631
412562.89647837705,2632
306062.4961557669,2633
427777.64477119513,2634
152388.76747962524,2635
170159.11831284143,2636
167321.08120782618,2637
263743.3104075082,2638
199872.30385763946,2639
147423.1266034676,2640
103118.6349077643,2641
175381.24608976964,2642
106255.60992378405,2643
120606.17547152347,2644
111341.36756891308,2645
96609.3600444359,2646
106382.59325815935,2647
147100.88088797737,2648
152775.0291797864,2649
130995.61648308186,2650
138712.52573070346,2651
383846.04986559524,2652
267797.26929301245,2653
259703.62248156153,2654
398706.4025726675,2655
342680.14320920315,2656
338927.8809782825,2657
302990.86104157276,2658
315591.81188861467,2659
360255.9933478281,2660
350456.1604448344,2661
362929.4656930596,2662
300798.5595905837,2663
268535.27110345685,2664
320370.7150183548,2665
277627.7146096977,2666
178319.99653972333,2667
182680.3161662389,2668
181462.03362257686,2669
273110.9273885416,2670
186931.91508279365,2671
199824.0460962122,2672
199005.30047480934,2673
199272.69146250008,2674
173912.81765320018,2675
195485.75020013886,2676
194748.7125624925,2677
236957.9236727774,2678
288286.83287298656,2679
293738.9482741627,2680
373489.60795202776,2681
317482.5202259716,2682
479721.50836606906,2683
321248.8943047406,2684
325067.58916521474,2685
248266.76102985698,2686
309793.9696981397,2687
215565.55192294382,2688
210914.87864626484,2689
377034.22944982484,2690
187223.3074881089,2691
135311.74336758023,2692
204588.7010043828,2693
136870.4717550927,2694
192800.73746723993,2695
182945.7535215891,2696
175900.39671873685,2697
192935.13993930357,2698
173349.83987236995,2699
157206.23998764585,2700
152154.439454775,2701
109351.999878297,2702
122858.81742183963,2703
143980.3895178602,2704
110363.14584971905,2705
107481.36541233165,2706
118982.19771873021,2707
132154.1156111661,2708
100713.73541177037,2709
124364.3125388112,2710
259065.7754381851,2711
377333.7638636481,2712
172384.0172871562,2713
150660.98638737804,2714
162286.75574637525,2715
145463.66652022646,2716
200519.2428889611,2717
222438.87987575633,2718
150624.0351086803,2719
178292.66795182976,2720
128884.87264860686,2721
155638.93376649934,2722
140458.463778459,2723
122062.77676997661,2724
128238.35617093906,2725
146625.3890949618,2726
187193.13493728667,2727
196360.53261402226,2728
144744.90924022152,2729
143296.72178455148,2730
131664.57916874732,2731
132402.99437944463,2732
157462.05686849213,2733
133711.2564875631,2734
