SalePrice,Id
156212.3226,1854
154856.6808,1855
227407.5208,1856
141533.2222,1857
125193.768,1858
122475.9178,1859
146887.045,1860
121425.6218,1861
299184.336,1862
275888.4238,1863
275958.7781,1864
312323.6714,1865
302860.3803,1866
218404.1842,1867
272307.9725,1868
202560.2691,1869
221035.4091,1870
262904.7756,1871
182961.3356,1872
244506.7217,1873
146430.487,1874
193902.4627,1875
201103.1927,1876
205059.3326,1877
205483.6446,1878
140858.5093,1879
131188.4584,1880
236051.8733,1881
236465.9694,1882
180351.4184,1883
194733.2797,1884
216783.2876,1885
274363.7625,1886
219411.9882,1887
259383.1143,1888
180524.2017,1889
120432.3792,1890
128792.7296,1891
101594.0962,1892
128040.1155,1893
126695.3148,1894
137280.8461,1895
127070.6938,1896
127613.5142,1897
115142.6579,1898
161002.6569,1899
152717.8557,1900
164486.5984,1901
155452.8171,1902
214313.8264,1903
140485.4483,1904
201133.4658,1905
116664.8243,1906
201244.0221,1907
110279.6356,1908
132141.1555,1909
120016.6715,1910
215492.6163,1911
316643.2796,1912
135063.2639,1913
69616.4347,1914
281841.5227,1915
56542.23194,1916
243512.9066,1917
140954.1919,1918
176376.5487,1919
147952.1195,1920
344407.464,1921
297054.0203,1922
241533.0552,1923
231443.8534,1924
201363.222,1925
340059.6648,1926
135072.3722,1927
165707.0616,1928
125998.0944,1929
132236.5059,1930
142454.6773,1931
137244.7913,1932
184652.236,1933
181066.1001,1934
178433.6271,1935
201904.8996,1936
189604.0839,1937
172501.7719,1938
243968.4265,1939
199594.6788,1940
164393.6077,1941
166098.0198,1942
230719.532,1943
388297.8956,1944
388888.2732,1945
145152.1587,1946
304455.4867,1947
163460.8601,1948
231725.3159,1949
184542.6033,1950
237846.6043,1951
211526.802,1952
173637.1711,1953
181101.1105,1954
137024.2172,1955
293810.766,1956
150326.2962,1957
251481.6433,1958
144474.2533,1959
114733.6927,1960
120886.3996,1961
98975.25701,1962
104197.6722,1963
107298.1117,1964
137499.0505,1965
135131.368,1966
295534.6025,1967
400644.0415,1968
365522.6034,1969
398095.1149,1970
450043.1717,1971
364672.9244,1972
299298.643,1973
329167.1602,1974
427105.6257,1975
283166.2967,1976
340530.1391,1977
353116.7611,1978
303992.6376,1979
211784.1055,1980
303384.072,1981
229265.3478,1982
221017.3225,1983
174271.3059,1984
232460.6206,1985
211617.8845,1986
193499.585,1987
181386.6925,1988
194787.0312,1989
208392.6176,1990
236629.4754,1991
217300.9744,1992
174905.1074,1993
221803.5234,1994
184347.0753,1995
261969.0708,1996
313913.1889,1997
302112.8349,1998
295077.5825,1999
315068.1119,2000
290725.4402,2001
240763.6254,2002
265271.2503,2003
285968.5128,2004
230905.6136,2005
226383.0934,2006
255569.8687,2007
229741.3578,2008
198333.0086,2009
192805.5455,2010
134996.7152,2011
178789.0704,2012
184308.9516,2013
191403.0019,2014
220469.6861,2015
190859.0083,2016
198496.0904,2017
119106.6864,2018
127258.5547,2019
96224.37615,2020
109937.987,2021
200542.1986,2022
136316.0969,2023
285544.4969,2024
343914.6664,2025
184657.2792,2026
163113.0017,2027
151501.9057,2028
163357.5671,2029
255087.0964,2030
225976.0165,2031
234175.8498,2032
238584.9246,2033
167492.5862,2034
221691.2807,2035
197894.4409,2036
209989.2112,2037
292073.5824,2038
241025.8068,2039
274181.5268,2040
297630.9587,2041
212465.6275,2042
176115.6282,2043
160638.1407,2044
214065.1859,2045
153573.2497,2046
139126.7729,2047
143466.1434,2048
145685.1832,2049
164290.3621,2050
104422.2216,2051
123736.7742,2052
145919.2453,2053
94246.70018,2054
148580.3109,2055
151530.6859,2056
121112.6986,2057
218993.6992,2058
137802.086,2059
170072.5248,2060
158286.0713,2061
124717.9731,2062
120691.2854,2063
139210.6909,2064
118645.4332,2065
175117.6477,2066
104114.4903,2067
145000.9348,2068
79960.88659,2069
107293.5869,2070
95592.08374,2071
131826.3467,2072
131434.4576,2073
184892.1475,2074
144247.8336,2075
120222.159,2076
153554.1964,2077
129611.0363,2078
132003.937,2079
107478.2777,2080
121454.4095,2081
119603.1565,2082
145830.0209,2083
109083.1573,2084
115105.4154,2085
113552.9822,2086
125258.3708,2087
102247.5574,2088
79570.54322,2089
125081.8235,2090
110945.4488,2091
126479.217,2092
102683.2521,2093
107915.3109,2094
154179.462,2095
85215.24374,2096
104273.7412,2097
140027.4411,2098
59183.45363,2099
87988.92843,2100
111714.7915,2101
134331.5136,2102
112427.8258,2103
152967.8595,2104
137385.0255,2105
82825.18279,2106
195961.9458,2107
112491.1183,2108
111215.3523,2109
126502.0216,2110
139407.5627,2111
141481.7149,2112
122146.1507,2113
132993.0815,2114
163009.1549,2115
114510.8264,2116
146061.2792,2117
136951.5956,2118
113463.1302,2119
114129.4813,2120
87181.72289,2121
121490.804,2122
81228.53694,2123
159679.8259,2124
129601.3059,2125
165398.1257,2126
154853.0652,2127
118306.8754,2128
76021.2685,2129
124268.5962,2130
133590.1984,2131
108476.5657,2132
116151.4882,2133
114344.7686,2134
86118.93979,2135
74119.61608,2136
107960.7967,2137
131670.8343,2138
147426.2194,2139
134066.8206,2140
159644.459,2141
133160.3336,2142
145573.4691,2143
115746.9482,2144
136336.3158,2145
166710.8467,2146
146458.3216,2147
136748.6287,2148
147919.2882,2149
245979.16,2150
120050.8788,2151
161908.5882,2152
154031.2131,2153
97145.74461,2154
137810.485,2155
227268.0589,2156
227566.6351,2157
253689.0346,2158
218067.2729,2159
190848.6564,2160
230893.1899,2161
339757.3442,2162
314657.276,2163
258154.5293,2164
212289.8726,2165
153419.2234,2166
219688.0204,2167
188111.8401,2168
198458.9446,2169
207025.1351,2170
152882.8981,2171
136495.8775,2172
168594.5664,2173
218345.7332,2174
289792.0574,2175
306530.3239,2176
234994.3013,2177
211887.5866,2178
139093.5348,2179
209750.3349,2180
200345.4561,2181
223794.0495,2182
196001.7507,2183
122553.4799,2184
131720.3096,2185
140207.8597,2186
152139.0843,2187
155901.4395,2188
251313.9094,2189
79123.19919,2190
82620.1147,2191
88111.72317,2192
104868.7646,2193
100239.3329,2194
111389.9921,2195
99986.40448,2196
116637.9567,2197
151825.7543,2198
178058.5444,2199
143914.9472,2200
154318.3166,2201
222212.7573,2202
145297.03,2203
182565.1775,2204
126009.4798,2205
138531.0678,2206
216851.0494,2207
260132.1307,2208
246152.947,2209
127490.9703,2210
103180.6983,2211
112385.112,2212
99377.99486,2213
127866.0292,2214
98241.76503,2215
136547.2126,2216
55952.57578,2217
91629.63067,2218
87275.21932,2219
75825.6474,2220
283654.4951,2221
269466.6244,2222
268746.7655,2223
202252.8125,2224
118723.9079,2225
175704.6439,2226
195081.0118,2227
271722.4429,2228
253539.1027,2229
151885.4575,2230
215326.956,2231
180079.2753,2232
198642.8008,2233
250833.4412,2234
217884.2286,2235
253014.009,2236
287020.4708,2237
205225.2304,2238
105600.6844,2239
150933.171,2240
167495.2326,2241
124338.9956,2242
130317.4631,2243
107559.4725,2244
101254.8584,2245
139562.7802,2246
110009.7818,2247
121776.5917,2248
123070.4888,2249
130357.9954,2250
131432.6341,2251
180952.7241,2252
157252.7482,2253
184476.3247,2254
181106.0993,2255
169981.2891,2256
196280.9931,2257
158124.6362,2258
174455.5552,2259
138829.0265,2260
214310.348,2261
223270.7742,2262
380209.6521,2263
457263.7042,2264
162161.2459,2265
301426.6356,2266
347598.8617,2267
424785.6891,2268
150053.3477,2269
202892.8486,2270
204585.0423,2271
200637.6527,2272
164927.9186,2273
185306.0706,2274
158306.4819,2275
198620.2729,2276
177039.0326,2277
140385.3991,2278
129256.173,2279
109641.5936,2280
165259.5225,2281
181936.9642,2282
109007.4178,2283
113181.2568,2284
140067.1265,2285
121275.3856,2286
355913.8883,2287
279978.3295,2288
357426.1497,2289
420607.7085,2290
329275.2362,2291
418222.3842,2292
424824.7179,2293
381440.1691,2294
430657.3982,2295
277488.3794,2296
350594.2379,2297
341153.6437,2298
334425.8408,2299
320727.7098,2300
319893.3328,2301
255494.8543,2302
251240.8305,2303
258222.135,2304
202228.3092,2305
196025.6466,2306
212268.0709,2307
247960.3149,2308
270313.5456,2309
230991.8613,2310
217285.7458,2311
173585.8065,2312
174971.8322,2313
171522.2891,2314
183114.8318,2315
191129.8969,2316
192464.0797,2317
181200.0879,2318
184377.827,2319
178200.6612,2320
244307.2168,2321
190425.3775,2322
202911.4616,2323
185598.4954,2324
210567.7484,2325
181966.7746,2326
200304.6285,2327
224012.7559,2328
191008.149,2329
178711.6279,2330
344061.7911,2331
380958.519,2332
313617.1879,2333
266954.6251,2334
292787.2939,2335
302449.2912,2336
188776.9572,2337
252033.1363,2338
224720.8256,2339
347426.0547,2340
215008.8612,2341
237130.8034,2342
234988.7499,2343
203891.0478,2344
230868.7382,2345
221499.3671,2346
200315.3722,2347
250992.5716,2348
184639.5302,2349
304575.268,2350
250750.3471,2351
254424.1822,2352
244270.1974,2353
137025.6543,2354
143179.2241,2355
146966.5044,2356
186977.888,2357
206492.9841,2358
129511.8133,2359
115333.3508,2360
139418.8323,2361
254838.807,2362
138690.1594,2363
152202.732,2364
215812.2614,2365
200777.3957,2366
218551.0566,2367
216407.1359,2368
213757.643,2369
165458.5582,2370
162582.5337,2371
199449.8613,2372
289514.0383,2373
301133.9799,2374
247642.0405,2375
293407.9975,2376
324056.6155,2377
156295.3354,2378
187881.1122,2379
146587.7713,2380
170672.0231,2381
209503.1416,2382
196339.0437,2383
235178.2729,2384
165308.202,2385
134518.3279,2386
137143.9134,2387
102589.9974,2388
125155.4858,2389
162546.4384,2390
149547.2068,2391
118445.777,2392
180735.8342,2393
153214.0555,2394
202166.9724,2395
148928.6615,2396
208968.0599,2397
138045.4242,2398
64733.04996,2399
70057.34832,2400
120942.0613,2401
139339.368,2402
147360.5303,2403
163066.2022,2404
159941.9911,2405
138917.762,2406
127228.5878,2407
148499.6984,2408
126338.1528,2409
166869.604,2410
111992.0933,2411
159219.6808,2412
128968.8335,2413
157765.3645,2414
139618.122,2415
129125.8043,2416
136828.308,2417
129105.0849,2418
121386.0633,2419
122818.2301,2420
139385.0293,2421
111900.3307,2422
123800.1872,2423
151786.5442,2424
186111.3214,2425
133361.2739,2426
132150.2611,2427
186929.6382,2428
116097.6677,2429
128160.3151,2430
110337.9569,2431
154862.42,2432
150960.2266,2433
133743.87,2434
154900.8393,2435
108966.1056,2436
110000.9581,2437
125119.008,2438
102826.5576,2439
123010.3003,2440
96033.19148,2441
94759.04221,2442
120263.8876,2443
142432.7259,2444
94570.66658,2445
138451.2756,2446
181734.6451,2447
132461.5504,2448
116621.2703,2449
150108.6325,2450
125887.6858,2451
187621.6755,2452
90104.21391,2453
122078.558,2454
116419.8339,2455
140082.7217,2456
140090.4972,2457
134598.8792,2458
114458.9217,2459
141804.1992,2460
124870.1486,2461
134716.8222,2462
130320.3753,2463
159679.3212,2464
140809.4808,2465
117474.1328,2466
126361.8648,2467
101043.2683,2468
86720.83115,2469
181065.1694,2470
192254.7065,2471
143351.6359,2472
107032.2357,2473
96475.25508,2474
187038.754,2475
111874.0776,2476
128993.7426,2477
148810.5253,2478
97317.38953,2479
155876.9442,2480
123298.4798,2481
113813.9193,2482
115939.7528,2483
122284.3522,2484
121871.2061,2485
151381.0454,2486
172855.992,2487
165120.8046,2488
159577.8005,2489
142294.1593,2490
88118.78716,2491
216941.0222,2492
169806.1845,2493
148404.4472,2494
87619.4986,2495
259872.24,2496
142655.377,2497
114782.2726,2498
80026.11478,2499
120332.9855,2500
131372.0625,2501
135226.5937,2502
89189.4622,2503
150554.5016,2504
237311.3695,2505
244566.7713,2506
264716.3577,2507
243099.2325,2508
221149.0152,2509
223959.5597,2510
173702.339,2511
205821.8698,2512
228410.5671,2513
247711.3601,2514
154305.496,2515
175898.1073,2516
148953.9051,2517
155710.2174,2518
253122.8136,2519
221637.4431,2520
184284.2558,2521
226016.9273,2522
117337.9846,2523
148950.4176,2524
151672.08,2525
145749.1621,2526
121585.7117,2527
142604.9589,2528
141491.5563,2529
128661.5145,2530
254149.0328,2531
220127.0369,2532
191795.4161,2533
242419.3907,2534
272257.6811,2535
219993.4531,2536
249302.3577,2537
181559.8134,2538
187580.2926,2539
185421.6672,2540
183610.8606,2541
166404.7168,2542
124149.3241,2543
116396.7907,2544
138391.3889,2545
121669.0487,2546
130983.3082,2547
147202.5853,2548
155779.8261,2549
504231.5115,2550
143317.9333,2551
124436.1387,2552
73543.38402,2553
91269.28848,2554
113643.1953,2555
101899.1023,2556
102435.4106,2557
143484.4371,2558
139303.8466,2559
166203.2834,2560
152093.4016,2561
154519.7518,2562
145459.831,2563
206703.3323,2564
149196.6414,2565
176070.5429,2566
146124.491,2567
193352.7094,2568
241979.383,2569
121697.1388,2570
188863.4245,2571
149125.6367,2572
219896.6866,2573
280836.9042,2574
123512.9808,2575
115286.1924,2576
133433.7194,2577
79308.41618,2578
58032.16921,2579
100684.6343,2580
117900.0709,2581
125054.3137,2582
276650.6229,2583
177928.3444,2584
203439.622,2585
215633.841,2586
195869.9024,2587
133600.4992,2588
147939.4295,2589
201666.3907,2590
231599.1284,2591
210970.4437,2592
250310.7919,2593
187173.933,2594
209019.518,2595
277573.8144,2596
193449.4025,2597
294543.2529,2598
322671.0584,2599
145249.1805,2600
123140.5147,2601
81527.65145,2602
98406.24162,2603
86662.47087,2604
74467.644,2605
153132.4492,2606
194491.8908,2607
176562.4229,2608
171930.7577,2609
111183.5008,2610
127095.6246,2611
165543.5294,2612
126143.3803,2613
124683.2408,2614
154902.3742,2615
148166.893,2616
175189.3847,2617
192794.7539,2618
193369.7224,2619
184692.877,2620
173024.0595,2621
175424.572,2622
230443.744,2623
303226.65,2624
280694.0751,2625
179915.4163,2626
167211.7831,2627
480745.2983,2628
481415.4578,2629
415247.567,2630
445863.2243,2631
405358.0029,2632
316484.1558,2633
424576.5957,2634
148725.4113,2635
175604.4733,2636
181810.4633,2637
252226.2065,2638
194642.7396,2639
150737.2434,2640
105995.222,2641
179630.7491,2642
105596.6042,2643
119930.483,2644
110432.9242,2645
98453.61674,2646
105876.9876,2647
147696.6653,2648
153691.9872,2649
128261.6299,2650
141652.1415,2651
375788.2299,2652
259788.0101,2653
266041.0082,2654
387667.6639,2655
334732.7857,2656
338039.6103,2657
301477.7685,2658
314616.2187,2659
367751.9332,2660
342351.7819,2661
359422.5777,2662
312338.0439,2663
265871.9455,2664
311533.4974,2665
275038.93,2666
179443.3038,2667
180639.0053,2668
183621.3044,2669
262972.5629,2670
187287.7251,2671
200290.2679,2672
199673.3922,2673
201289.0114,2674
182920.2922,2675
195015.513,2676
196895.0902,2677
213730.2913,2678
284120.5853,2679
297958.9585,2680
360733.5858,2681
315623.0942,2682
456388.6436,2683
331427.7801,2684
308265.5435,2685
253426.9722,2686
287882.4526,2687
211236.5361,2688
215478.6595,2689
373713.527,2690
191227.1877,2691
143915.2562,2692
202949.1688,2693
130617.0606,2694
195353.1434,2695
186542.4227,2696
178629.5524,2697
189175.8072,2698
170618.1536,2699
162760.977,2700
151598.6185,2701
109294.9552,2702
122727.6842,2703
143783.2039,2704
112673.0179,2705
111392.9167,2706
119077.03,2707
131720.334,2708
99041.88362,2709
128340.6586,2710
248726.3579,2711
370946.0081,2712
174137.5748,2713
147873.0532,2714
169915.6862,2715
145652.7983,2716
213639.6793,2717
225532.5626,2718
159473.7967,2719
173382.6224,2720
128415.5994,2721
156156.6139,2722
140353.6989,2723
129000.9964,2724
130142.6475,2725
145558.4458,2726
184349.0686,2727
192719.0265,2728
146344.5768,2729
145288.0551,2730
119685.6632,2731
139585.3933,2732
153915.9886,2733
137684.8774,2734
137125.489,2735
140261.4271,2736
121110.394,2737
139516.6406,2738
154578.4267,2739
138879.8113,2740
150879.1915,2741
157447.265,2742
154562.7797,2743
160906.087,2744
139575.2819,2745
140542.2675,2746
154813.6679,2747
124725.9594,2748
134994.064,2749
128788.3462,2750
137007.0947,2751
191128.0274,2752
145133.9796,2753
182891.7236,2754
135741.4609,2755
93247.46679,2756
66788.96293,2757
95923.1588,2758
158421.2939,2759
118094.239,2760
145804.0902,2761
148202.7629,2762
183248.3535,2763
158926.899,2764
277995.8495,2765
106678.0489,2766
97047.11129,2767
134262.6064,2768
140381.9935,2769
133451.062,2770
106177.0805,2771
111966.657,2772
174785.409,2773
131786.8217,2774
116051.1725,2775
147745.7185,2776
148568.9267,2777
95504.23988,2778
125585.106,2779
95001.28232,2780
98488.80351,2781
103588.364,2782
105430.9127,2783
119003.3772,2784
134419.2915,2785
67811.40088,2786
116547.5784,2787
79557.57159,2788
163283.2541,2789
95847.04868,2790
114633.2114,2791
65649.28911,2792
129019.7296,2793
102108.6824,2794
119968.4,2795
100826.7775,2796
173198.3955,2797
113732.4928,2798
103242.081,2799
66259.93211,2800
95627.99056,2801
118921.628,2802
164412.4859,2803
129174.0397,2804
92148.98807,2805
83047.1868,2806
172082.6613,2807
152610.7787,2808
133063.5904,2809
125228.8758,2810
158719.9679,2811
167319.344,2812
156021.9968,2813
158879.3044,2814
96902.18871,2815
212414.8548,2816
155956.7352,2817
130738.9406,2818
180114.0289,2819
144191.5783,2820
108401.7197,2821
201560.2183,2822
267652.1052,2823
174252.5863,2824
145811.9347,2825
132077.0853,2826
130106.8,2827
213288.0752,2828
202386.9479,2829
228858.786,2830
184283.3299,2831
238680.0379,2832
288904.0052,2833
222945.6486,2834
241013.9544,2835
188426.5551,2836
159456.5741,2837
148892.476,2838
178620.7542,2839
199431.4537,2840
205791.9393,2841
232724.6525,2842
151574.623,2843
169669.8111,2844
123640.2199,2845
209417.4712,2846
215756.0648,2847
214976.0339,2848
194961.5832,2849
267556.9533,2850
207710.9933,2851
240065.2668,2852
234170.1352,2853
141844.8408,2854
201324.6446,2855
195220.3702,2856
185432.0825,2857
202342.7631,2858
119220.9943,2859
135232.8523,2860
125876.362,2861
189241.9163,2862
122518.8989,2863
234253.2239,2864
144398.6606,2865
138930.3193,2866
102616.6857,2867
102421.4339,2868
97268.03846,2869
132477.2248,2870
84626.01816,2871
54064.78937,2872
104300.4781,2873
133767.8446,2874
108229.8477,2875
156970.4235,2876
145207.0248,2877
146068.4323,2878
145217.536,2879
104285.192,2880
151888.8805,2881
178170.352,2882
203715.729,2883
211117.1581,2884
189221.9888,2885
231820.0125,2886
90253.07158,2887
139238.8259,2888
55180.75054,2889
78399.74241,2890
128304.4436,2891
50746.91295,2892
82593.6086,2893
64139.77848,2894
309561.2126,2895
275708.0827,2896
214645.2072,2897
153675.438,2898
205571.7648,2899
161618.5089,2900
206041.7618,2901
182523.0881,2902
314737.9982,2903
334414.0844,2904
71560.28721,2905
204003.4504,2906
108518.2753,2907
133286.4203,2908
157931.8391,2909
78975.13702,2910
82048.9204,2911
153904.7736,2912
76155.14269,2913
76577.39218,2914
80612.33714,2915
79384.62289,2916
169518.1913,2917
125006.809,2918
218609.376,2919
