SalePrice,Id
177164.227,1762
189664.3187,1763
112133.9137,1764
162737.871,1765
190758.8991,1766
212386.6363,1767
138505.158,1768
173761.4829,1769
151938.3203,1770
125664.2374,1771
132004.0999,1772
118103.7397,1773
148872.1365,1774
142406.1994,1775
134026.6876,1776
104236.583,1777
136002.508,1778
113192.8077,1779
183274.5827,1780
127450.2655,1781
81322.35722,1782
141967.9248,1783
108665.8456,1784
117574.6147,1785
134887.9651,1786
168216.3759,1787
55843.1041,1788
92732.23608,1789
83429.70089,1790
181975.6404,1791
156905.0892,1792
130238.4067,1793
153650.6844,1794
134370.1232,1795
131363.9029,1796
112374.1029,1797
119135.0138,1798
114920.3265,1799
134383.1036,1800
128321.7068,1801
142121.3887,1802
145979.1837,1803
136647.8791,1804
134642.1903,1805
119803.3008,1806
136604.7122,1807
123897.8957,1808
123897.3028,1809
137801.0381,1810
96228.07481,1811
99038.24416,1812
120095.9727,1813
92044.22404,1814
52791.44192,1815
93628.33412,1816
111118.3371,1817
151748.7413,1818
127189.628,1819
61792.13521,1820
110305.2592,1821
159306.2066,1822
49607.17747,1823
123979.295,1824
141168.6676,1825
108657.9429,1826
104056.9323,1827
133926.2533,1828
118692.3627,1829
140647.2171,1830
143784.6859,1831
93835.23568,1832
136812.8564,1833
117886.7777,1834
114026.7828,1835
110517.9651,1836
83723.59028,1837
122703.2257,1838
101340.3972,1839
129507.8927,1840
139236.9791,1841
88594.15124,1842
127842.1075,1843
153756.7542,1844
140853.8195,1845
158172.7604,1846
173275.8017,1847
59334.15146,1848
110574.6727,1849
113670.5241,1850
150554.3594,1851
119508.3086,1852
120781.5066,1853
158527.0647,1854
156358.3338,1855
220370.621,1856
145813.6341,1857
127565.9247,1858
116625.8037,1859
138382.2076,1860
115959.5551,1861
324312.0721,1862
298525.9735,1863
298623.366,1864
328260.4094,1865
326641.2515,1866
225424.9754,1867
275988.1568,1868
202134.3065,1869
225590.3619,1870
261469.9271,1871
174242.0056,1872
238443.6308,1873
147385.4751,1874
193230.8217,1875
198666.6869,1876
208872.4074,1877
204166.1873,1878
133866.1052,1879
131239.3494,1880
240430.0229,1881
239170.871,1882
185110.9824,1883
200686.904,1884
241239.332,1885
281604.0388,1886
218719.6522,1887
267826.8051,1888
173720.0027,1889
109355.8766,1890
133931.0964,1891
95494.35685,1892
131326.7914,1893
123968.4121,1894
130900.8437,1895
126018.3984,1896
116048.3861,1897
111875.9191,1898
164391.1634,1899
159214.211,1900
166750.5183,1901
160411.8947,1902
224702.8415,1903
137885.6902,1904
198956.1642,1905
142727.1368,1906
204702.9298,1907
108489.6762,1908
130465.7523,1909
118385.9099,1910
222627.8065,1911
321273.5696,1912
137864.077,1913
62071.1502,1914
285208.0583,1915
60084.52746,1916
247194.6526,1917
139291.2089,1918
182404.7742,1919
152733.5145,1920
352124.5631,1921
308128.5077,1922
235909.4222,1923
212249.891,1924
193655.231,1925
347972.6762,1926
133615.7227,1927
164956.4124,1928
123771.1959,1929
132918.5959,1930
139730.7043,1931
140883.4393,1932
184608.7613,1933
182704.0971,1934
178435.5465,1935
202395.1942,1936
187260.0136,1937
171950.4318,1938
238040.6718,1939
202949.0833,1940
163240.8201,1941
185835.938,1942
226573.6863,1943
379559.196,1944
408784.3916,1945
154170.044,1946
315889.1915,1947
167041.5048,1948
244493.8283,1949
190329.3476,1950
242614.4109,1951
216531.0448,1952
170960.2721,1953
179121.9592,1954
138445.6917,1955
293196.2091,1956
152374.9231,1957
280714.2099,1958
149389.2162,1959
113019.0666,1960
118010.1779,1961
100026.3387,1962
107789.905,1963
106927.1046,1964
138793.4763,1965
144529.6345,1966
297662.6048,1967
417877.4341,1968
387053.4656,1969
398315.276,1970
452419.7812,1971
366825.0514,1972
282115.4031,1973
337369.883,1974
474362.9842,1975
281263.4703,1976
345389.3243,1977
344861.0995,1978
318918.1958,1979
203928.5784,1980
329797.2973,1981
224085.7576,1982
212965.4679,1983
172638.2969,1984
233470.8834,1985
212457.2107,1986
186737.5335,1987
174379.8308,1988
194293.0314,1989
209513.0633,1990
232535.9372,1991
218423.1894,1992
170274.7338,1993
227977.5973,1994
184626.2253,1995
252004.2649,1996
319755.6885,1997
314461.76,1998
289941.8849,1999
326239.8509,2000
287767.3513,2001
243796.8034,2002
256045.174,2003
280274.6148,2004
235868.7604,2005
228842.4599,2006
260699.4676,2007
213188.5322,2008
197026.3735,2009
192086.4356,2010
138087.1544,2011
176037.1606,2012
182138.5374,2013
187412.8567,2014
218466.3594,2015
189475.8039,2016
198459.3026,2017
116625.2844,2018
128345.8126,2019
102239.2329,2020
105137.9963,2021
191994.0431,2022
144525.7411,2023
277388.7398,2024
343232.8457,2025
179017.0777,2026
159853.7492,2027
152989.3326,2028
164573.4419,2029
270674.6276,2030
241470.1052,2031
260406.1947,2032
259664.4043,2033
175665.7652,2034
223963.8842,2035
201537.0073,2036
204826.974,2037
323921.8829,2038
241351.0386,2039
267532.9645,2040
302437.9601,2041
214059.2801,2042
179264.0714,2043
171143.5719,2044
223440.0736,2045
147001.8713,2046
144694.6079,2047
143768.0593,2048
147820.8897,2049
175958.1079,2050
101819.9547,2051
120460.7153,2052
147588.6178,2053
89754.20215,2054
157035.6472,2055
148464.4563,2056
113989.841,2057
217515.6206,2058
134424.8007,2059
175701.1796,2060
167366.6295,2061
124880.1025,2062
118002.6715,2063
139179.6652,2064
119574.5327,2065
172804.0137,2066
111443.8086,2067
151072.8894,2068
79467.96987,2069
107443.1937,2070
92956.26896,2071
129197.4013,2072
132732.9196,2073
189348.5133,2074
151086.2437,2075
120631.2156,2076
153505.1121,2077
128525.4759,2078
137298.9218,2079
110072.0351,2080
129071.2373,2081
118651.1834,2082
148844.7318,2083
107131.8776,2084
110906.4318,2085
109078.4345,2086
123051.3451,2087
100117.4538,2088
77841.1314,2089
126364.3441,2090
108507.9192,2091
121038.2294,2092
110325.6693,2093
112571.5507,2094
147023.1393,2095
81619.56835,2096
104017.6618,2097
147122.1242,2098
49791.99886,2099
93221.60207,2100
119129.2166,2101
129358.6146,2102
110582.7896,2103
147933.1698,2104
133747.2293,2105
74855.39253,2106
201200.8654,2107
113151.3444,2108
109885.7572,2109
130393.5727,2110
135066.2901,2111
139153.2603,2112
125654.6684,2113
129732.2497,2114
170420.9746,2115
116899.1614,2116
154747.6157,2117
134015.207,2118
113756.1403,2119
114114.0747,2120
89044.50899,2121
120129.6957,2122
80841.13389,2123
163519.8006,2124
125445.539,2125
163239.6695,2126
166653.4857,2127
125323.7183,2128
85583.40198,2129
128229.8598,2130
132791.4629,2131
111099.6056,2132
121262.2696,2133
114976.2322,2134
87658.38574,2135
76094.56863,2136
106599.4208,2137
132925.2034,2138
151458.3968,2139
138074.7901,2140
168954.2032,2141
129753.3458,2142
146209.3431,2143
125157.1469,2144
133368.6858,2145
168324.4909,2146
145258.411,2147
135999.587,2148
145950.9148,2149
245621.6563,2150
119391.6001,2151
172432.473,2152
154445.3753,2153
99959.21166,2154
139077.9541,2155
237310.356,2156
228621.8649,2157
249964.1621,2158
217409.1618,2159
186558.9731,2160
235023.0186,2161
353564.724,2162
322836.8459,2163
257471.7205,2164
214187.0641,2165
154797.5128,2166
222192.7308,2167
186427.1199,2168
201654.6693,2169
211195.4888,2170
158588.3449,2171
136404.8027,2172
173453.9507,2173
216036.9987,2174
288798.6181,2175
316508.0214,2176
233753.3411,2177
213862.3913,2178
137796.3213,2179
214179.4665,2180
198387.2877,2181
226190.6852,2182
194832.3025,2183
118993.198,2184
129992.2962,2185
144703.9772,2186
150979.4223,2187
154939.126,2188
264414.4113,2189
74328.84495,2190
80675.66871,2191
84552.12983,2192
110328.7369,2193
93945.25339,2194
105203.7187,2195
99557.47538,2196
117924.4179,2197
152929.2579,2198
192620.7412,2199
150946.6562,2200
162747.4165,2201
230886.077,2202
138665.3998,2203
182872.5616,2204
122804.7438,2205
136850.1336,2206
206187.335,2207
266001.5249,2208
252999.5367,2209
124976.1802,2210
107927.9373,2211
116465.4356,2212
99724.28545,2213
129565.8868,2214
97883.07624,2215
138651.6931,2216
61435.89125,2217
84345.99014,2218
84625.44435,2219
75129.05904,2220
287703.6408,2221
270066.177,2222
280194.662,2223
207958.2196,2224
126278.5127,2225
178096.5642,2226
195499.7048,2227
266495.9076,2228
247423.8941,2229
150254.7779,2230
207412.0765,2231
176403.6948,2232
191833.1971,2233
247664.8394,2234
218614.5002,2235
251787.5956,2236
296054.2524,2237
195726.147,2238
105156.4259,2239
155047.3566,2240
151312.2379,2241
126681.1602,2242
132175.3105,2243
109384.7171,2244
104513.6703,2245
141704.1926,2246
115446.2426,2247
120282.445,2248
118685.6391,2249
130282.8247,2250
129812.9527,2251
186409.6249,2252
157020.9032,2253
187338.7296,2254
183195.5993,2255
179758.219,2256
206924.3741,2257
160056.7174,2258
173478.1289,2259
151546.2867,2260
209322.7895,2261
220753.5572,2262
382967.5261,2263
459861.0011,2264
169864.3553,2265
316281.65,2266
354754.5734,2267
428603.4635,2268
148819.9571,2269
208042.0311,2270
207895.3088,2271
194561.034,2272
166148.2432,2273
185551.7325,2274
152325.0697,2275
197596.8156,2276
179842.9239,2277
146763.4731,2278
128813.3891,2279
113426.9883,2280
158659.9596,2281
174328.1296,2282
112048.8129,2283
113056.4197,2284
145219.598,2285
120703.8947,2286
369575.5827,2287
277306.8032,2288
365205.0341,2289
421461.4361,2290
333929.7576,2291
449862.1586,2292
453719.521,2293
392257.4015,2294
457955.0501,2295
268886.1754,2296
356835.8379,2297
346937.4404,2298
336366.7007,2299
334849.9402,2300
322061.1089,2301
257332.4572,2302
253581.7644,2303
247913.0537,2304
199388.5683,2305
194441.1226,2306
206531.3763,2307
234452.3847,2308
289866.653,2309
220559.9259,2310
211733.0746,2311
171400.049,2312
168863.9319,2313
171883.4313,2314
181119.8016,2315
197009.901,2316
194124.5199,2317
177860.7575,2318
183897.0851,2319
184892.7561,2320
244859.2365,2321
183849.8578,2322
202613.2031,2323
184710.0615,2324
216129.3783,2325
184043.6793,2326
202860.7289,2327
229085.1319,2328
192161.7656,2329
178550.553,2330
329500.0554,2331
402354.7985,2332
320816.4698,2333
266946.3954,2334
297455.7528,2335
310302.7581,2336
197412.3592,2337
264210.4076,2338
225776.4454,2339
380460.9112,2340
215835.6193,2341
245476.9607,2342
233630.0774,2343
216320.0689,2344
231739.9047,2345
223310.5217,2346
201262.2858,2347
254740.9649,2348
184206.1594,2349
316697.5255,2350
254703.2178,2351
261371.0565,2352
237161.9098,2353
137201.2403,2354
146768.0914,2355
147225.71,2356
187158.4123,2357
203972.5217,2358
130357.845,2359
113414.1799,2360
142547.9615,2361
249847.0597,2362
145194.6862,2363
159390.4465,2364
221218.7772,2365
190702.2165,2366
217673.0673,2367
217867.9666,2368
216576.8978,2369
165853.6605,2370
169511.841,2371
195382.4384,2372
284519.671,2373
310329.9729,2374
246693.4471,2375
277519.822,2376
334418.9509,2377
142119.6527,2378
191485.7261,2379
149338.4458,2380
172369.345,2381
214294.3453,2382
202560.2643,2383
238157.2134,2384
165768.4985,2385
133820.0634,2386
138248.3934,2387
105825.2687,2388
117894.7508,2389
150061.0137,2390
149099.21,2391
112257.3746,2392
172892.4804,2393
148635.7523,2394
216061.5316,2395
147029.7018,2396
222878.7203,2397
137446.6743,2398
66649.52234,2399
65596.02275,2400
118784.8102,2401
135710.172,2402
150824.9634,2403
159882.9755,2404
156300.0929,2405
143284.6357,2406
126387.881,2407
148007.7263,2408
119344.4589,2409
172069.7036,2410
110704.5496,2411
160457.4828,2412
127391.0754,2413
161888.1469,2414
136141.3381,2415
132602.4925,2416
134915.0798,2417
128859.2368,2418
122184.6789,2419
120039.9024,2420
141136.8799,2421
106196.3867,2422
125054.5003,2423
155549.0606,2424
190606.1707,2425
130851.588,2426
132062.1792,2427
191965.3933,2428
112760.6466,2429
131951.1507,2430
108981.1112,2431
149654.0835,2432
147660.5452,2433
132492.9616,2434
153222.1835,2435
103450.946,2436
103953.1633,2437
121098.3703,2438
99968.88798,2439
124392.0688,2440
94684.63794,2441
93594.18861,2442
116413.3098,2443
139374.6631,2444
95382.86601,2445
131863.6511,2446
177531.2142,2447
126803.3292,2448
117805.8083,2449
160490.7875,2450
119245.378,2451
194823.4085,2452
90283.27102,2453
115983.9208,2454
115976.7657,2455
136765.6715,2456
137489.1915,2457
134394.9554,2458
108732.7707,2459
140620.1656,2460
121552.0095,2461
133632.8936,2462
130017.5941,2463
165137.7564,2464
143295.9294,2465
115535.3991,2466
126269.1992,2467
87744.59213,2468
78307.19085,2469
187198.7793,2470
199600.7396,2471
156592.5731,2472
112157.1713,2473
97338.86247,2474
198120.013,2475
116474.4226,2476
130709.828,2477
149676.4282,2478
102193.8092,2479
152496.0208,2480
122901.9189,2481
123835.1186,2482
112511.8278,2483
121102.9982,2484
121330.2302,2485
148233.9437,2486
173752.1855,2487
168604.1974,2488
166060.1858,2489
140784.9036,2490
88618.0649,2491
213431.3236,2492
168838.3435,2493
152179.6699,2494
86358.88616,2495
251516.7676,2496
149701.1613,2497
109856.8065,2498
78159.77745,2499
117719.4588,2500
137328.6654,2501
136661.9628,2502
92778.21341,2503
158250.6763,2504
224068.8887,2505
246510.5671,2506
266538.8866,2507
246830.0101,2508
221239.5426,2509
222904.7395,2510
174280.9267,2511
208320.8843,2512
231523.0655,2513
246020.7504,2514
153219.1132,2515
177066.018,2516
146306.5934,2517
151551.792,2518
248487.4243,2519
222367.8467,2520
186632.7567,2521
224273.4363,2522
117687.5856,2523
143047.4878,2524
150966.9365,2525
143711.6702,2526
121085.8517,2527
130297.8685,2528
139749.4404,2529
128519.592,2530
260392.3118,2531
221755.1497,2532
192445.7423,2533
244284.9834,2534
279411.8026,2535
217358.328,2536
249896.9165,2537
180904.4795,2538
189918.0617,2539
179316.6986,2540
182029.7778,2541
161679.915,2542
119279.8484,2543
117362.4067,2544
139013.0424,2545
117016.8629,2546
132553.8195,2547
149389.463,2548
148083.3563,2549
532737.3388,2550
140812.1203,2551
127361.1319,2552
75930.1451,2553
92028.65229,2554
111528.2229,2555
98423.1367,2556
101905.5028,2557
137513.5623,2558
143135.3184,2559
166480.8767,2560
149292.4458,2561
142504.2289,2562
149182.6172,2563
217359.2318,2564
140952.5233,2565
164587.6709,2566
150840.5584,2567
204849.6467,2568
231430.642,2569
119439.2115,2570
185424.8941,2571
151430.6655,2572
225501.7487,2573
296000.1549,2574
126436.8204,2575
118022.1612,2576
133956.3741,2577
78670.05586,2578
58512.02274,2579
103550.0295,2580
107682.7273,2581
117337.0823,2582
274538.2309,2583
183389.7026,2584
194365.8866,2585
225732.5727,2586
201912.4826,2587
133571.3459,2588
150789.3728,2589
200044.0425,2590
230005.0644,2591
208505.0844,2592
250558.8287,2593
194597.4498,2594
214473.2601,2595
281388.0268,2596
187682.1602,2597
282268.8433,2598
331580.1519,2599
146311.8196,2600
137272.8302,2601
84865.34443,2602
96926.76909,2603
89731.60445,2604
77140.67917,2605
147057.8125,2606
192473.2278,2607
185991.283,2608
168330.4143,2609
111155.9509,2610
121458.8303,2611
165773.0956,2612
125613.8643,2613
124064.3024,2614
155204.3326,2615
143611.1505,2616
179655.0761,2617
192286.1929,2618
196196.2225,2619
184963.2312,2620
173145.7867,2621
177856.4367,2622
236323.8565,2623
287828.3196,2624
267017.5063,2625
177933.7397,2626
172604.2559,2627
478923.4219,2628
501551.0503,2629
406746.3427,2630
457841.1583,2631
404930.0924,2632
320697.1345,2633
442180.7381,2634
158577.9201,2635
171005.4188,2636
182274.795,2637
252960.5913,2638
199545.4395,2639
154035.4007,2640
104116.9147,2641
176792.6742,2642
105198.0379,2643
113693.2018,2644
112365.9429,2645
97765.319,2646
106884.2747,2647
151021.0215,2648
153008.6219,2649
133909.6092,2650
139059.2791,2651
381161.2679,2652
259552.2729,2653
260956.9604,2654
401948.8499,2655
325337.5712,2656
339655.1975,2657
300287.2585,2658
318531.1474,2659
356100.3958,2660
358633.7908,2661
371605.616,2662
293048.9815,2663
282148.8413,2664
336834.076,2665
286081.2365,2666
168047.6438,2667
176442.9093,2668
183530.6933,2669
269083.531,2670
187637.1258,2671
196414.002,2672
200038.3595,2673
196978.4275,2674
174994.6083,2675
193332.9741,2676
200600.3989,2677
246383.6925,2678
283083.566,2679
296262.8907,2680
393556.3475,2681
322728.1391,2682
488895.8229,2683
326955.4251,2684
324209.2645,2685
232610.9246,2686
302961.9258,2687
217026.42,2688
217371.5948,2689
388767.2776,2690
190333.2735,2691
142949.2917,2692
199763.7432,2693
134678.1591,2694
191169.3604,2695
183536.0195,2696
178354.3582,2697
190065.7296,2698
172017.6504,2699
160946.5838,2700
154119.607,2701
108948.9026,2702
131467.4521,2703
143483.2712,2704
114878.0827,2705
111852.1842,2706
122569.8875,2707
133265.9656,2708
102159.6635,2709
129367.0841,2710
235437.8891,2711
374812.9892,2712
170440.2474,2713
149005.4364,2714
171078.758,2715
145849.6126,2716
195608.1689,2717
219477.2612,2718
149187.6191,2719
171996.2967,2720
127963.2981,2721
159511.6009,2722
141417.494,2723
122744.6669,2724
128027.2951,2725
143858.2895,2726
174327.5561,2727
193868.0226,2728
147889.4744,2729
144263.0598,2730
123528.1535,2731
135087.1849,2732
155101.7425,2733
124896.5321,2734
135008.9079,2735
132516.097,2736
120875.1306,2737
140654.8334,2738
155150.2247,2739
134786.3902,2740
151105.748,2741
154884.9812,2742
153965.2255,2743
162056.0594,2744
136531.6387,2745
140610.7958,2746
152511.4029,2747
126642.1475,2748
128487.7808,2749
129037.8382,2750
135026.1702,2751
190283.1846,2752
143232.596,2753
184652.1256,2754
137414.4555,2755
88342.33578,2756
64441.69716,2757
90632.58512,2758
158790.0027,2759
120572.2997,2760
142573.4323,2761
149002.5609,2762
183972.0867,2763
154006.7971,2764
274139.2748,2765
121438.2926,2766
93520.05174,2767
132820.4814,2768
136693.2705,2769
136643.1393,2770
103631.196,2771
110298.2237,2772
169915.44,2773
130537.9911,2774
113569.6337,2775
150260.7894,2776
146861.8326,2777
96931.7734,2778
127809.1333,2779
95884.8482,2780
93689.73556,2781
97259.71962,2782
99200.22419,2783
115263.3872,2784
135569.0092,2785
63511.18222,2786
121306.4695,2787
76356.89936,2788
166967.503,2789
96063.15485,2790
109519.4814,2791
58629.30108,2792
150298.4623,2793
97321.87744,2794
121355.8118,2795
97300.82847,2796
178323.3611,2797
113599.1225,2798
116347.7048,2799
67152.85028,2800
98847.59815,2801
118289.3331,2802
171920.1215,2803
127434.043,2804
91595.9764,2805
82353.32981,2806
164255.4578,2807
149230.3536,2808
132035.1656,2809
122670.014,2810
162600.5511,2811
169630.4559,2812
159383.6156,2813
164129.338,2814
94607.41627,2815
222915.0245,2816
151060.3104,2817
127150.1765,2818
175917.9839,2819
139650.9212,2820
99242.97051,2821
194284.526,2822
288284.1678,2823
169581.1051,2824
143430.0365,2825
124776.14,2826
132031.4568,2827
220572.6432,2828
210907.96,2829
216902.0615,2830
180598.6285,2831
234319.1347,2832
303979.7004,2833
218863.9774,2834
232864.9085,2835
188546.0297,2836
162429.0509,2837
147192.2371,2838
169313.2963,2839
206386.1881,2840
208951.1962,2841
230937.7384,2842
152578.1581,2843
183962.041,2844
122417.6424,2845
210670.3016,2846
212820.7275,2847
219370.5672,2848
197182.6467,2849
276102.3008,2850
207302.0539,2851
244105.5612,2852
233518.0557,2853
138927.1842,2854
203175.3786,2855
197155.7491,2856
188725.8624,2857
205788.2859,2858
114195.5214,2859
123659.601,2860
126450.8216,2861
178713.6039,2862
124499.7616,2863
221319.2645,2864
144124.6627,2865
137007.7167,2866
98348.52319,2867
93947.56205,2868
82527.17244,2869
122712.5254,2870
82059.7081,2871
47036.13398,2872
98536.21408,2873
139373.5281,2874
108527.0222,2875
163937.9385,2876
147574.4742,2877
154876.5712,2878
141981.4151,2879
107453.5409,2880
147299.3578,2881
176851.2221,2882
205872.3275,2883
206733.5536,2884
186376.9191,2885
221617.0417,2886
85271.96701,2887
141334.4816,2888
54171.15474,2889
75945.85356,2890
130101.7514,2891
45206.67979,2892
79309.46256,2893
65165.60219,2894
323184.9034,2895
275540.1551,2896
219843.0788,2897
153804.4741,2898
211527.4234,2899
157083.0772,2900
200933.2439,2901
186464.2094,2902
316834.5894,2903
337587.5074,2904
77440.71854,2905
205130.7303,2906
110118.2153,2907
130861.566,2908
159403.4086,2909
77533.37558,2910
83934.11642,2911
148870.2276,2912
80867.43725,2913
77994.83131,2914
84351.38165,2915
82347.66065,2916
175186.329,2917
120424.5022,2918
222240.6836,2919
