SalePrice,Id
375879.2956,1662
348871.6545,1663
450590.3972,1664
290573.0282,1665
333432.5251,1666
337148.8388,1667
322988.2232,1668
302363.493,1669
329437.004,1670
269273.7728,1671
387710.0132,1672
303897.7157,1673
256183.7487,1674
207650.2762,1675
204258.0958,1676
234961.0568,1677
428987.7716,1678
368609.3293,1679
316627.2944,1680
241500.4113,1681
324855.7874,1682
198431.8099,1683
177041.4109,1684
174948.7075,1685
173470.119,1686
181942.6501,1687
194251.5059,1688
195659.5542,1689
202188.8736,1690
194248.736,1691
261293.5521,1692
179024.2518,1693
183085.8943,1694
171835.9054,1695
267807.0896,1696
172672.8162,1697
343891.3642,1698
311687.5334,1699
252592.1779,1700
279933.4338,1701
241471.6884,1702
247173.6125,1703
277456.5505,1704
238275.5564,1705
236729.6003,1706
205468.4265,1707
201622.2064,1708
265836.284,1709
222561.2747,1710
268154.2498,1711
251909.6431,1712
261744.9105,1713
227778.2704,1714
211689.7213,1715
177158.4133,1716
180386.4067,1717
137129.2437,1718
211369.7383,1719
244286.8445,1720
163172.7327,1721
123056.1628,1722
152075.353,1723
206248.0796,1724
236354.3735,1725
186371.8694,1726
159673.5631,1727
175924.7566,1728
166545.2827,1729
149688.7884,1730
128058.4774,1731
121925.809,1732
112354.8377,1733
122890.1976,1734
119788.2693,1735
107712.814,1736
279017.0535,1737
245725.4905,1738
230674.0929,1739
207143.4815,1740
185041.7051,1741
172108.8837,1742
183714.4164,1743
279040.4054,1744
218560.4852,1745
202128.9489,1746
215880.9586,1747
213155.8764,1748
150250.0065,1749
131758.0281,1750
255608.9998,1751
114788.4652,1752
151230.3368,1753
201060.9982,1754
174324.4525,1755
121148.8921,1756
117460.5073,1757
146174.0849,1758
167752.8216,1759
167041.0704,1760
154551.2769,1761
168116.4701,1762
194431.5934,1763
118101.3302,1764
163907.0152,1765
187336.0586,1766
211268.814,1767
136217.3144,1768
177369.0784,1769
151621.0095,1770
126103.9943,1771
136308.805,1772
123179.3168,1773
145914.5735,1774
142267.3142,1775
131876.8245,1776
105921.0636,1777
138087.3618,1778
117110.7343,1779
181531.6881,1780
125945.2851,1781
81900.38624,1782
141054.761,1783
108536.1328,1784
110936.4766,1785
138379.6779,1786
170595.2535,1787
59942.90811,1788
94446.80807,1789
84992.72591,1790
179272.8378,1791
159735.9016,1792
137547.0741,1793
157844.43,1794
135981.4506,1795
134331.2911,1796
117481.7012,1797
119249.8283,1798
108471.3778,1799
133653.9196,1800
124440.0839,1801
147848.2751,1802
151216.6087,1803
139002.4688,1804
137711.6162,1805
122611.3337,1806
139515.8494,1807
127920.9048,1808
121893.0912,1809
135349.0966,1810
93191.2476,1811
101638.4384,1812
119767.8151,1813
90834.07802,1814
55041.30224,1815
94201.68367,1816
113770.787,1817
145367.4893,1818
126295.2627,1819
68088.08725,1820
117574.2395,1821
159285.7903,1822
54176.40459,1823
125389.6584,1824
135845.3036,1825
112018.9193,1826
106277.5081,1827
132848.2268,1828
129657.8288,1829
145766.4241,1830
153286.9282,1831
79366.64421,1832
144032.3803,1833
123374.5423,1834
121542.8772,1835
112784.7688,1836
86255.2395,1837
130471.549,1838
96849.51272,1839
145254.56,1840
136041.8871,1841
91427.82094,1842
128921.7745,1843
148679.3249,1844
144674.3228,1845
155749.3993,1846
169523.1269,1847
62148.9573,1848
113221.3907,1849
118666.8237,1850
152662.1708,1851
121019.4089,1852
125489.2031,1853
170544.4571,1854
160813.0544,1855
226998.968,1856
158570.0196,1857
128845.4691,1858
122776.8058,1859
138228.883,1860
122081.3694,1861
304297.7322,1862
282645.2276,1863
282735.7217,1864
312698.0267,1865
300842.827,1866
224603.8503,1867
267299.7015,1868
202929.5985,1869
227220.9741,1870
249758.8749,1871
174797.9212,1872
241078.2131,1873
143024.8851,1874
201302.895,1875
197566.9369,1876
211106.9087,1877
205004.0671,1878
129942.6054,1879
127679.2355,1880
239129.2601,1881
241596.4825,1882
185975.9792,1883
200265.3259,1884
242430.3773,1885
275656.4692,1886
218264.2127,1887
264028.6654,1888
171457.3424,1889
114916.2042,1890
139033.1608,1891
97326.96677,1892
128958.5738,1893
122583.4087,1894
135948.363,1895
124807.115,1896
116527.4584,1897
116808.5204,1898
162192.4232,1899
155792.5184,1900
163508.8758,1901
152414.015,1902
215674.8412,1903
140655.7348,1904
201872.5434,1905
134623.444,1906
215776.0916,1907
106803.4743,1908
130881.016,1909
116341.6462,1910
225797.9613,1911
308083.0875,1912
143917.3558,1913
67983.97366,1914
274308.3791,1915
56363.70331,1916
257510.6796,1917
139522.432,1918
179960.974,1919
163554.7588,1920
325217.2099,1921
289148.088,1922
233923.1382,1923
226813.7384,1924
198380.8833,1925
326508.991,1926
132082.065,1927
168765.6148,1928
115444.1938,1929
136837.9215,1930
138665.6217,1931
141974.2003,1932
172280.2859,1933
180261.0167,1934
171844.7012,1935
194228.6733,1936
188486.4868,1937
179045.5546,1938
241637.8575,1939
205641.4947,1940
167308.6582,1941
188082.346,1942
237434.2944,1943
340300.1797,1944
368054.6805,1945
159297.5254,1946
192585.8197,1947
174101.9896,1948
232360.2509,1949
191737.1238,1950
251693.3974,1951
214829.0027,1952
172665.3773,1953
187382.7463,1954
137180.0974,1955
285857.6916,1956
156615.9535,1957
286931.1625,1958
145035.5081,1959
112781.5996,1960
121603.01,1961
100885.3023,1962
105238.7838,1963
107414.0524,1964
141631.4316,1965
142080.9486,1966
299053.0219,1967
385351.3193,1968
363678.9396,1969
391655.4524,1970
455580.6033,1971
358086.6181,1972
286746.3882,1973
320333.8988,1974
447365.3497,1975
288265.345,1976
346219.0634,1977
346685.5418,1978
331479.7513,1979
204818.7391,1980
327715.956,1981
236678.4426,1982
222702.7346,1983
178496.6884,1984
230723.7478,1985
217783.5568,1986
191075.0195,1987
174257.5756,1988
196790.1746,1989
207778.3226,1990
244362.5616,1991
215951.5652,1992
170514.9857,1993
229606.3273,1994
186249.8976,1995
250585.838,1996
303323.1953,1997
307850.5424,1998
270501.1098,1999
306924.3037,2000
274024.2602,2001
241521.7735,2002
262841.9495,2003
289343.8805,2004
224609.5178,2005
230505.6869,2006
253232.64,2007
217791.5571,2008
195695.9115,2009
195081.4175,2010
141369.648,2011
173219.5346,2012
177776.2051,2013
185543.6292,2014
214636.3323,2015
189551.8199,2016
197859.9145,2017
117319.8216,2018
126313.6426,2019
103193.9272,2020
104885.066,2021
184969.1539,2022
141777.308,2023
272204.9703,2024
352126.3447,2025
178124.4646,2026
159770.3906,2027
154987.5219,2028
162231.3241,2029
259921.0859,2030
234169.2186,2031
240266.411,2032
250286.5583,2033
172779.8484,2034
218873.3459,2035
203505.9513,2036
205088.2963,2037
307659.2968,2038
239731.3959,2039
277890.929,2040
270818.1421,2041
208011.3629,2042
175775.5277,2043
179522.6653,2044
213602.9669,2045
139358.9739,2046
138350.5002,2047
143875.2033,2048
145540.8181,2049
175319.1132,2050
106397.0205,2051
126982.6278,2052
146710.455,2053
89325.71953,2054
153426.0086,2055
152631.0807,2056
116198.7587,2057
214521.0853,2058
132205.6299,2059
170469.113,2060
172797.4299,2061
129242.6237,2062
120185.0506,2063
137152.1898,2064
120174.9023,2065
175212.4266,2066
107327.5258,2067
148871.646,2068
81032.08861,2069
106258.3162,2070
91300.04939,2071
138178.227,2072
132598.9882,2073
192277.4316,2074
150701.71,2075
119077.4009,2076
153310.9022,2077
124796.6529,2078
137144.336,2079
112861.4409,2080
131072.4368,2081
117208.6556,2082
149593.6294,2083
104528.3892,2084
113283.7855,2085
120995.4995,2086
127564.8561,2087
105406.188,2088
77468.62186,2089
129529.9911,2090
107291.3167,2091
125309.0006,2092
110904.5517,2093
116196.7985,2094
137806.8476,2095
83862.55427,2096
103893.2772,2097
143575.738,2098
52803.20056,2099
90266.08479,2100
114417.1457,2101
128936.7465,2102
109376.4162,2103
150306.4787,2104
130560.7591,2105
76456.73092,2106
204376.0945,2107
114930.9438,2108
108868.0044,2109
132246.2027,2110
142802.9816,2111
138285.9957,2112
121033.1842,2113
129307.7429,2114
162085.3351,2115
114561.2249,2116
151310.6218,2117
126471.646,2118
115605.2722,2119
118396.5488,2120
87856.54295,2121
111555.5977,2122
83938.97117,2123
166641.3458,2124
133651.8309,2125
162592.9876,2126
166120.37,2127
122970.9061,2128
85022.45503,2129
125098.7929,2130
137642.508,2131
114614.1528,2132
118905.4302,2133
120586.5631,2134
87967.04115,2135
71921.07724,2136
108957.2769,2137
133999.1544,2138
154762.1178,2139
136435.7858,2140
155998.7399,2141
126557.9946,2142
145125.6001,2143
128441.02,2144
132207.4323,2145
164163.9388,2146
144826.5163,2147
143178.1077,2148
144566.3764,2149
235915.6583,2150
120041.6253,2151
168721.2404,2152
153713.4404,2153
105024.9911,2154
136037.6077,2155
229327.2188,2156
230871.6758,2157
242877.6163,2158
215863.1491,2159
190265.0865,2160
234481.1176,2161
342225.6391,2162
309540.4847,2163
258221.6679,2164
212757.7509,2165
151295.8643,2166
219610.4134,2167
189032.7962,2168
196456.3569,2169
222991.6409,2170
153928.6159,2171
134995.0062,2172
172736.0239,2173
217975.8976,2174
300905.2822,2175
299900.7669,2176
231977.7574,2177
215451.8248,2178
140794.0639,2179
215817.2477,2180
196288.9223,2181
219503.6007,2182
192210.4496,2183
120443.3406,2184
130084.0771,2185
143477.1971,2186
152728.3881,2187
151766.5175,2188
259148.1188,2189
76086.01942,2190
81460.67958,2191
86100.82682,2192
108300.0851,2193
101694.7511,2194
108021.2623,2195
100820.5147,2196
116409.5538,2197
150308.2124,2198
181486.5691,2199
153066.0376,2200
159348.6214,2201
220811.2335,2202
137847.2056,2203
179204.6523,2204
122318.8497,2205
136690.4188,2206
212060.5767,2207
264177.6007,2208
240325.6933,2209
118086.3398,2210
110592.7725,2211
113752.8555,2212
99599.11127,2213
131243.0614,2214
97115.6278,2215
135375.9673,2216
62127.9779,2217
87402.37889,2218
85784.45883,2219
76008.40076,2220
274308.3791,2221
251469.4836,2222
275981.4854,2223
211460.6081,2224
127937.7903,2225
179523.0475,2226
196094.9986,2227
259471.1179,2228
251879.7278,2229
150436.9663,2230
208090.7158,2231
174150.8748,2232
185649.1281,2233
236268.9019,2234
209063.1829,2235
252103.2977,2236
287841.6491,2237
205038.703,2238
111969.6832,2239
157267.0414,2240
151258.0475,2241
126577.2783,2242
130499.9064,2243
106366.2041,2244
100532.9314,2245
143648.2683,2246
113845.6511,2247
116863.0881,2248
120059.5425,2249
127187.3385,2250
133293.9199,2251
179561.6977,2252
158730.459,2253
190607.069,2254
186641.5557,2255
181739.2145,2256
199788.6831,2257
164843.8504,2258
176512.2268,2259
146521.1159,2260
214226.063,2261
230083.4654,2262
348643.174,2263
462396.9751,2264
183941.4438,2265
292087.0654,2266
338077.432,2267
404773.9756,2268
158641.2238,2269
199886.132,2270
211128.0731,2271
200866.8477,2272
163166.144,2273
185566.1466,2274
155808.0856,2275
190120.7714,2276
179567.6168,2277
147495.6033,2278
121378.2066,2279
113562.9013,2280
163894.1152,2281
185141.9515,2282
108744.5914,2283
110186.626,2284
137981.781,2285
122135.7703,2286
362694.7966,2287
282877.817,2288
377947.2602,2289
425169.3865,2290
321335.2599,2291
422475.8089,2292
428179.722,2293
377842.175,2294
460188.5453,2295
291539.3184,2296
338192.5161,2297
322484.2291,2298
335340.4523,2299
326843.92,2300
306058.8126,2301
265690.7052,2302
264302.5455,2303
273788.9609,2304
207775.7608,2305
198369.548,2306
212505.773,2307
233915.3666,2308
278766.5071,2309
232939.9499,2310
218007.8769,2311
175062.2226,2312
169470.2158,2313
176674.9472,2314
182446.258,2315
207206.7464,2316
192776.6349,2317
179047.3096,2318
186641.7407,2319
185602.4051,2320
247107.8385,2321
184405.8778,2322
203207.2142,2323
191868.4505,2324
219233.897,2325
182446.9986,2326
201620.1887,2327
222533.0585,2328
192951.5302,2329
179080.0789,2330
337753.1258,2331
385236.2805,2332
321467.3414,2333
261363.5021,2334
281880.8652,2335
304353.514,2336
199012.4767,2337
272213.8062,2338
229191.9946,2339
361420.9041,2340
227156.8531,2341
245022.6104,2342
232638.467,2343
220249.3155,2344
242797.763,2345
223587.5526,2346
202725.2995,2347
249647.8511,2348
178038.8778,2349
294759.8415,2350
244982.0754,2351
254120.3082,2352
233127.6564,2353
141128.1693,2354
146920.1402,2355
148652.3638,2356
186929.3693,2357
197267.1453,2358
130655.8191,2359
117232.3422,2360
140844.3042,2361
264004.7804,2362
140733.483,2363
158624.2868,2364
224745.7612,2365
201556.0563,2366
229590.9941,2367
212781.8371,2368
224402.3748,2369
163950.6914,2370
163055.1876,2371
192934.2494,2372
272574.1944,2373
294365.3503,2374
251794.1508,2375
273103.8244,2376
319362.516,2377
144790.8976,2378
195915.4919,2379
150649.92,2380
176646.1228,2381
209386.5929,2382
200041.5348,2383
238630.6422,2384
165038.3975,2385
135538.4044,2386
136052.2673,2387
106998.9487,2388
122324.2482,2389
149441.6588,2390
139699.5591,2391
111360.2075,2392
168005.4318,2393
150179.5661,2394
202743.9583,2395
145669.0458,2396
219458.5831,2397
136524.0417,2398
65716.07268,2399
68441.77823,2400
108825.5452,2401
136171.211,2402
145318.7482,2403
154633.088,2404
160918.1178,2405
138822.841,2406
124869.0808,2407
145740.609,2408
121270.3831,2409
172222.0252,2410
114829.9787,2411
153300.1514,2412
131135.0678,2413
151169.8727,2414
133231.8318,2415
129095.3558,2416
127231.6521,2417
128638.6337,2418
125793.9022,2419
121016.048,2420
138263.418,2421
106855.5818,2422
124194.7097,2423
163286.1354,2424
201304.7701,2425
128253.5738,2426
129609.7199,2427
185523.2862,2428
112696.7734,2429
131059.8455,2430
111990.9332,2431
147226.2028,2432
140930.4032,2433
139666.97,2434
151334.9359,2435
104815.773,2436
105315.5815,2437
120365.4131,2438
105589.9048,2439
127388.7654,2440
98137.17667,2441
96368.32463,2442
114282.1014,2443
134771.8623,2444
94055.70764,2445
132204.5965,2446
183560.7141,2447
134837.9828,2448
115776.2657,2449
154689.0305,2450
126227.8966,2451
192352.6558,2452
92192.67149,2453
119349.882,2454
121824.9229,2455
127265.5651,2456
130996.1193,2457
130116.8457,2458
108247.2014,2459
148749.2984,2460
124768.5879,2461
132137.7821,2462
132130.7396,2463
163646.0002,2464
140661.5229,2465
117203.3834,2466
137065.2237,2467
92469.53745,2468
82062.82946,2469
184244.0814,2470
189645.8917,2471
157494.0659,2472
109816.4907,2473
98984.12394,2474
206097.9787,2475
117033.3274,2476
127822.1593,2477
156128.1477,2478
103626.3182,2479
155127.0763,2480
122410.7571,2481
127649.3364,2482
113015.124,2483
125425.2374,2484
121921.6633,2485
156761.9841,2486
177586.8324,2487
164128.3639,2488
163424.1099,2489
139388.7812,2490
93848.26685,2491
193781.5019,2492
165603.8267,2493
150057.7759,2494
90361.56399,2495
242699.6634,2496
148606.0393,2497
107737.4474,2498
83879.76834,2499
117529.8301,2500
134413.0133,2501
138825.355,2502
98685.70109,2503
157413.8476,2504
226882.7285,2505
248386.611,2506
281941.0212,2507
250209.1303,2508
220566.8575,2509
219698.2736,2510
175283.273,2511
204217.4452,2512
225392.5614,2513
283692.4924,2514
146994.8098,2515
176796.9393,2516
141759.6641,2517
153202.6824,2518
238631.6731,2519
220847.2128,2520
186759.2008,2521
223271.1449,2522
121361.8284,2523
140401.4308,2524
141468.1902,2525
139741.6427,2526
121775.7306,2527
123727.9705,2528
132837.4292,2529
120997.6567,2530
251010.5058,2531
222466.83,2532
190044.1166,2533
243750.8583,2534
282536.3657,2535
217218.0701,2536
249683.4682,2537
185230.256,2538
190412.2627,2539
182566.4898,2540
182640.3344,2541
159231.4175,2542
123210.0546,2543
112779.5836,2544
139855.0513,2545
120982.6051,2546
135140.0162,2547
145794.9378,2548
154162.5221,2549
631693.6286,2550
145671.4721,2551
126453.4729,2552
74525.95193,2553
92861.15782,2554
121440.7914,2555
96200.42491,2556
101975.6621,2557
134076.8229,2558
141724.5734,2559
160777.3411,2560
148903.0169,2561
138120.208,2562
143925.111,2563
207215.6643,2564
142271.542,2565
165131.0655,2566
147676.0165,2567
191732.3545,2568
219612.0953,2569
116461.5892,2570
183655.9734,2571
164039.5901,2572
227865.7427,2573
298289.1978,2574
123173.6526,2575
113689.099,2576
130624.947,2577
79570.34188,2578
55892.31138,2579
108045.836,2580
113792.4053,2581
116320.2437,2582
280696.892,2583
184399.5888,2584
190784.3848,2585
224589.0553,2586
208897.756,2587
143308.1736,2588
149422.9894,2589
198183.2277,2590
228530.4207,2591
212798.9767,2592
241959.9221,2593
185538.2087,2594
202167.7617,2595
280672.1007,2596
176588.3214,2597
283524.475,2598
310632.8175,2599
148828.783,2600
140310.7102,2601
84930.77399,2602
94922.93115,2603
88863.18584,2604
76606.60243,2605
145321.2601,2606
202756.5899,2607
186548.6759,2608
166097.4245,2609
105342.3986,2610
119458.4701,2611
164702.9759,2612
124842.0682,2613
120269.1634,2614
160593.8181,2615
145911.8516,2616
182835.8679,2617
190111.2176,2618
197797.949,2619
184493.6902,2620
173233.6687,2621
179953.2269,2622
235318.5475,2623
305368.6896,2624
286202.6961,2625
173472.5431,2626
175649.0597,2627
454098.1136,2628
473387.8043,2629
387666.3158,2630
445177.1417,2631
380362.336,2632
307345.2967,2633
398997.4585,2634
158884.0688,2635
175759.52,2636
176199.195,2637
256729.3104,2638
193214.6298,2639
150512.6131,2640
104210.1693,2641
187289.8712,2642
108732.2199,2643
119672.7122,2644
108402.1041,2645
98130.81078,2646
105894.1803,2647
146241.7634,2648
149541.5183,2649
133559.6572,2650
140233.0903,2651
385824.9333,2652
264343.8217,2653
258582.8009,2654
367639.8439,2655
330367.3914,2656
339069.0133,2657
291753.7229,2658
319520,2659
356619.0193,2660
362852.7744,2661
347929.7187,2662
313001.2553,2663
270224.5657,2664
322476.6822,2665
293103.1982,2666
173151.066,2667
181502.0439,2668
185220.8232,2669
274807.4355,2670
188584.8154,2671
202448.9242,2672
200720.9088,2673
200299.9317,2674
180323.0588,2675
194087.5894,2676
193353.5531,2677
250375.4002,2678
281423.9124,2679
297302.9602,2680
357001.5935,2681
310495.1635,2682
449950.2987,2683
325645.3397,2684
321981.7131,2685
250899.2414,2686
297259.6978,2687
221307.1761,2688
216004.4779,2689
371086.1574,2690
185633.1952,2691
142781.9516,2692
200256.1042,2693
139285.8176,2694
189737.948,2695
183490.1485,2696
177305.5316,2697
190311.8391,2698
180050.4815,2699
163333.4045,2700
149797.0669,2701
113784.0932,2702
130362.0444,2703
143817.4136,2704
116675.2867,2705
107698.6513,2706
122550.6608,2707
131471.2093,2708
101092.7443,2709
124194.2086,2710
241500.3517,2711
353733.2885,2712
170321.585,2713
148826.6778,2714
167370.2205,2715
149985.5901,2716
195032.9725,2717
221328.5341,2718
152179.9471,2719
177824.3275,2720
129548.5224,2721
158100.7232,2722
146139.7644,2723
124197.7147,2724
129389.488,2725
141531.1515,2726
180163.4768,2727
186159.3806,2728
145233.9924,2729
142450.5046,2730
122170.5425,2731
130398.3133,2732
157167.7914,2733
136589.5554,2734
134857.4331,2735
136049.6342,2736
119416.0417,2737
136637.4368,2738
159729.4516,2739
131103.6758,2740
145640.2091,2741
155572.4122,2742
150044.5162,2743
159402.9348,2744
140403.5933,2745
138657.3607,2746
155452.6987,2747
124544.0072,2748
128941.6951,2749
131886.2924,2750
134241.6872,2751
208010.2276,2752
150821.8984,2753
196472.37,2754
136939.3709,2755
86180.90695,2756
66204.68724,2757
88771.4189,2758
152428.3414,2759
120502.2102,2760
141401.0294,2761
149550.4568,2762
189151.6595,2763
162395.0875,2764
276124.8391,2765
117508.5401,2766
90683.86054,2767
127464.2497,2768
130320.6635,2769
143566.9929,2770
104841.4264,2771
112776.6071,2772
166851.108,2773
136452.7392,2774
116061.0357,2775
151473.4128,2776
155974.7097,2777
98484.60784,2778
120796.0182,2779
100366.7105,2780
92306.02814,2781
94229.74381,2782
97869.29663,2783
118426.5556,2784
134010.8127,2785
67813.1083,2786
123897.5463,2787
77092.66815,2788
169869.4209,2789
92195.18181,2790
116286.3175,2791
62740.40918,2792
146018.5449,2793
100337.582,2794
120535.9614,2795
96455.73985,2796
174665.1304,2797
111640.4947,2798
113576.641,2799
70741.54146,2800
99469.84316,2801
124399.5022,2802
162334.2886,2803
134634.5136,2804
94035.60761,2805
83023.93219,2806
162358.812,2807
142661,2808
130858.6003,2809
123853.8382,2810
160809.1735,2811
168981.5182,2812
152477.3671,2813
157235.1101,2814
97825.24794,2815
221467.861,2816
148551.5182,2817
127143.2216,2818
174494.6603,2819
137247.7948,2820
106645.2486,2821
195757.1834,2822
280368.307,2823
161231.3125,2824
146007.588,2825
123514.403,2826
137975.4587,2827
211181.9956,2828
207308.8866,2829
233121.7086,2830
180167.8275,2831
238643.5814,2832
286902.6079,2833
223051.5145,2834
225974.8572,2835
186712.0189,2836
167016.4302,2837
144294.9582,2838
171164.5654,2839
204091.2768,2840
203697.3418,2841
228564.8731,2842
146029.7213,2843
171301.6069,2844
116572.7561,2845
206324.9878,2846
204669.8488,2847
222870.3851,2848
196848.1525,2849
275660.0421,2850
213006.0674,2851
235029.1504,2852
233031.147,2853
141237.9176,2854
202810.3055,2855
199802.2112,2856
185824.4453,2857
214115.0964,2858
122918.8053,2859
131678.1067,2860
127734.2353,2861
187399.3163,2862
126678.513,2863
216244.6796,2864
148630.9696,2865
144577.0686,2866
96473.01169,2867
99466.56904,2868
92674.28586,2869
127454.625,2870
86707.76026,2871
47364.33803,2872
103449.7505,2873
143084.6712,2874
113873.1635,2875
161207.0285,2876
137984.8681,2877
157140.6481,2878
144651.714,2879
105683.6275,2880
151067.163,2881
169382.5479,2882
202708.96,2883
213315.5304,2884
187508.3978,2885
216271.4284,2886
88311.93274,2887
135066.1659,2888
57422.55879,2889
75118.90766,2890
128880.8763,2891
52365.98271,2892
84298.25358,2893
67917.02317,2894
307319.3167,2895
267611.8547,2896
212051.5447,2897
152285.0894,2898
205731.5642,2899
160959.4503,2900
207411.3885,2901
183318.0888,2902
305617.3021,2903
329892.1526,2904
79868.65264,2905
210124.3479,2906
112518.317,2907
129368.3706,2908
158603.008,2909
77856.30137,2910
85972.13722,2911
157294.6161,2912
82776.27079,2913
79658.98907,2914
84731.63255,2915
85510.98604,2916
166723.8251,2917
122801.3098,2918
228040.039,2919
