SalePrice,Id
444248.922,1678
374775.8125,1679
308244.8462,1680
242748.2487,1681
315948.6139,1682
190950.2511,1683
180199.328,1684
176627.1176,1685
176511.9043,1686
177815.1819,1687
188780.5453,1688
195702.1952,1689
202226.7561,1690
192253.3285,1691
266039.0478,1692
178096.8153,1693
181687.9548,1694
167757.1991,1695
270416.6982,1696
171322.1626,1697
338985.3845,1698
315614.7483,1699
250311.2454,1700
270207.4072,1701
234801.8379,1702
245275.4931,1703
283582.4714,1704
250710.4856,1705
351479.914,1706
203915.2724,1707
200823.9044,1708
264199.8067,1709
223553.1534,1710
278826.904,1711
252140.6845,1712
265616.8001,1713
221230.8283,1714
210488.6775,1715
182327.1127,1716
183208.2334,1717
137324.9339,1718
207597.3839,1719
233739.8681,1720
160542.7675,1721
123174.9,1722
151929.6442,1723
197592.8441,1724
243084.998,1725
191742.7125,1726
152491.6164,1727
175960.8771,1728
169624.5536,1729
148476.8015,1730
127439.0898,1731
123670.0369,1732
112480.918,1733
119271.4637,1734
121780.6114,1735
109886.8103,1736
269995.932,1737
239795.5172,1738
232543.3703,1739
208250.2301,1740
189158.6815,1741
171298.0347,1742
180804.6342,1743
296413.4878,1744
220417.6874,1745
202100.1569,1746
212248.5284,1747
222804.5041,1748
142214.3305,1749
122467.5325,1750
258691.1881,1751
115454.3229,1752
148300.6187,1753
194937.094,1754
166170.759,1755
125799.7698,1756
121657.4598,1757
143489.6725,1758
168063.2956,1759
167541.7077,1760
150097.8095,1761
178749.5993,1762
186176.6511,1763
114794.5623,1764
159394.7325,1765
191992.8145,1766
213072.8881,1767
135492.3707,1768
173753.0973,1769
153271.4426,1770
120521.6822,1771
134609.0739,1772
122484.8195,1773
146738.2,1774
145177.6298,1775
133333.4676,1776
103646.387,1777
137559.0052,1778
118341.7624,1779
180544.9943,1780
123272.7137,1781
87407.7614,1782
143014.9185,1783
106550.7549,1784
114820.5675,1785
141438.4629,1786
170400.9144,1787
57418.61723,1788
95477.24096,1789
88578.02065,1790
189214.6224,1791
151814.4492,1792
128712.038,1793
150760.3964,1794
136403.9219,1795
130913.7363,1796
112243.6608,1797
117749.9147,1798
116863.5152,1799
134518.6044,1800
126147.0136,1801
139038.7032,1802
145136.6914,1803
145404.5509,1804
135271.2099,1805
122151.2063,1806
140108.4445,1807
129595.072,1808
121486.5643,1809
137530.7654,1810
83778.9549,1811
93430.4464,1812
120739.9376,1813
89565.68361,1814
54400.41804,1815
89875.62865,1816
108117.8543,1817
144996.3899,1818
125146.7535,1819
66623.84074,1820
108269.8572,1821
159591.3719,1822
56618.08652,1823
129158.2015,1824
144760.8681,1825
107988.0303,1826
104323.9239,1827
136020.5207,1828
127447.3176,1829
145557.7724,1830
140052.8608,1831
80313.93378,1832
139291.5323,1833
121727.0185,1834
119930.9123,1835
117897.754,1836
88272.46694,1837
128599.469,1838
94267.97018,1839
139645.44,1840
136765.3793,1841
91723.66249,1842
126045.1722,1843
148086.6872,1844
138581.8125,1845
158001.7502,1846
181370.1238,1847
55859.88866,1848
107069.3164,1849
118348.3649,1850
152490.4003,1851
125412.8892,1852
122795.7823,1853
160580.2445,1854
157292.7025,1855
229247.4821,1856
135433.9803,1857
124919.0613,1858
115142.3133,1859
144249.1773,1860
114588.1732,1861
339835.4807,1862
311717.7752,1863
311809.2518,1864
320463.6643,1865
311587.1396,1866
226910.2394,1867
277125.4797,1868
206579.9772,1869
226946.7224,1870
250068.0842,1871
177585.6343,1872
250898.7299,1873
149512.6013,1874
194354.7075,1875
197642.0175,1876
207010.3506,1877
202424.6473,1878
131109.7834,1879
126815.5846,1880
242530.9266,1881
245746.0214,1882
185993.4414,1883
200870.3674,1884
230495.4625,1885
271884.2297,1886
219611.342,1887
270659.1808,1888
174229.0071,1889
115268.2184,1890
127650.0601,1891
99356.27153,1892
130945.4721,1893
122329.751,1894
136485.2474,1895
122148.1013,1896
115897.1221,1897
114063.3385,1898
156854.8091,1899
152485.2338,1900
164057.9124,1901
152291.895,1902
222661.4076,1903
135277.4942,1904
204436.2986,1905
129292.031,1906
213758.1309,1907
105809.445,1908
135296.0952,1909
119089.4845,1910
224893.2303,1911
311658.2283,1912
137755.8176,1913
68569.03883,1914
281852.3527,1915
62258.57892,1916
245252.5581,1917
141171.5792,1918
180073.9481,1919
155740.4419,1920
348100.5999,1921
297841.5639,1922
241461.9808,1923
228628.4648,1924
199116.7746,1925
344523.7396,1926
131739.1265,1927
161058.9259,1928
122562.5063,1929
134971.3298,1930
138670.8919,1931
135904.7494,1932
178983.7518,1933
175216.1067,1934
170604.4964,1935
188603.2796,1936
185830.4882,1937
171656.9695,1938
243605.761,1939
193671.2114,1940
162180.537,1941
184788.0004,1942
221237.649,1943
356319.1762,1944
379850.0172,1945
141478.6609,1946
262708.2995,1947
165544.0961,1948
245767.7166,1949
186502.6604,1950
248579.2014,1951
215694.8812,1952
173062.0061,1953
186169.3623,1954
133899.6912,1955
303186.0889,1956
149860.212,1957
287767.039,1958
150864.1545,1959
113251.2116,1960
122679.3868,1961
100495.3325,1962
106852.8877,1963
106383.7495,1964
141578.7557,1965
137922.5411,1966
291134.2148,1967
412589.3598,1968
370851.6349,1969
387857.1519,1970
453486.0434,1971
362188.6074,1972
296059.5065,1973
331290.0279,1974
478088.7248,1975
278901.7499,1976
349040.3033,1977
341116.4592,1978
320369.838,1979
204702.3903,1980
316181.7012,1981
226117.7266,1982
212470.2912,1983
174889.7794,1984
229076.1758,1985
213930.3509,1986
187135.6876,1987
175974.6973,1988
193994.7047,1989
210879.5069,1990
230895.0947,1991
212976.437,1992
174271.3104,1993
227075.4892,1994
181922.7715,1995
249369.3749,1996
297655.3973,1997
308636.245,1998
275502.3828,1999
324251.0572,2000
280440.2976,2001
245525.7847,2002
258040.7485,2003
290960.2428,2004
228388.1223,2005
221789.0788,2006
259547.3313,2007
214581.4723,2008
199017.1443,2009
194611.0907,2010
139589.0934,2011
177692.1699,2012
180795.5959,2013
184088.9371,2014
217913.5725,2015
192818.9867,2016
198605.628,2017
118435.85,2018
128693.6376,2019
103359.0465,2020
104761.7033,2021
187631.2772,2022
142414.7134,2023
281595.8343,2024
346290.8408,2025
176399.0105,2026
163206.7719,2027
151366.7827,2028
166308.5506,2029
263695.6428,2030
235531.1529,2031
248895.715,2032
249381.5042,2033
175829.5204,2034
219723.3388,2035
202290.1264,2036
207731.6692,2037
328676.6487,2038
240705.0537,2039
307538.4078,2040
290436.62,2041
208167.2473,2042
177090.0639,2043
165064.5619,2044
216251.1087,2045
147574.586,2046
138282.8683,2047
142835.8758,2048
143747.952,2049
171071.0178,2050
102432.383,2051
124492.9002,2052
147788.4478,2053
92025.54252,2054
157358.6278,2055
157538.726,2056
114075.7905,2057
219474.5744,2058
132802.49,2059
173210.0594,2060
165745.8122,2061
127257.7734,2062
126200.7851,2063
137972.4521,2064
120906.6226,2065
174327.9917,2066
115423.9699,2067
144572.5716,2068
82616.02081,2069
108937.8681,2070
95530.1755,2071
129524.0074,2072
129410.5387,2073
184686.1484,2074
142620.0135,2075
115697.5249,2076
157739.3395,2077
123238.516,2078
130410.9662,2079
113580.3552,2080
123009.6425,2081
114183.5547,2082
148213.9346,2083
109508.2156,2084
110067.7268,2085
117450.9302,2086
121023.4494,2087
98831.5156,2088
78418.88298,2089
127555.6698,2090
101457.1361,2091
118807.4993,2092
114263.0408,2093
109428.6067,2094
138946.91,2095
88338.39133,2096
94699.70207,2097
142501.7694,2098
58743.0464,2099
86306.70382,2100
115237.4065,2101
127095.1387,2102
110654.0454,2103
149259.5531,2104
123505.4822,2105
68122.62478,2106
210332.4253,2107
112418.7007,2108
109852.2908,2109
126124.7483,2110
134522.8019,2111
139478.2853,2112
122543.8138,2113
121786.8907,2114
169480.7515,2115
119243.6032,2116
150569.9003,2117
129501.8265,2118
117938.5081,2119
118282.5688,2120
89004.61455,2121
119142.3811,2122
83256.91305,2123
163785.0042,2124
125895.0179,2125
167879.6757,2126
153613.3502,2127
125110.0625,2128
83333.22298,2129
129909.8866,2130
137634.7765,2131
115900.8236,2132
121547.4881,2133
116207.233,2134
84828.00241,2135
76684.33462,2136
106041.4101,2137
133494.593,2138
150428.139,2139
142632.2034,2140
156448.8778,2141
128808.3735,2142
150743.694,2143
117454.0058,2144
135351.7733,2145
163227.5677,2146
144416.9284,2147
141950.6923,2148
149258.8924,2149
240836.307,2150
117131.0308,2151
155325.311,2152
159902.2344,2153
102750.07,2154
134411.669,2155
248208.5782,2156
231953.9087,2157
254108.0262,2158
229123.2785,2159
186560.0994,2160
239010.0916,2161
348159.4384,2162
325221.2141,2163
256080.0157,2164
212346.8794,2165
155440.1512,2166
215519.3903,2167
188840.0496,2168
197907.7883,2169
213893.6249,2170
153885.9922,2171
132227.9515,2172
173093.0773,2173
220264.2095,2174
288611.2514,2175
305772.3896,2176
242912.4517,2177
215509.343,2178
137974.9635,2179
206288.0422,2180
198236.4065,2181
224065.5529,2182
196107.9079,2183
117438.876,2184
126812.7749,2185
139720.8469,2186
152886.5625,2187
154172.7716,2188
301854.8418,2189
76742.50795,2190
79895.74552,2191
89116.18452,2192
107339.9911,2193
99186.61551,2194
108164.5572,2195
102531.1425,2196
113907.5474,2197
151974.4326,2198
189725.1505,2199
145671.5182,2200
151283.0689,2201
208242.0208,2202
139841.8275,2203
182399.6595,2204
116717.3045,2205
139592.1976,2206
214988.7228,2207
264386.7579,2208
242587.8422,2209
120676.009,2210
109725.2293,2211
111814.1149,2212
99994.64762,2213
124532.7394,2214
99405.82503,2215
140140.8308,2216
59825.12136,2217
82786.7693,2218
77554.4935,2219
73512.27941,2220
283901.1824,2221
259641.245,2222
284447.9221,2223
208832.8317,2224
124046.0672,2225
177228.7272,2226
200168.7623,2227
261525.0333,2228
259685.6907,2229
152290.4206,2230
214460.8283,2231
172647.2764,2232
189452.2559,2233
249245.629,2234
216215.0234,2235
263506.4487,2236
304844.4401,2237
197090.5857,2238
99734.05953,2239
152182.0947,2240
156033.044,2241
123192.4479,2242
130233.6743,2243
107395.4502,2244
99450.01588,2245
142291.3508,2246
108811.4486,2247
120414.7994,2248
118805.3959,2249
125935.9473,2250
119134.3521,2251
180777.1042,2252
158993.7568,2253
188961.9345,2254
180536.4918,2255
178616.8024,2256
207441.9203,2257
159870.3614,2258
170109.6899,2259
143345.4503,2260
198094.0187,2261
211887.0534,2262
369717.5725,2263
463501.7698,2264
159477.8654,2265
286947.5175,2266
343723.6021,2267
390887.0092,2268
150540.7008,2269
202502.5779,2270
211893.3432,2271
195467.6984,2272
163149.9616,2273
183269.1168,2274
145899.7254,2275
191186.8987,2276
174686.4053,2277
143534.4274,2278
123773.216,2279
112544.6448,2280
161520.0851,2281
181100.368,2282
108888.6692,2283
111898.923,2284
140903.9035,2285
121644.5186,2286
356648.1183,2287
272792.6182,2288
370217.8695,2289
417878.0945,2290
326665.1963,2291
434853.2815,2292
448827.263,2293
380760.6986,2294
487328.7086,2295
273224.0468,2296
341640.3831,2297
345731.4988,2298
349725.5709,2299
334764.2091,2300
316215.4798,2301
253394.7291,2302
256619.7181,2303
245927.9194,2304
202670.6467,2305
197708.7123,2306
208519.7695,2307
235384.1154,2308
279992.3229,2309
220841.5652,2310
212757.4618,2311
168283.5497,2312
171985.2265,2313
170371.4536,2314
180188.3544,2315
200289.9886,2316
194950.3243,2317
179641.9138,2318
183377.4465,2319
182620.7373,2320
243488.6872,2321
191237.3074,2322
200534.6423,2323
190065.1086,2324
220527.7931,2325
185700.4986,2326
205217.9572,2327
225805.5418,2328
191121.8951,2329
173959.0041,2330
333360.4381,2331
397014.0297,2332
319970.8496,2333
261603.9998,2334
287865.5929,2335
301717.4358,2336
193693.7973,2337
260297.3206,2338
226924.688,2339
380575.2094,2340
222851.238,2341
248097.0475,2342
239266.0902,2343
215180.0405,2344
231293.3671,2345
218411.71,2346
196485.4258,2347
249232.8276,2348
172335.7542,2349
304257.6317,2350
251984.7142,2351
261225.2774,2352
241792.2141,2353
136293.9639,2354
149377.3269,2355
147005.0962,2356
188019.1499,2357
202040.7992,2358
128574.8573,2359
117972.3113,2360
144205.3317,2361
267973.2124,2362
133662.8831,2363
158697.3578,2364
222354.6917,2365
194844.2343,2366
221568.7381,2367
212396.98,2368
218563.0047,2369
166620.4327,2370
165276.1499,2371
193359.1433,2372
283448.7577,2373
309647.63,2374
253743.6569,2375
299438.5964,2376
340471.0679,2377
150695.9705,2378
195474.3336,2379
148688.3222,2380
170713.1776,2381
209978.3855,2382
203086.7474,2383
244013.568,2384
162957.4547,2385
133691.544,2386
136731.5653,2387
103493.8436,2388
124809.6166,2389
151195.3511,2390
145478.1618,2391
113922.0645,2392
171906.2639,2393
141437.078,2394
215352.3078,2395
145674.2416,2396
229434.3523,2397
135391.8958,2398
68787.68284,2399
67773.99497,2400
114048.3068,2401
139628.1008,2402
146037.897,2403
156618.0894,2404
160295.3859,2405
146247.8971,2406
120174.9224,2407
150903.9321,2408
119523.1644,2409
163041.2831,2410
112881.2891,2411
157232.5004,2412
130429.3488,2413
154277.9097,2414
133795.5527,2415
126726.1917,2416
135698.2681,2417
132997.144,2418
120001.8187,2419
121902.7583,2420
143313.0645,2421
106506.2662,2422
118019.6995,2423
156535.0139,2424
210832.6805,2425
123957.1846,2426
130830.0312,2427
183734.7996,2428
112868.8391,2429
131802.1613,2430
113148.5633,2431
147525.5545,2432
143175.7752,2433
135345.2762,2434
148205.0827,2435
102698.2155,2436
103679.1714,2437
121583.8808,2438
101419.4837,2439
122393.6674,2440
92494.27563,2441
96170.18654,2442
118135.267,2443
133823.7963,2444
94691.05904,2445
133409.427,2446
183695.0626,2447
130058.9163,2448
117218.5233,2449
153632.6902,2450
127812.2892,2451
198811.1553,2452
92159.25675,2453
111556.6957,2454
121701.553,2455
125630.2499,2456
139578.9452,2457
134472.559,2458
110432.6171,2459
148408.6992,2460
124845.8153,2461
132455.305,2462
131239.2695,2463
172018.6707,2464
145147.1816,2465
112317.2382,2466
135431.9452,2467
90694.2828,2468
82485.81577,2469
187067.5797,2470
196596.5591,2471
160398.6709,2472
105767.9391,2473
90975.60318,2474
201297.8102,2475
116731.6712,2476
130778.376,2477
151782.6348,2478
103286.069,2479
149438.6574,2480
125526.7158,2481
124887.1306,2482
111659.7904,2483
124978.0545,2484
124897.0897,2485
149534.7985,2486
171566.2937,2487
166615.6836,2488
162831.1452,2489
141035.5812,2490
88223.98704,2491
213076.3367,2492
172665.2424,2493
146392.7393,2494
83330.81298,2495
274232.7442,2496
148379.6915,2497
111098.7075,2498
79761.548,2499
118247.9666,2500
130528.6146,2501
136953.3772,2502
94107.67491,2503
148216.0559,2504
235552.6524,2505
250601.8493,2506
278555.7309,2507
250123.1972,2508
216766.1656,2509
222205.9055,2510
173620.8367,2511
202380.3278,2512
231371.0943,2513
268109.6243,2514
150755.0036,2515
178186.485,2516
149338.2048,2517
156523.0556,2518
242017.5424,2519
221621.079,2520
187177.6178,2521
226309.6198,2522
114638.4921,2523
141183.7805,2524
142607.9255,2525
143154.6947,2526
124921.5405,2527
127573.7434,2528
137652.8052,2529
127838.1104,2530
249857.779,2531
227605.5895,2532
192191.1063,2533
231834.9044,2534
287416.5973,2535
220259.4904,2536
252700.4879,2537
180606.9155,2538
193543.9965,2539
180453.124,2540
183933.4569,2541
162149.7614,2542
116244.0323,2543
119744.9977,2544
136888.6133,2545
119748.5322,2546
139354.9403,2547
152120.3994,2548
151828.2798,2549
680511.9964,2550
140765.9953,2551
126483.5634,2552
72852.53975,2553
88696.20859,2554
112585.982,2555
99205.70394,2556
101067.3989,2557
141618.9492,2558
134239.8695,2559
159804.116,2560
147781.5887,2561
141152.0287,2562
140766.3227,2563
212901.1047,2564
141544.644,2565
165085.0473,2566
144629.4523,2567
205925.2643,2568
227404.6399,2569
118192.1619,2570
185001.5862,2571
149363.0563,2572
217824.128,2573
323671.7679,2574
126417.4726,2575
115870.9685,2576
128199.48,2577
78974.97025,2578
56154.72936,2579
102732.1417,2580
114078.2548,2581
117016.4603,2582
274550.5545,2583
180716.2868,2584
193193.145,2585
232426.667,2586
199697.1093,2587
140078.2666,2588
149628.5698,2589
201341.1011,2590
247053.9233,2591
210507.4872,2592
247959.1865,2593
190337.6905,2594
206704.104,2595
295056.4287,2596
183556.387,2597
290553.4622,2598
309880.5334,2599
142153.4636,2600
141039.557,2601
84340.86365,2602
95658.41962,2603
87713.49641,2604
80250.20667,2605
149948.3014,2606
197768.5629,2607
187436.9541,2608
173210.6358,2609
108446.9416,2610
123383.9771,2611
169334.5031,2612
127739.8378,2613
121612.2729,2614
159045.7193,2615
150517.7786,2616
175673.2038,2617
195957.2011,2618
199691.0663,2619
181115.9956,2620
174071.0382,2621
175519.2573,2622
243416.6758,2623
302947.7755,2624
279419.5855,2625
173553.3834,2626
161992.6499,2627
461464.0807,2628
509168.5112,2629
387433.0304,2630
454948.8402,2631
398356.6814,2632
299717.4994,2633
414894.3816,2634
157779.639,2635
170097.5973,2636
173803.4023,2637
265582.334,2638
193973.2365,2639
146102.1621,2640
106232.2305,2641
183611.1531,2642
106075.2734,2643
120696.0958,2644
111418.4794,2645
97875.93595,2646
106384.4595,2647
146602.0103,2648
154229.0776,2649
135617.0601,2650
142889.347,2651
389749.8384,2652
265432.3182,2653
258990.4864,2654
393394.7824,2655
327960.847,2656
340586.1425,2657
298942.9311,2658
313385.7395,2659
354733.7171,2660
347905.7811,2661
355608.4381,2662
294345.7869,2663
275574.5116,2664
322131.3806,2665
287955.3205,2666
172752.5135,2667
179947.2256,2668
184182.2404,2669
277116.8636,2670
186696.8913,2671
205634.5529,2672
207032.4141,2673
201831.4456,2674
173615.4323,2675
196977.8985,2676
195905.6729,2677
247535.7425,2678
282568.1956,2679
294331.4159,2680
384302.2018,2681
325522.0202,2682
497922.7057,2683
318019.6645,2684
333496.2305,2685
245974.6715,2686
311033.2523,2687
215809.1206,2688
214301.8395,2689
379953.4363,2690
189163.5568,2691
143839.4175,2692
201703.09,2693
135538.5766,2694
193313.0076,2695
185299.5321,2696
177408.3923,2697
191494.5315,2698
173799.4326,2699
159924.4746,2700
153646.1021,2701
112870.4812,2702
125369.9287,2703
145509.1072,2704
114228.0946,2705
110823.2369,2706
123662.6836,2707
133092.3083,2708
99712.59118,2709
125873.3097,2710
242074.9592,2711
364783.4943,2712
173452.5281,2713
148884.7064,2714
168756.2493,2715
149063.4191,2716
197668.8277,2717
221596.4902,2718
149303.3619,2719
176645.8434,2720
128604.2627,2721
157156.5189,2722
142384.5108,2723
122326.0463,2724
128887.5867,2725
147422.8887,2726
184415.5679,2727
200586.6584,2728
143286.8706,2729
143995.0945,2730
125167.111,2731
132675.5378,2732
159635.4297,2733
142873.3777,2734
136646.517,2735
139234.9591,2736
121562.0317,2737
138172.6939,2738
155312.5048,2739
135627.4615,2740
142839.8482,2741
155878.3137,2742
155304.7517,2743
163632.6356,2744
139600.7639,2745
141672.1947,2746
163725.2537,2747
129950.4291,2748
129287.0022,2749
133204.0255,2750
138995.9921,2751
201051.6889,2752
150901.3761,2753
193701.0955,2754
138223.7519,2755
94672.19842,2756
71518.25186,2757
89274.72327,2758
162098.7673,2759
119490.9285,2760
142149.5598,2761
145650.7118,2762
184209.9493,2763
162072.115,2764
270523.6407,2765
122636.1549,2766
91829.25323,2767
126830.662,2768
131026.0891,2769
139839.1116,2770
104502.4574,2771
111131.2369,2772
170526.7465,2773
136861.3684,2774
110445.8269,2775
148693.4069,2776
152960.7647,2777
98435.78427,2778
122672.9838,2779
97733.40743,2780
94609.35291,2781
101514.4678,2782
100449.9118,2783
122045.6112,2784
141352.6753,2785
68680.09421,2786
119688.1309,2787
74798.14518,2788
167818.5338,2789
95308.04854,2790
112910.5165,2791
63515.92234,2792
152575.3832,2793
100442.9844,2794
125770.3482,2795
101833.0058,2796
177206.4618,2797
104465.2553,2798
107001.5623,2799
69568.86428,2800
99822.78672,2801
124213.8965,2802
157691.7004,2803
134263.8208,2804
93170.08032,2805
86234.73035,2806
171758.0817,2807
145822.0443,2808
132672.1996,2809
124279.2869,2810
166041.9274,2811
161055.9512,2812
158735.6844,2813
160258.9275,2814
88431.07221,2815
228287.6584,2816
156271.2082,2817
130127.6532,2818
178743.4086,2819
143618.8076,2820
94447.85697,2821
198593.6917,2822
309017.7888,2823
166041.3565,2824
146050.4337,2825
129487.8386,2826
136145.849,2827
218789.3826,2828
218779.6057,2829
218783.6447,2830
179881.0729,2831
241621.9283,2832
287222.4718,2833
214052.1053,2834
229026.4187,2835
190800.9225,2836
172948.8947,2837
149709.2008,2838
169789.8378,2839
205607.8395,2840
205921.8632,2841
232664.6725,2842
147203.6004,2843
178022.7394,2844
120465.5462,2845
208504.9432,2846
214147.994,2847
218449.0122,2848
198738.5644,2849
285826.2862,2850
210489.4571,2851
240657.6728,2852
244495.3988,2853
142146.0925,2854
204622.7647,2855
199468.0434,2856
190989.5195,2857
205316.718,2858
120285.2761,2859
126236.3881,2860
127020.9213,2861
185587.2019,2862
127293.4908,2863
235116.7689,2864
140069.4828,2865
131855.5949,2866
96421.73968,2867
96846.78532,2868
88068.351,2869
129147.2731,2870
80841.86636,2871
54516.35213,2872
101214.3124,2873
131476.177,2874
109787.643,2875
161980.5312,2876
145530.4658,2877
153206.1864,2878
136558.2255,2879
101465.9964,2880
148426.0673,2881
176392.9097,2882
194231.5464,2883
206009.8014,2884
189166.585,2885
224017.4515,2886
89196.40722,2887
140810.2929,2888
56676.91408,2889
76489.83701,2890
133987.8467,2891
46650.73568,2892
82227.84785,2893
63803.15304,2894
315150.9314,2895
272431.5743,2896
206618.2335,2897
151650.2129,2898
210851.4923,2899
160077.0943,2900
198424.4564,2901
185970.587,2902
323338.7262,2903
334763.3618,2904
81554.90172,2905
204953.6103,2906
113300.6925,2907
132962.6965,2908
155753.7708,2909
80489.13714,2910
85078.81577,2911
152744.6906,2912
80294.71125,2913
78005.89931,2914
84802.63304,2915
82440.47237,2916
166957.4892,2917
119315.2222,2918
229223.922,2919
