SalePrice,Id
165950.5063,1695
275106.6844,1696
172539.2122,1697
336380.0157,1698
301556.8381,1699
254709.514,1700
267997.8123,1701
230680.3304,1702
242928.3174,1703
273661.967,1704
250598.8132,1705
317821.9439,1706
208253.4084,1707
206960.4684,1708
262676.4563,1709
222077.7898,1710
287442.4962,1711
241686.2212,1712
276176.0319,1713
229471.6136,1714
208840.533,1715
183942.5417,1716
180935.0182,1717
137684.8235,1718
206772.2197,1719
227419.7385,1720
161049.0178,1721
121844.5369,1722
152476.6951,1723
196434.348,1724
243882.8484,1725
182723.6862,1726
149294.8044,1727
164802.4917,1728
167635.361,1729
154646.3728,1730
119158.5652,1731
127266.1494,1732
114945.483,1733
126082.0718,1734
114718.7537,1735
103294.8112,1736
272203.1264,1737
256478.5324,1738
239995.0599,1739
201271.0204,1740
189381.6249,1741
170463.8044,1742
175239.052,1743
321390.2959,1744
213273.5056,1745
186873.7751,1746
216373.8905,1747
223709.6423,1748
143647.5223,1749
121030.6419,1750
245996.3763,1751
116567.4031,1752
150061.5778,1753
197557.6305,1754
171504.8279,1755
128277.2239,1756
119855.0246,1757
145283.5833,1758
165577.9885,1759
165018.7653,1760
148276.4434,1761
182709.269,1762
186127.5573,1763
117034.2138,1764
157823.7598,1765
194298.6915,1766
209583.9693,1767
141347.2841,1768
171532.957,1769
158028.8491,1770
121234.5063,1771
129915.9515,1772
120119.2265,1773
139878.6841,1774
144010.7544,1775
129881.3295,1776
105282.6502,1777
139772.0145,1778
125928.9816,1779
177172.7813,1780
125101.8798,1781
84439.91709,1782
135691.4866,1783
107449.4872,1784
115640.1781,1785
131730.1559,1786
166018.5645,1787
57948.59282,1788
93419.77472,1789
86631.88705,1790
189670.1926,1791
156273.8706,1792
131741.889,1793
149891.101,1794
136481.7494,1795
126301.7841,1796
108631.5793,1797
120230.5058,1798
112351.8085,1799
133911.3621,1800
131192.8772,1801
136955.1339,1802
143645.0215,1803
137726.787,1804
135317.001,1805
119666.4174,1806
137516.675,1807
121682.3529,1808
125103.364,1809
136156.6598,1810
87673.71736,1811
100316.1902,1812
122249.475,1813
96011.10815,1814
52240.78911,1815
93049.66848,1816
111324.6496,1817
154523.552,1818
125484.4509,1819
61666.39953,1820
108162.4745,1821
155698.2986,1822
50522.15134,1823
118437.0347,1824
146994.1807,1825
106785.4932,1826
105348.8182,1827
131287.2665,1828
117511.605,1829
145373.8451,1830
145631.0486,1831
85568.17087,1832
138382.6606,1833
114673.3497,1834
116574.0208,1835
110787.6759,1836
86807.49839,1837
128532.3024,1838
99252.20074,1839
146796.4135,1840
138677.5368,1841
92496.16798,1842
130585.502,1843
147194.3791,1844
141601.938,1845
160862.4816,1846
170596.1502,1847
62281.43724,1848
102191.6079,1849
116715.7358,1850
145040.2546,1851
121676.8378,1852
123538.3524,1853
168931.3398,1854
156116.7128,1855
225245.6766,1856
135467.6993,1857
131067.4114,1858
117467.5059,1859
145176.4812,1860
117152.6354,1861
356855.7166,1862
326828.81,1863
326938.8122,1864
341819.7964,1865
321924.6315,1866
223428.2656,1867
272822.3782,1868
206624.8977,1869
227216.4623,1870
258728.6629,1871
172747.7186,1872
247760.5162,1873
149054.5338,1874
196843.55,1875
200886.7722,1876
208916.5593,1877
200900.6311,1878
135428.6127,1879
127905.3948,1880
235616.0993,1881
240636.3176,1882
181615.3674,1883
203628.0749,1884
234703.0643,1885
280497.6473,1886
218088.2368,1887
259813.7133,1888
169483.3385,1889
115218.8411,1890
125993.2516,1891
99531.46144,1892
134347.3464,1893
120846.3776,1894
132802.6074,1895
121742.3905,1896
114350.7313,1897
109579.3839,1898
154348.8818,1899
147050.3884,1900
176643.2103,1901
160744.3806,1902
229102.8371,1903
137927.1401,1904
198195.8975,1905
136106.7015,1906
196272.9309,1907
104222.1999,1908
125196.4572,1909
117790.51,1910
227313.5311,1911
318264.7603,1912
136309.5394,1913
65049.10478,1914
303911.7665,1915
60669.91073,1916
238020.8956,1917
141540.8791,1918
174665.6684,1919
149190.1808,1920
355869.8777,1921
310189.7048,1922
228581.9471,1923
233606.9637,1924
193834.849,1925
353978.6956,1926
131074.6143,1927
164197.4441,1928
120908.7317,1929
130250.3745,1930
138142.9826,1931
131559.0532,1932
179127.4687,1933
177055.8492,1934
166148.0853,1935
198765.9346,1936
183174.5445,1937
170356.652,1938
244091.5665,1939
196724.5105,1940
162595.4869,1941
176226.8854,1942
228282.4815,1943
396941.8663,1944
400743.1125,1945
147820.8957,1946
267451.7343,1947
173207.0496,1948
244369.7384,1949
192897.5513,1950
231121.8332,1951
202173.5391,1952
175554.8313,1953
179586.4645,1954
127977.5388,1955
309716.2066,1956
149950.2445,1957
278389.6477,1958
149627.706,1959
111676.7419,1960
124680.7733,1961
95426.67308,1962
102866.8793,1963
107049.5547,1964
139773.4706,1965
141136.7802,1966
299748.247,1967
399110.1313,1968
388277.627,1969
389346.0863,1970
488892.3265,1971
371908.6275,1972
288132.3429,1973
354378.6985,1974
464459.4606,1975
281504.3734,1976
350803.6961,1977
342662.9727,1978
311393.5469,1979
202902.4955,1980
326275.2618,1981
228459.1229,1982
207192.1835,1983
168441.9306,1984
231086.4504,1985
214538.987,1986
193799.6216,1987
173449.5595,1988
191725.2308,1989
210456.2675,1990
232642.7137,1991
215615.1467,1992
170400.0533,1993
235740.1744,1994
182409.1645,1995
253292.4662,1996
307332.6604,1997
296958.5429,1998
295425.9827,1999
329350.9629,2000
292599.942,2001
252229.5725,2002
250451.2342,2003
287134.4181,2004
235752.0798,2005
227116.318,2006
255598.8193,2007
224868.5332,2008
202448.0342,2009
191904.6409,2010
136699.1052,2011
178723.765,2012
178103.6927,2013
180143.4855,2014
212770.4767,2015
187531.0256,2016
199081.3627,2017
115828.7193,2018
130048.1786,2019
98651.31282,2020
102693.2494,2021
195352.2013,2022
142839.1099,2023
289125.8496,2024
345247.1572,2025
178658.6174,2026
162825.4986,2027
149970.6506,2028
167536.4068,2029
267475.9627,2030
240906.2411,2031
255784.7964,2032
254986.0227,2033
178968.9259,2034
227116.0532,2035
202352.9516,2036
215475.7972,2037
336000.3111,2038
247993.8262,2039
297731.8981,2040
314234.7656,2041
213668.9786,2042
179323.7635,2043
161420.8497,2044
207893.8772,2045
151564.3492,2046
136087.0006,2047
146857.3105,2048
138716.9185,2049
169556.3504,2050
103081.2535,2051
126201.5652,2052
148063.6512,2053
79419.4556,2054
153307.2708,2055
144333.7049,2056
115521.8804,2057
213979.0803,2058
137719.712,2059
176791.3074,2060
164486.6908,2061
126866.6819,2062
125208.9599,2063
141578.4003,2064
119764.3173,2065
167180.6113,2066
106701.6472,2067
143184.4545,2068
81767.9662,2069
107820.8803,2070
94022.33669,2071
125650.7531,2072
131674.5909,2073
182912.3413,2074
149152.7361,2075
117738.3957,2076
157553.6951,2077
124485.7678,2078
131032.7846,2079
114874.303,2080
123968.5072,2081
110397.2863,2082
147217.1427,2083
111220.1104,2084
116163.3172,2085
106058.3615,2086
123571.0033,2087
94539.00488,2088
79855.64406,2089
124137.8876,2090
110387.8233,2091
122436.1409,2092
113375.3111,2093
109259.7798,2094
146729.1656,2095
82968.50864,2096
99093.77374,2097
149014.7198,2098
52278.51867,2099
86751.23884,2100
112374.3018,2101
124537.5274,2102
110364.6696,2103
143233.9641,2104
130867.9615,2105
73202.41275,2106
207524.5674,2107
118211.1174,2108
114085.338,2109
124415.1053,2110
125468.6672,2111
140608.0757,2112
123145.6503,2113
119404.1765,2114
172955.1107,2115
113977.2833,2116
154076.9221,2117
127193.7868,2118
116182.1994,2119
110350.2198,2120
90826.61476,2121
118742.1927,2122
82693.50614,2123
164356.1008,2124
120082.1909,2125
165339.0663,2126
163048.2005,2127
122892.2794,2128
80017.09553,2129
133121.0437,2130
129908.571,2131
108193.297,2132
122805.8726,2133
116351.3766,2134
90439.93306,2135
74584.63528,2136
106467.134,2137
134313.4119,2138
150895.3333,2139
138617.6038,2140
159429.0403,2141
128556.1381,2142
146693.1535,2143
120352.477,2144
137593.0505,2145
174767.1907,2146
139253.554,2147
135223.4073,2148
144331.9971,2149
249728.2546,2150
114071.4546,2151
163352.9102,2152
157417.2102,2153
104457.1313,2154
128818.7019,2155
250038.7351,2156
230249.8587,2157
253441.5474,2158
223066.5605,2159
180051.2067,2160
232364.3606,2161
346072.568,2162
338808.1709,2163
256383.819,2164
211050.1146,2165
158619.6945,2166
222956.2995,2167
192883.5221,2168
196129.1239,2169
214974.0244,2170
160617.9605,2171
133298.8536,2172
184019.2258,2173
218383.2786,2174
276864.9544,2175
315833.9797,2176
238766.6141,2177
212285.0816,2178
136053.8459,2179
207704.2135,2180
195744.5614,2181
218734.7156,2182
192994.4403,2183
120308.1512,2184
122806.2988,2185
152180.8522,2186
151980.7561,2187
147713.55,2188
247637.001,2189
74842.5121,2190
82541.18138,2191
90463.54124,2192
109256.5312,2193
97387.79493,2194
108349.6228,2195
98060.75391,2196
113190.5259,2197
153547.602,2198
194667.2031,2199
144165.5502,2200
152755.8118,2201
225944.2463,2202
140010.1676,2203
192141.8654,2204
122881.45,2205
145305.8894,2206
212930.1932,2207
273547.2034,2208
250495.6518,2209
116566.8609,2210
114697.3862,2211
117131.8326,2212
101844.2676,2213
130885.7223,2214
99731.64288,2215
142775.6061,2216
62030.31688,2217
84676.89086,2218
89693.66871,2219
69000.37163,2220
302991.7994,2221
281610.279,2222
269476.8569,2223
198409.2821,2224
119619.9918,2225
174037.6322,2226
195173.4999,2227
271626.5826,2228
249694.2969,2229
149614.9537,2230
204973.3009,2231
177419.8986,2232
187851.8098,2233
253684.5268,2234
216127.5385,2235
246351.6697,2236
293696.9145,2237
195559.4099,2238
95766.77639,2239
155092.4713,2240
153980.6337,2241
124199.426,2242
128866.1966,2243
102118.172,2244
99934.4724,2245
137452.7179,2246
108771.8434,2247
119093.8106,2248
118034.3108,2249
128737.8529,2250
125708.4434,2251
179989.8227,2252
156108.6066,2253
186059.6212,2254
181234.5334,2255
172137.1996,2256
214281.3916,2257
159560.9852,2258
172467.1793,2259
147647.8905,2260
205052.4142,2261
217370.998,2262
407935.7577,2263
467194.6118,2264
164489.4671,2265
312154.3842,2266
333771.2953,2267
407985.5137,2268
151826.8485,2269
198960.3448,2270
203654.3235,2271
195530.4461,2272
165258.7688,2273
186402.394,2274
148390.0345,2275
194682.3978,2276
178765.75,2277
145264.6472,2278
129357.4438,2279
109165.4344,2280
159234.2868,2281
173854.8682,2282
108109.2996,2283
114455.5419,2284
143253.4251,2285
121743.0391,2286
372983.7451,2287
277524.5893,2288
359122.9106,2289
423641.7519,2290
355313.7885,2291
451300.323,2292
428097.7098,2293
402044.8551,2294
469761.5105,2295
266939.3128,2296
366443.4919,2297
365407.7221,2298
342115.7947,2299
341454.1358,2300
336101.919,2301
256318.5982,2302
246777.9224,2303
239258.9776,2304
201120.492,2305
197592.8251,2306
208400.1042,2307
232750.5358,2308
293751.8851,2309
216301.1019,2310
211892.7199,2311
172936.2248,2312
172095.4684,2313
168940.2737,2314
177924.8324,2315
196975.6909,2316
195566.7351,2317
175848.9759,2318
184319.1726,2319
186976.2355,2320
240492.692,2321
188610.0563,2322
209559.4363,2323
186168.8489,2324
216628.3716,2325
177732.5375,2326
204008.2752,2327
225874.6983,2328
193243.7315,2329
178173.5212,2330
323488.8902,2331
416901.3984,2332
319877.4753,2333
269629.1899,2334
296400.973,2335
306842.8618,2336
195442.0963,2337
265289.9025,2338
219104.6823,2339
372004.9912,2340
220772.2649,2341
244709.5908,2342
234814.5079,2343
220195.1875,2344
225167.7415,2345
217990.4251,2346
203301.1956,2347
249016.1362,2348
189499.0528,2349
326313.6378,2350
260618.2113,2351
253935.0099,2352
245692.999,2353
143000.7976,2354
145622.7571,2355
147301.0827,2356
186777.3689,2357
205568.4693,2358
130807.6808,2359
114980.8553,2360
148433.4968,2361
256555.7987,2362
143381.8436,2363
152190.0445,2364
218984.147,2365
194309.0984,2366
216814.4124,2367
219300.3814,2368
221585.1663,2369
164553.0594,2370
162407.7285,2371
198373.9777,2372
294746.8568,2373
326633.5123,2374
251052.7137,2375
281817.3737,2376
307131.2418,2377
155332.2633,2378
200189.2919,2379
147033.9581,2380
176768.0509,2381
209502.7559,2382
199451.4329,2383
240134.842,2384
164066.2517,2385
135002.627,2386
137593.7961,2387
102235.8865,2388
116610.6595,2389
156842.3544,2390
145137.5343,2391
113850.0483,2392
174315.9319,2393
151211.8181,2394
217933.8963,2395
144718.6671,2396
221065.4639,2397
133262.6406,2398
68637.07604,2399
65958.77262,2400
121342.1144,2401
136603.7665,2402
147334.9293,2403
158340.3419,2404
161709.5438,2405
144207.2863,2406
125832.0728,2407
148585.4212,2408
119753.7124,2409
162199.7696,2410
113895.5878,2411
160474.1919,2412
129576.2472,2413
162559.4197,2414
132309.8143,2415
131636.9503,2416
140985.7946,2417
134873.1045,2418
122222.4976,2419
121480.6369,2420
136270.9579,2421
107999.2079,2422
126615.3435,2423
148286.1348,2424
202465.5999,2425
128278.128,2426
131154.4092,2427
185230.8724,2428
111752.4316,2429
130818.6148,2430
113816.6648,2431
150609.0776,2432
147511.0035,2433
139185.3604,2434
150521.9548,2435
106431.7898,2436
103731.3293,2437
121720.8995,2438
99339.66247,2439
123753.9877,2440
95650.42289,2441
93579.70504,2442
119569.8144,2443
130548.8503,2444
93832.26852,2445
138632.6593,2446
185728.2413,2447
126087.0305,2448
112251.7755,2449
156456.724,2450
116087.8377,2451
203808.1729,2452
90479.81966,2453
117481.0104,2454
116003.486,2455
133506.6971,2456
141285.0865,2457
130027.8121,2458
114499.8827,2459
144020.3978,2460
124128.9845,2461
133489.1424,2462
130514.1025,2463
180347.0717,2464
141179.3591,2465
117075.0278,2466
124802.1574,2467
91000.27037,2468
82714.71839,2469
192826.0346,2470
196156.8501,2471
159070.2406,2472
115019.8647,2473
94883.7238,2474
201763.3733,2475
119801.8851,2476
132657.9312,2477
148317.611,2478
104756.3943,2479
153360.6143,2480
119907.6393,2481
124389.7762,2482
107830.3126,2483
120074.7767,2484
127371.5386,2485
153449.9356,2486
167599.2128,2487
167389.2739,2488
158335.7721,2489
135078.6531,2490
91829.4368,2491
205924.9862,2492
163483.0877,2493
147457.5022,2494
84318.04781,2495
242062.7286,2496
149762.318,2497
113588.3811,2498
79335.83542,2499
121863.2246,2500
137640.8254,2501
135922.0057,2502
91182.58513,2503
160572.3578,2504
235322.3691,2505
239650.4351,2506
261614.469,2507
238053.0678,2508
214375.2584,2509
219284.1669,2510
176481.9908,2511
202431.2469,2512
231257.6183,2513
269012.0336,2514
153445.3285,2515
174439.7877,2516
150531.0209,2517
160823.4891,2518
248029.3529,2519
224515.411,2520
182266.9672,2521
228692.9628,2522
114019.8568,2523
144499.5197,2524
157722.2695,2525
144964.5921,2526
120691.2493,2527
132337.9187,2528
145432.724,2529
121941.7389,2530
253371.9307,2531
226360.0561,2532
191436.1118,2533
244367.4164,2534
276656.413,2535
223757.9027,2536
257964.3383,2537
178921.3558,2538
187823.6658,2539
183442.5527,2540
180454.6628,2541
160256.7683,2542
114870.861,2543
118206.4062,2544
137581.0034,2545
121624.7433,2546
133845.6701,2547
151670.1201,2548
146286.1046,2549
436396.1503,2550
139937.6825,2551
133040.1419,2552
72464.95557,2553
91695.41694,2554
111225.1811,2555
99644.56006,2556
103689.8385,2557
142311.3698,2558
136032.7879,2559
162006.4175,2560
144422.4472,2561
143654.6648,2562
145825.4507,2563
212887.7101,2564
147841.8739,2565
158924.6209,2566
141026.2828,2567
197540.9039,2568
233171.5864,2569
111788.2302,2570
183048.1662,2571
151826.0375,2572
212990.9331,2573
283723.4154,2574
126569.6272,2575
113376.9951,2576
141329.4797,2577
75701.17779,2578
57449.53419,2579
102425.5173,2580
110908.5665,2581
113187.8627,2582
270401.9188,2583
176187.3374,2584
188875.7006,2585
226357.1724,2586
200501.3175,2587
145206.3782,2588
150552.7936,2589
191257.7159,2590
226041.656,2591
207387.9769,2592
246343.175,2593
191046.6917,2594
208053.779,2595
276573.8075,2596
187167.7651,2597
299136.7848,2598
318324.3861,2599
133333.2264,2600
138336.2529,2601
80564.94238,2602
91955.61219,2603
87050.16669,2604
75597.947,2605
146888.033,2606
199464.7395,2607
180112.6444,2608
165108.2891,2609
106604.9779,2610
120040.5484,2611
169412.4082,2612
129666.5105,2613
123214.0566,2614
159485.8506,2615
146941.6206,2616
175849.0633,2617
190921.8535,2618
190738.4162,2619
187030.6313,2620
171467.3931,2621
177383.1449,2622
238007.3772,2623
290518.7201,2624
264584.9846,2625
181626.6826,2626
169171.9914,2627
519988.3746,2628
556886.9611,2629
421268.7624,2630
469441.8158,2631
428074.0193,2632
314575.62,2633
435187.03,2634
156577.3764,2635
175452.2457,2636
185241.5761,2637
272082.3599,2638
196965.8433,2639
153943.5418,2640
103666.6644,2641
176745.4442,2642
104859.3461,2643
116997.9221,2644
110345.9816,2645
96187.93846,2646
101357.4527,2647
150077.9672,2648
152820.2661,2649
132637.5001,2650
140273.0543,2651
389920.4471,2652
260149.6119,2653
257231.7484,2654
417579.7811,2655
336016.6338,2656
343261.402,2657
320021.3337,2658
326060.505,2659
364926.1862,2660
355385.9202,2661
375006.6576,2662
285258.4683,2663
285700.7777,2664
338913.2838,2665
286775.2029,2666
169642.364,2667
176689.8562,2668
186085.1077,2669
277165.9278,2670
181403.6811,2671
198968.2158,2672
202677.1697,2673
196906.4765,2674
177859.9969,2675
193190.9689,2676
198398.9039,2677
246077.0215,2678
280314.1655,2679
295323.0538,2680
403460.4629,2681
332191.2734,2682
535971.9443,2683
327720.4505,2684
324020.9519,2685
239957.7553,2686
313399.0662,2687
216031.2396,2688
211618.3096,2689
380775.3076,2690
187543.3471,2691
141731.6279,2692
197217.0326,2693
135539.6821,2694
192430.224,2695
182242.7139,2696
180813.7599,2697
185358.3402,2698
174308.5497,2699
160294.8114,2700
145415.0788,2701
108994.0257,2702
119828.1544,2703
144301.8214,2704
115886.7815,2705
109593.0007,2706
118599.173,2707
134616.8783,2708
101985.3661,2709
130134.6988,2710
220137.911,2711
387518.1128,2712
176112.6154,2713
147898.2769,2714
169773.8924,2715
142123.4901,2716
193184.9762,2717
216942.7014,2718
156524.8531,2719
179100.4799,2720
131049.5349,2721
150504.2386,2722
139834.1899,2723
124872.1541,2724
130238.3656,2725
147494.029,2726
180190.6433,2727
196656.3695,2728
144836.1007,2729
149076.3665,2730
125521.9347,2731
138438.296,2732
159593.0885,2733
132496.5868,2734
140094.1796,2735
136910.9457,2736
123495.9848,2737
133039.1843,2738
155577.0089,2739
134116.0824,2740
149019.6486,2741
156305.728,2742
152724.9245,2743
167793.4844,2744
139507.9942,2745
145414.4243,2746
149730.2022,2747
122660.2118,2748
130366.9224,2749
126305.161,2750
142419.1247,2751
188231.7151,2752
148533.1374,2753
204112.8821,2754
137167.9164,2755
88007.66151,2756
66581.25461,2757
86616.61671,2758
160359.4456,2759
123795.5504,2760
143912.4219,2761
148919.1084,2762
188614.8599,2763
158039.2489,2764
265524.5539,2765
116988.3075,2766
95067.4237,2767
124615.4267,2768
136964.5834,2769
137771.5266,2770
101936.6342,2771
113495.1863,2772
183884.785,2773
138419.184,2774
110869.5339,2775
148858.2436,2776
153540.0051,2777
93450.94006,2778
129700.2574,2779
95367.45485,2780
94405.72049,2781
102266.9307,2782
98295.73197,2783
124608.8246,2784
139718.8752,2785
65140.69584,2786
122557.8998,2787
78215.90974,2788
169783.7041,2789
94421.87809,2790
114170.509,2791
63324.56706,2792
145462.6084,2793
98665.45043,2794
118613.8637,2795
101648.4372,2796
174522.2603,2797
109789.0555,2798
108173.7452,2799
66268.91714,2800
100858.0803,2801
118500.9715,2802
155000.5538,2803
129321.6527,2804
93886.03145,2805
82180.34957,2806
174607.3419,2807
150073.9306,2808
132258.9158,2809
126464.9031,2810
161788.5467,2811
172400.3137,2812
149643.2597,2813
154588.9842,2814
94990.14927,2815
222062.3863,2816
160103.3825,2817
130754.4776,2818
176464.0651,2819
142198.366,2820
94152.87818,2821
192786.3703,2822
310771.6297,2823
170683.7384,2824
145371.7651,2825
127948.3682,2826
131764.6194,2827
221597.7381,2828
210218.9388,2829
215037.6177,2830
176753.1592,2831
235732.561,2832
315527.6898,2833
223165.4304,2834
228467.3794,2835
186695.2135,2836
162979.8648,2837
153228.9612,2838
171029.8912,2839
209608.6982,2840
206784.9003,2841
229161.8312,2842
145431.0436,2843
179179.6023,2844
123409.0243,2845
209673.3519,2846
216209.4605,2847
222933.8182,2848
192933.1106,2849
285156.6574,2850
209061.2731,2851
242052.736,2852
239750.6257,2853
141364.2393,2854
205446.1836,2855
194664.4952,2856
186455.9965,2857
203672.0464,2858
108172.5786,2859
132457.3414,2860
126712.4671,2861
179889.2395,2862
128196.4543,2863
236715.5348,2864
138089.9383,2865
137877.5571,2866
96908.34606,2867
96216.07549,2868
90009.62246,2869
120727.575,2870
80182.02691,2871
50732.59031,2872
97605.21917,2873
142330.32,2874
111305.2503,2875
163213.4328,2876
146964.6093,2877
147469.5472,2878
138431.8763,2879
102056.0848,2880
149186.5092,2881
179358.2038,2882
197129.6428,2883
202064.8638,2884
185672.2664,2885
229038.8995,2886
89556.43033,2887
145477.2652,2888
56177.53297,2889
78319.85896,2890
132937.5563,2891
44263.63142,2892
76688.78746,2893
57481.75861,2894
333263.7702,2895
280546.8744,2896
215772.7554,2897
140875.4714,2898
212637.1079,2899
163096.4627,2900
200715.3379,2901
174529.936,2902
311989.9112,2903
335166.3311,2904
75069.87476,2905
200614.6558,2906
105279.9489,2907
130608.773,2908
147117.5938,2909
78657.61169,2910
81495.55909,2911
151959.6233,2912
74016.20993,2913
76039.24717,2914
82036.45612,2915
76900.99752,2916
167743.9681,2917
119978.3274,2918
219504.0901,2919
