Id,SalePrice
1870,238315.4552537149
1871,257458.14495665723
1872,172703.72750384492
1873,228599.62770018316
1874,140315.71054365562
1875,193505.8992753274
1876,190442.29079350314
1877,208060.16685201955
1878,195678.80632590599
1879,133447.3335127127
1880,134591.23276471408
1881,254887.3411699766
1882,255799.78940551123
1883,187407.16741251093
1884,202789.73372455552
1885,248044.5957531421
1886,302935.1376595897
1887,203112.96130053018
1888,282878.4338508816
1889,161878.33216392252
1890,123690.20760050236
1891,133081.94693070283
1892,98856.33188941563
1893,138096.47113825183
1894,129731.96383344602
1895,146668.7904658984
1896,126283.83937626652
1897,117139.14522656455
1898,114338.13524106516
1899,161816.90089846723
1900,148910.16449208665
1901,170625.26507514555
1902,146038.19805856328
1903,208004.61621069012
1904,130347.94899404144
1905,196692.87195460312
1906,148294.54130620728
1907,200412.0620971064
1908,109205.37110631024
1909,145221.84233696837
1910,126220.98865418733
1911,209835.1623922374
1912,340441.9536156985
1913,159110.77822949374
1914,64931.68051543055
1915,335668.97766902327
1916,60036.98478920636
1917,264366.628513969
1918,138534.91655373183
1919,178363.08877452827
1920,143898.22707516665
1921,426517.41189374466
1922,331376.6533436968
1923,233165.17009558802
1924,239080.78116804457
1925,204527.24995313984
1926,432001.3064002755
1927,139832.93380718408
1928,147615.7055802352
1929,127138.54601439409
1930,139438.26188682564
1931,142204.67318834524
1932,142094.45934444157
1933,187541.25941353457
1934,171938.73382541895
1935,170214.8890159882
1936,189062.28156549786
1937,187562.54416188737
1938,162460.92449189594
1939,225934.85308493196
1940,175948.84357273034
1941,163037.52813657737
1942,186839.68157093404
1943,195926.7865189419
1944,346510.25268831337
1945,372470.20634162583
1946,139852.3296838443
1947,285238.76666748244
1948,159853.45187497948
1949,230537.6172954731
1950,172983.7849127031
1951,267543.87250846194
1952,212468.3163579727
1953,174805.34140091724
1954,189435.69849792583
1955,134289.6773050551
1956,294338.1260797663
1957,137866.5676716439
1958,323078.57067923184
1959,138885.73479447077
1960,120927.75380320742
1961,124095.94685731977
1962,98056.44199406538
1963,104728.72989717283
1964,104067.83979431716
1965,150839.57439792057
1966,140945.24847743826
1967,279098.7513694924
1968,426100.6879353787
1969,408896.34378340835
1970,456793.28474599606
1971,418968.4587309858
1972,374679.0648246509
1973,271547.7485711516
1974,318791.54663669906
1975,372533.7953022593
1976,274320.0741780976
1977,351553.7025712665
1978,349417.85624300694
1979,313771.9293652772
1980,190873.39884619808
1981,355719.07785861596
1982,216864.1512407099
1983,200993.93378440477
1984,164751.52022854745
1985,222121.50770772237
1986,219020.32718614512
1987,189299.5298511751
1988,173544.4353688965
1989,196234.20941687832
1990,218243.44353850975
1991,227703.40759522803
1992,212965.32942998392
1993,169089.4615756525
1994,225509.48870724568
1995,186485.25341206178
1996,241143.95936905738
1997,316890.40389328415
1998,346584.2831712932
1999,254966.59741017202
2000,310945.2858025562
2001,277318.4575560607
2002,220001.09153946972
2003,261333.76371500958
2004,294960.5397433565
2005,213538.63740115133
2006,232700.9921759784
2007,238680.96671882505
2008,219538.3198082586
2009,188468.5736539593
2010,197578.36542658633
2011,144145.869295568
2012,173090.7186357534
2013,180920.50708987995
2014,183612.62790470527
2015,211418.01245387777
2016,188260.37281562923
2017,192169.47172817204
2018,125630.36881952864
2019,132727.56015213314
2020,106221.03878073508
2021,113756.00348223485
2022,174657.70105954062
2023,142565.46432342977
2024,234640.63133162798
2025,346633.8659970483
2026,170497.08914775588
2027,155061.07112539574
2028,150264.68997865485
2029,161297.05991261263
2030,265979.8017340971
2031,240117.0239672798
2032,258611.03233606453
2033,271508.1293403218
2034,162526.3201405584
2035,208341.32168398422
2036,200713.5060441283
2037,204166.33175714535
2038,311372.00361887884
2039,226077.75371794577
2040,315350.7685758675
2041,277211.10291570134
2042,200290.73266228425
2043,164388.66060283146
2044,151477.60819974105
2045,216676.02502181302
2046,141245.71892119414
2047,142221.62631687196
2048,137770.0952641438
2049,137069.61429435213
2050,195268.6862353591
2051,106606.88151720027
2052,118848.52345777063
2053,147022.53875827562
2054,93583.24462711718
2055,152054.81282579445
2056,154100.48732778375
2057,119538.73733006763
2058,212350.0159678888
2059,131967.86443812543
2060,169743.48859842922
2061,179235.79014710733
2062,132953.94943756782
2063,120688.11412020428
2064,141059.68280711526
2065,113209.49457277407
2066,163002.39286507692
2067,115364.54126938597
2068,136521.81952533577
2069,78842.50386133949
2070,111667.0227020138
2071,90741.80016386144
2072,115066.4422715066
2073,140453.3319792014
2074,193131.67828685592
2075,140125.28661702466
2076,115795.19199618223
2077,158426.54126153712
2078,129927.96373582569
2079,124926.43318783559
2080,102911.53584627404
2081,125943.95208758677
2082,122537.12904644219
2083,148095.9726712991
2084,108796.11567551809
2085,114063.35464291988
2086,111958.02326180472
2087,120191.34412931022
2088,99699.72651736242
2089,73716.72045685654
2090,126458.22717088375
2091,122258.26707155668
2092,118275.14975699685
2093,118351.08581269128
2094,102111.93787266078
2095,143076.6402773763
2096,87424.30349122017
2097,92944.81062131227
2098,136533.40758151762
2099,58247.19466565696
2100,87586.28290482367
2101,119041.81657634764
2102,123938.52677519018
2103,114932.97113794142
2104,143515.31112505452
2105,133895.16625121373
2106,63263.82562923375
2107,212467.5058572132
2108,102751.39128254062
2109,100756.2159933159
2110,127169.10437525193
2111,141977.5607412427
2112,135843.6190987821
2113,122187.04854108613
2114,116229.32017274847
2115,158896.66573644208
2116,114750.28929246152
2117,143620.32641444379
2118,125106.34355913715
2119,106949.5446896687
2120,121885.38446322775
2121,90095.16576269847
2122,118738.17884211977
2123,88940.28619229252
2124,164174.96092032737
2125,121703.37404455282
2126,153044.2362719078
2127,145564.93050687428
2128,130293.88558022415
2129,91356.47606788609
2130,137564.101957584
2131,138510.08074814727
2132,107516.19503189997
2133,116638.85052059357
2134,114905.13391946649
2135,84767.51699500749
2136,78642.22674737373
2137,104790.67200980833
2138,131490.35798799514
2139,145672.50828250853
2140,141054.14400297386
2141,154567.79778332982
2142,128979.69634995911
2143,140974.28529454995
2144,123704.36363140303
2145,141588.27778213893
2146,171922.82912629246
2147,141972.14483041625
2148,139007.24618101493
2149,145673.6196797862
2150,226878.19784841983
2151,118347.36121440215
2152,157395.71675319824
2153,158131.13911582905
2154,104836.25281473497
2155,128044.82163556824
2156,242231.1846676475
2157,232265.9903479969
2158,244655.90482360616
2159,217829.4435721807
2160,182725.41168703383
2161,242582.3426281467
2162,368708.4200911782
2163,358419.45033404895
2164,250696.9605493998
2165,210341.3345329034
2166,148827.3946249079
2167,229159.06972316353
2168,186878.88620875234
2169,200864.58956238747
2170,216204.5781459568
2171,154324.47258558546
2172,125859.42336975272
2173,168428.95922258994
2174,217560.3809859703
2175,305885.51793082047
2176,328317.8272987461
2177,225588.00022276622
2178,219031.39779114604
2179,142733.4751063703
2180,223496.7213415546
2181,178458.20019029948
2182,215963.67998106498
2183,182923.47892255383
2184,114543.86303311742
2185,122133.45803776359
2186,133142.62700736808
2187,147604.72535867634
2188,156060.530879631
2189,286569.34191113483
2190,79848.74851657811
2191,85600.6045159009
2192,89267.61394887247
2193,104131.97299725589
2194,103121.28693950945
2195,120413.27305108437
2196,107418.31827045622
2197,121844.12661658291
2198,150053.46580094512
2199,182657.81110833137
2200,141366.05941287
2201,164052.0705955023
2202,217905.07345623564
2203,136570.00104606626
2204,183163.67889703016
2205,112718.0281778533
2206,128687.03187799868
2207,222154.1321662345
2208,253825.84173764798
2209,231120.09565673285
2210,125685.02229372639
2211,108537.24151212997
2212,107807.58474230998
2213,103426.111642011
2214,134836.61652796218
2215,102294.6915920501
2216,149447.79529313112
2217,50331.02247478546
2218,87102.8210618963
2219,73963.11712826102
2220,83070.90494881367
2221,332118.562195309
2222,268185.8327024848
2223,279035.4102621725
2224,232148.4003801707
2225,123115.31232144477
2226,183930.3708679097
2227,200703.74410042877
2228,263063.61826520436
2229,252920.6758574342
2230,150747.82484672827
2231,211816.45875784705
2232,168566.02926297137
2233,183810.95566359186
2234,237165.9505773478
2235,207134.21541574277
2236,262226.5219733691
2237,331701.05408982706
2238,194724.92946742976
2239,117632.0499151037
2240,156897.11132936395
2241,152631.3056481419
2242,122826.70042515169
2243,138211.34366971962
2244,115826.7795413144
2245,102573.690795915
2246,149829.68915599506
2247,108139.04935204315
2248,114958.18388620361
2249,126844.97845746526
2250,133132.97727958634
2251,109606.13082193253
2252,164210.34942809958
2253,151197.1817220487
2254,180913.43311930142
2255,191238.53789580072
2256,187782.5086742961
2257,200434.61645082931
2258,161999.71971086896
2259,181438.00081153182
2260,138478.77812474497
2261,179372.58838057172
2262,210238.05237695828
2263,360475.19040880864
2264,398145.28605533816
2265,163732.46678679538
2266,273526.44712222606
2267,354035.6931486811
2268,400815.5242972688
2269,140144.13026198716
2270,204052.84843503937
2271,224438.4476687021
2272,201301.24424633002
2273,169701.72869470273
2274,187838.39099462007
2275,156684.6328870114
2276,193213.25325924388
2277,178692.707144838
2278,142707.8866054614
2279,126241.21305842554
2280,119358.52369021435
2281,157798.96213649915
2282,181448.72915990697
2283,108271.34214118544
2284,108790.40924180813
2285,141415.0065210953
2286,121435.78973809745
2287,380979.5813767966
2288,261337.00368997382
2289,398563.17623599747
2290,444863.9044345337
2291,319656.44800923247
2292,450376.1845049149
2293,485437.98103922367
2294,411223.94945000386
2295,449444.6781596394
2296,277796.50462841144
2297,343518.38985363906
2298,328514.5181922238
2299,369453.21564780606
2300,336501.67766846495
2301,293362.8998239033
2302,236981.91225253337
2303,227314.16479082432
2304,238878.85388215416
2305,187434.69314570632
2306,178600.7069277173
2307,181680.9282586032
2308,228152.92703609652
2309,270680.5571673418
2310,211349.53708646062
2311,194213.0599267555
2312,160375.8286015093
2313,171697.20660527164
2314,172644.77385514154
2315,182898.70878163193
2316,181926.60992745767
2317,182794.5972771801
2318,181402.1865650952
2319,186853.0458642927
2320,180039.94620740824
2321,254567.40641352365
2322,179672.71267588213
2323,188779.77641731716
2324,179070.23299544796
2325,205813.74860731143
2326,176380.94948274485
2327,204840.9394480395
2328,230781.3484921307
2329,182467.86203765564
2330,180743.74077797413
2331,347303.59760937537
2332,367610.1673972024
2333,323152.21777671087
2334,247849.75202148187
2335,249697.2005200436
2336,323355.9902793114
2337,186884.23293305916
2338,272894.86454279337
2339,215759.87678060785
2340,401385.8606693855
2341,206558.20514685728
2342,231315.90556681307
2343,218672.41075449166
2344,216566.7445857759
2345,229943.2297829131
2346,220366.46294267438
2347,193007.9097475787
2348,243455.15262931716
2349,168727.6675893241
2350,293340.51886464405
2351,262430.41534036613
2352,243910.64497568953
2353,242531.68346213127
2354,134391.91495892018
2355,146812.37168859792
2356,146833.7949633143
2357,186757.73481229175
2358,187260.84845737668
2359,136255.955346065
2360,114992.17503741589
2361,144021.78893358214
2362,257432.61097601437
2363,140736.38671517608
2364,173900.4700484987
2365,224827.48324008923
2366,202881.61733073008
2367,226741.4945303463
2368,219124.78912023586
2369,216734.5152602013
2370,164580.0352688972
2371,160668.8351722542
2372,185957.44286122257
2373,275959.76865927543
2374,316134.57227637083
2375,263771.28897343046
2376,275692.7745226514
2377,361384.93624728615
2378,145347.78827588272
2379,189626.57151204164
2380,149203.423222534
2381,165312.13080632873
2382,202273.44625766345
2383,204562.7525682445
2384,236248.76308924664
2385,161647.68968870255
2386,138677.6766274741
2387,144399.7214138269
2388,100793.79364760919
2389,127029.59008732779
2390,155212.86796039084
2391,150191.33645803298
2392,114114.49236984692
2393,168551.7224888854
2394,144639.2603863771
2395,199329.96126535436
2396,147388.24410290495
2397,219824.7125829427
2398,126165.98985231138
2399,52500.19879308097
2400,59049.002946186636
2401,112433.95157191859
2402,140640.8568776914
2403,135480.58615428812
2404,151242.03235513993
2405,154783.90046172854
2406,151590.9074289738
2407,130737.61899460413
2408,145318.8207422544
2409,123394.01093576346
2410,164040.05351899756
2411,112681.48536458416
2412,154625.73972498134
2413,131555.95801146302
2414,146215.18177124203
2415,133819.3384564026
2416,126501.40932887098
2417,131988.0026725766
2418,130484.26342369821
2419,116753.2566613817
2420,122975.08500698264
2421,150438.04392009953
2422,110621.85453160631
2423,128727.29214410757
2424,146910.6924509101
2425,195143.02634189912
2426,119417.61564625076
2427,147387.82242235934
2428,176406.8557222086
2429,117334.13409951197
2430,130488.61887856259
2431,109288.30308086472
2432,151601.60586474498
2433,146437.06219705346
2434,135555.54540964923
2435,149573.41216223317
2436,112347.34684315672
2437,106878.78355533749
2438,127004.03109404146
2439,112099.90562884112
2440,118187.31432539817
2441,87621.37202286843
2442,90464.00617896912
2443,118092.67398479985
2444,140869.72700239575
2445,83844.12880355075
2446,133431.0445492282
2447,193384.32456394826
2448,127115.02592962368
2449,113609.88733383044
2450,151753.63410614931
2451,121729.72373831889
2452,210544.23602925398
2453,90460.72785680048
2454,118794.69782749673
2455,117129.53833742384
2456,126302.26706973731
2457,131761.49894960085
2458,123788.62551963341
2459,109119.27602411415
2460,133993.78106691994
2461,122756.43852742034
2462,132963.96660149161
2463,130956.6175592956
2464,162273.09722691076
2465,146801.73122390505
2466,114851.67030860776
2467,125049.08752580053
2468,77970.04922277098
2469,71615.69401208183
2470,184627.53897231034
2471,216256.75237668474
2472,161203.86897677803
2473,109983.2900914287
2474,80553.56045404384
2475,204607.62732553357
2476,112874.0056162442
2477,135468.0539114809
2478,149088.92254420999
2479,108141.00882904115
2480,142891.59939951822
2481,126049.692822882
2482,135928.24196805494
2483,116657.53957768274
2484,124950.85909723809
2485,128284.26471556706
2486,153487.9958117391
2487,194055.54733544285
2488,169735.39479112948
2489,161636.4464644771
2490,142226.9161066217
2491,90839.1211668373
2492,184964.50061547942
2493,159432.9441978675
2494,145883.26958271614
2495,89260.46312791794
2496,231079.1024189434
2497,158276.4316216674
2498,106202.29988267198
2499,88867.11658897402
2500,119758.50507188603
2501,130484.88562263527
2502,147200.29424956377
2503,85931.94793101255
2504,161547.21910393785
2505,234521.61549016528
2506,266024.19560698693
2507,274488.34228681313
2508,264102.539100537
2509,216825.06620449165
2510,223704.8458351787
2511,173112.83972032744
2512,208341.32168398422
2513,224849.13991490516
2514,270778.4103255515
2515,149768.24844927085
2516,170214.0773700837
2517,139462.69769612362
2518,149205.2730231451
2519,232886.5920751828
2520,208381.65961129646
2521,189717.375925826
2522,221119.90292673974
2523,120228.48784847843
2524,138343.8748230689
2525,135548.1768869255
2526,137983.50278075523
2527,121619.71966773394
2528,128017.22705836028
2529,132806.4422162893
2530,126420.84670807919
2531,248735.58374498456
2532,223140.84288740228
2533,200328.36558642273
2534,239438.10406833922
2535,309194.71215011814
2536,239546.82142436266
2537,245739.74621498268
2538,185466.67460477876
2539,190857.1987695382
2540,167998.22911474714
2541,186879.95554137605
2542,164565.28208943715
2543,124820.81613479153
2544,116719.41281457253
2545,137942.05773961835
2546,126855.14024352534
2547,124326.22705053072
2548,143528.99846433045
2549,150207.9524770344
2550,324458.6853668172
2551,140970.1176059469
2552,126125.4481014709
2553,81392.25875408037
2554,86907.58184879474
2555,121024.31994384645
2556,102200.4960653044
2557,100262.19039067267
2558,144402.78176956723
2559,128147.5599117311
2560,148652.77778731997
2561,149266.3293107271
2562,140196.2641810223
2563,141135.57531359213
2564,193215.09589320244
2565,139983.43927288047
2566,169792.3834008255
2567,137986.13463230824
2568,210592.43129584254
2569,211957.50443092335
2570,123134.21709046363
2571,178128.33488691578
2572,157484.30318225085
2573,219783.207547577
2574,311910.24017155747
2575,141481.91481880966
2576,116737.44680122803
2577,147348.18983733153
2578,80939.89923235746
2579,69662.72023025593
2580,123592.1036613621
2581,120156.84743800458
2582,112401.25258930518
2583,284455.86733466457
2584,172183.72071136005
2585,178158.7453613161
2586,222093.7595044786
2587,197677.8790968872
2588,135364.0939370441
2589,153091.38679102488
2590,209145.17777141288
2591,234210.49116696618
2592,210629.38847140173
2593,257795.97183285234
2594,171373.3009450648
2595,198787.40701361388
2596,308238.45274873124
2597,171602.58910644604
2598,280932.5340865666
2599,320436.8959068246
2600,159978.5082342344
2601,145645.42059598528
2602,83029.32350020428
2603,105005.2545033251
2604,89973.7547181123
2605,74452.34842728605
2606,161947.97216188142
2607,199748.61119504314
2608,199853.60158876635
2609,171770.74305233883
2610,105804.90410839078
2611,118414.53485006539
2612,156549.9084898768
2613,137002.57145316366
2614,126761.17477618993
2615,151013.0154888785
2616,147472.32318465912
2617,179553.321932196
2618,188808.9442471292
2619,183753.46763703987
2620,175251.0172377504
2621,173179.05478151655
2622,176560.35249955504
2623,245738.10573066698
2624,279611.3312384505
2625,263333.4493495143
2626,166729.01339942284
2627,156685.97772777424
2628,495810.37394921685
2629,487387.66361356265
2630,366571.11605783354
2631,467519.2523735509
2632,456159.8797085235
2633,284871.2260202954
2634,406121.1432347145
2635,162299.25304541
2636,173895.3289477258
2637,183167.6965465066
2638,245073.67425779765
2639,193606.31595488224
2640,148354.09305705284
2641,100169.10220967473
2642,182531.21446156746
2643,102145.15037536861
2644,124024.13094554009
2645,108671.78325592772
2646,99930.8508351253
2647,103813.48378668811
2648,141955.89833748539
2649,150801.88992715164
2650,132327.54205064834
2651,142089.85201670116
2652,404375.82451258146
2653,245792.24749584956
2654,226802.26542143276
2655,380084.2987619724
2656,337555.598417738
2657,340520.5330038546
2658,300768.07572493027
2659,308167.32285588887
2660,347035.74840099236
2661,351559.06689598464
2662,353765.68836231244
2663,280120.31101081026
2664,261247.04700565254
2665,324941.5269195104
2666,275496.44238858606
2667,160309.92228823897
2668,177350.81363238202
2669,171704.4114579445
2670,282048.48038516904
2671,192559.49281315677
2672,197817.43336814528
2673,204435.9858048294
2674,203029.87944654434
2675,177916.7945793396
2676,196322.5610444805
2677,193376.9476781108
2678,251390.7821475291
2679,275457.8232151017
2680,271025.9119394668
2681,399367.1361681221
2682,323357.223786876
2683,511931.2148555857
2684,304389.19040574046
2685,340450.0704811434
2686,254304.8599965731
2687,330747.41289438854
2688,212772.87805154224
2689,211907.98630121365
2690,435685.2715429583
2691,176922.0682980558
2692,132366.41655219306
2693,193390.4107066136
2694,134357.31456201538
2695,193917.12522779402
2696,192538.1918624499
2697,186358.66990109102
2698,184516.05537162814
2699,169540.28903361224
2700,153551.6832595161
2701,155310.88981136636
2702,110685.33558127664
2703,130202.58800129661
2704,146045.02258907378
2705,119423.42394866134
2706,114114.2747139335
2707,125761.15808152751
2708,133317.8403116366
2709,99015.50476598111
2710,126229.89662342503
2711,267401.2818263411
2712,379430.2293865758
2713,171978.42000498893
2714,153816.52539570254
2715,164599.49893304432
2716,150239.6139455086
2717,189591.67221965198
2718,224481.2599881044
2719,160376.13449441845
2720,169068.4995591219
2721,138505.45755257556
2722,160420.99819704395
2723,144171.30315861927
2724,130884.07658972903
2725,133601.0311658045
2726,144606.0209681091
2727,187497.39238844826
2728,180433.73973595168
2729,150826.48444958212
2730,143792.1857967668
2731,126682.25891465414
2732,125034.65836986914
2733,163282.2891154081
