SalePrice,Id
115530.7337,2018
129557.3762,2019
103276.6173,2020
101981.134,2021
188812.9261,2022
143013.3965,2023
279263.298,2024
348326.6354,2025
178637.8901,2026
163125.3244,2027
151132.4164,2028
166003.3832,2029
273229.1854,2030
245085.8199,2031
261037.313,2032
262859.7037,2033
178689.7819,2034
228422.2011,2035
203463.1948,2036
206791.8761,2037
321877.0116,2038
239778.0588,2039
270964.5396,2040
294661.4749,2041
214276.464,2042
179332.9876,2043
169501.3373,2044
214310.8919,2045
142670.435,2046
143819.4831,2047
145946.3037,2048
144078.5615,2049
174081.2339,2050
101820.5543,2051
125015.2419,2052
147882.854,2053
87052.28895,2054
154755.1475,2055
149543.045,2056
114012.5745,2057
215411.1781,2058
135343.6973,2059
178839.6059,2060
171138.0819,2061
126462.255,2062
121748.5167,2063
140844.2505,2064
119687.8953,2065
171329.0146,2066
112066.3295,2067
147465.6511,2068
80064.42668,2069
108819.0962,2070
93976.31631,2071
130728.9053,2072
132316.161,2073
189391.9227,2074
153367.7433,2075
119849.3882,2076
156659.0766,2077
124789.1346,2078
134622.9871,2079
114635.0073,2080
128262.9286,2081
115836.9593,2082
147398.0949,2083
108160.6736,2084
112321.6545,2085
112739.7841,2086
125024.0786,2087
98151.92856,2088
77989.54378,2089
128639.5547,2090
106197.4108,2091
125223.137,2092
111588.0369,2093
111629.9882,2094
141769.5033,2095
82253.22121,2096
102977.68,2097
147092.6476,2098
50715.41054,2099
92979.58423,2100
116053.2025,2101
127918.8979,2102
112314.4196,2103
144751.0219,2104
134462.6671,2105
73735.46571,2106
203341.904,2107
117458.4401,2108
111752.4291,2109
128574.9579,2110
130147.3893,2111
139654.467,2112
123942.9537,2113
126199.1454,2114
168595.9006,2115
114352.6172,2116
154754.3045,2117
126337.6562,2118
115081.6386,2119
115501.2571,2120
90047.4968,2121
117304.1578,2122
81990.73797,2123
161465.9853,2124
124555.0535,2125
162718.4484,2126
165861.4807,2127
125326.5377,2128
84867.39342,2129
129549.8805,2130
132480.6456,2131
108784.9711,2132
120874.9938,2133
117133.3411,2134
87258.80554,2135
73578.58732,2136
107456.4358,2137
135048.9741,2138
152431.6255,2139
138634.2743,2140
165759.3678,2141
127088.2546,2142
146390.047,2143
125623.3068,2144
135632.7545,2145
169055.1104,2146
149351.9051,2147
139655.3055,2148
144194.3408,2149
246914.7432,2150
117129.5843,2151
168140.5928,2152
157258.81,2153
102159.7226,2154
137602.8096,2155
237355.2082,2156
232136.9701,2157
246591.3756,2158
217336.1666,2159
186582.1849,2160
235680.3076,2161
355378.446,2162
326088.2077,2163
256867.4615,2164
213751.3254,2165
155464.0146,2166
222227.2897,2167
188360.5616,2168
199068.0538,2169
216621.2005,2170
159985.6944,2171
135456.0337,2172
176200.7139,2173
217943.2542,2174
291065.3786,2175
316929.7126,2176
234287.1672,2177
215233.5914,2178
136883.4231,2179
211798.4777,2180
197574.2601,2181
221675.5358,2182
193719.6627,2183
118340.5101,2184
125735.8426,2185
142438.0041,2186
151139.8411,2187
151498.7712,2188
272821.322,2189
73504.67799,2190
80219.50075,2191
88095.10454,2192
110096.0764,2193
96113.44006,2194
105425.6241,2195
100929.0973,2196
116684.7328,2197
153682.4272,2198
194352.9103,2199
152659.1039,2200
159329.3289,2201
233105.0957,2202
138952.1592,2203
183940.2019,2204
122889.22,2205
138275.2734,2206
205614.8718,2207
266799.3778,2208
252746.2721,2209
120647.7786,2210
110171.4857,2211
116956.7554,2212
100479.561,2213
130394.6603,2214
98669.75152,2215
136466.8862,2216
62672.14394,2217
84616.5359,2218
87486.63562,2219
74578.76828,2220
291592.0109,2221
274105.4144,2222
280958.6494,2223
206518.1319,2224
124018.443,2225
179921.7229,2226
199171.9362,2227
266927.5476,2228
248188.3695,2229
151661.2296,2230
204133.6178,2231
177650.8018,2232
185291.8529,2233
249361.163,2234
217384.0511,2235
250919.1028,2236
300495.9794,2237
191576.0031,2238
102099.3333,2239
155980.3493,2240
149893.4248,2241
125247.2881,2242
131387.6684,2243
108649.8262,2244
103803.3319,2245
140609.7708,2246
114089.9319,2247
117910.8749,2248
117824.9655,2249
128192.3313,2250
129069.932,2251
183148.5131,2252
157959.8674,2253
188076.4024,2254
184330.3143,2255
176736.6407,2256
205741.5397,2257
158467.2682,2258
175315.4509,2259
150109.9846,2260
207055.2708,2261
217416.9728,2262
388984.5517,2263
469014.8289,2264
176298.6554,2265
312647.2046,2266
349101.7341,2267
410857.9219,2268
151616.8531,2269
202962.7788,2270
208080.1993,2271
194166.0706,2272
162144.2296,2273
184743.3908,2274
147478.8792,2275
189748.0126,2276
180456.0538,2277
147680.5684,2278
124164.4343,2279
112126.2149,2280
160988.6558,2281
174777.7808,2282
110335.7232,2283
112830.4023,2284
142577.3625,2285
121923.4469,2286
369247.7512,2287
278963.2793,2288
367582.1802,2289
423985.6386,2290
336122.1703,2291
447938.1315,2292
444523.0471,2293
396524.4958,2294
475994.833,2295
274067.3114,2296
356683.7876,2297
351982.9315,2298
337610.7877,2299
332772.1824,2300
323621.4811,2301
261037.112,2302
255628.0297,2303
250562.0596,2304
200709.0504,2305
197317.8114,2306
209882.3442,2307
232938.3223,2308
294296.6226,2309
219070.6408,2310
212818.6379,2311
173731.6572,2312
169505.1288,2313
172070.8791,2314
180528.8375,2315
203900.1211,2316
194863.8461,2317
176929.6635,2318
185936.0588,2319
184268.167,2320
244694.189,2321
183032.6362,2322
202516.7032,2323
190773.8532,2324
217530.3997,2325
182130.9215,2326
204148.3517,2327
226788.3031,2328
195277.0726,2329
180284.7333,2330
331407.0101,2331
402613.7999,2332
319560.5734,2333
267632.8784,2334
296891.8009,2335
304924.0031,2336
196831.5704,2337
268370.4511,2338
222688.6339,2339
374833.1816,2340
222147.1452,2341
245943.8061,2342
234189.6606,2343
218058.2474,2344
232771.8306,2345
220816.7442,2346
202974.6557,2347
251245.7734,2348
186122.5864,2349
318058.0607,2350
256494.5512,2351
257871.8393,2352
239301.5282,2353
140093.9051,2354
144204.51,2355
149484.7227,2356
188139.5381,2357
202896.6332,2358
130911.3814,2359
114915.6963,2360
147376.8721,2361
249433.0336,2362
144583.2711,2363
157956.7457,2364
224397.1682,2365
193994.2018,2366
220997.556,2367
217621.3834,2368
221520.2298,2369
166659.6176,2370
165438.0985,2371
193759.415,2372
283901.2437,2373
315456.1984,2374
249160.623,2375
281913.5284,2376
322473.7758,2377
146782.5452,2378
197620.453,2379
148544.9212,2380
174495.8991,2381
214382.2979,2382
202364.217,2383
239199.7866,2384
166101.0911,2385
133784.1038,2386
135522.9027,2387
105214.1817,2388
115368.4041,2389
150388.4179,2390
145628.8994,2391
111998.4258,2392
168927.1212,2393
148657.5127,2394
214829.4078,2395
143503.314,2396
225277.7629,2397
133772.3207,2398
65887.6968,2399
68651.93608,2400
115526.8841,2401
135585.6782,2402
148010.4868,2403
159325.8249,2404
159442.6843,2405
142788.2382,2406
127494.7916,2407
150100.1861,2408
120308.4064,2409
168136.9797,2410
112626.9227,2411
159756.4464,2412
128695.7187,2413
162456.7644,2414
131901.2288,2415
129973.4329,2416
133987.9754,2417
131706.1094,2418
124577.2513,2419
119648.3367,2420
141001.2805,2421
106507.3815,2422
127396.8572,2423
155906.7921,2424
188623.2705,2425
131705.7942,2426
132401.8513,2427
184996.9631,2428
111357.8141,2429
131837.072,2430
110545.4177,2431
149640.7851,2432
144436.1209,2433
137896.6942,2434
151399.4059,2435
104637.901,2436
100672.4433,2437
119533.1244,2438
100403.7584,2439
125339.6289,2440
95705.45131,2441
94392.49083,2442
117441.8813,2443
135257.2474,2444
96441.95683,2445
135942.3309,2446
183269.2381,2447
127820.409,2448
117279.6341,2449
157145.3203,2450
119635.8676,2451
195285.9356,2452
91697.29849,2453
118926.1752,2454
119274.1185,2455
133100.6429,2456
135693.7085,2457
131938.8402,2458
110703.079,2459
144948.9157,2460
125847.2333,2461
133653.5884,2462
131012.2135,2463
170463.3845,2464
140330.5221,2465
115059.0113,2466
130538.4196,2467
90499.94254,2468
80180.18716,2469
186906.8229,2470
195174.2475,2471
154204.7336,2472
114719.1261,2473
94627.71427,2474
199354.8048,2475
120703.2354,2476
131944.9494,2477
150165.4931,2478
104829.3696,2479
152585.2162,2480
121719.1549,2481
129056.3783,2482
109378.19,2483
122860.0964,2484
124508.9409,2485
149612.8598,2486
174012.5697,2487
168073.8054,2488
160715.3904,2489
137824.9008,2490
91270.72653,2491
206290.9161,2492
166997.3817,2493
150040.8723,2494
87313.71849,2495
246468.6756,2496
148995.5223,2497
110317.3549,2498
78268.58439,2499
118661.4687,2500
138884.5494,2501
138899.3752,2502
92633.67241,2503
156282.3674,2504
227473.9447,2505
244659.5343,2506
272352.2444,2507
245015.3721,2508
220339.831,2509
221860.6243,2510
174860.2625,2511
203464.6138,2512
232908.9748,2513
272758.7402,2514
149847.4053,2515
179976.0101,2516
148026.3989,2517
156250.6493,2518
242810.2552,2519
224249.8935,2520
185441.3929,2521
227105.8755,2522
114718.1257,2523
142951.4645,2524
147773.0024,2525
141963.6334,2526
120615.6097,2527
126761.3984,2528
140272.1661,2529
124442.2593,2530
258176.8974,2531
224907.7149,2532
191197.3711,2533
240434.1757,2534
279050.7107,2535
219584.9946,2536
251663.3137,2537
183425.5223,2538
187275.9552,2539
180739.7485,2540
183715.4406,2541
162228.3961,2542
116233.268,2543
116019.5638,2544
138882.0463,2545
117454.3482,2546
134462.2668,2547
145702.9568,2548
150900.475,2549
563856.1935,2550
141464.0996,2551
128536.6041,2552
74628.42326,2553
91066.00899,2554
112648.4714,2555
97287.51319,2556
101259.4583,2557
135226.7194,2558
140902.4391,2559
165450.8402,2560
151071.9905,2561
143824.0273,2562
148853.0014,2563
215934.1037,2564
144204.4652,2565
161879.4428,2566
147476.6238,2567
200057.3527,2568
227090.6322,2569
115430.9958,2570
187005.7755,2571
152269.952,2572
220362.2694,2573
301424.6816,2574
125212.8703,2575
115913.3479,2576
129878.9481,2577
77609.0032,2578
57793.98603,2579
103138.9322,2580
110062.145,2581
115450.4878,2582
272594.4231,2583
182142.1902,2584
189156.7571,2585
226681.1234,2586
205851.8055,2587
139562.1267,2588
150422.37,2589
197718.5663,2590
235015.0843,2591
209365.5219,2592
246267.5536,2593
190225.0029,2594
209072.4396,2595
280268.8352,2596
186187.1602,2597
289125.7527,2598
320037.8407,2599
147474.727,2600
141920.0042,2601
84837.32262,2602
96446.03075,2603
89736.83663,2604
77395.93875,2605
145705.2583,2606
199138.1809,2607
187231.4671,2608
170921.1776,2609
107185.4316,2610
120191.729,2611
170067.149,2612
127164.8915,2613
121231.3042,2614
157822.118,2615
143916.3801,2616
180731.5125,2617
187515.6753,2618
195997.4634,2619
188186.4014,2620
171914.8245,2621
179722.3099,2622
234411.0698,2623
299031.0449,2624
267391.9355,2625
175840.3929,2626
171278.5246,2627
485305.1523,2628
501641.0753,2629
404015.2007,2630
469495.6839,2631
406525.121,2632
317113.904,2633
438887.0764,2634
159485.0417,2635
173631.3193,2636
182203.8137,2637
258695.7671,2638
194465.0832,2639
152980.425,2640
103391.533,2641
179032.3479,2642
105647.7313,2643
114874.4139,2644
111994.6092,2645
97520.54705,2646
104260.6624,2647
146638.7217,2648
152455.4995,2649
133845.2321,2650
139056.9351,2651
386445.8847,2652
259473.0214,2653
259035.1786,2654
406035.7461,2655
327733.7643,2656
347122.6704,2657
303595.5649,2658
318218.0075,2659
362288.9225,2660
356614.8417,2661
367061.6568,2662
297312.1579,2663
282792.402,2664
339096.6711,2665
290778.5691,2666
168476.5574,2667
176885.2224,2668
184568.8529,2669
272295.4105,2670
185431.122,2671
198834.7666,2672
203070.0044,2673
197811.9036,2674
176576.2225,2675
193914.5285,2676
197685.5593,2677
247047.6621,2678
281289.776,2679
299483.7907,2680
390217.4133,2681
316976.5175,2682
495980.2186,2683
324084.3288,2684
318994.3152,2685
234375.5831,2686
304848.3058,2687
217500.8047,2688
212058.9321,2689
396678.4617,2690
189213.6076,2691
141722.098,2692
196300.865,2693
135311.7226,2694
191462.3548,2695
182707.3503,2696
179676.7952,2697
189258.9392,2698
175084.7371,2699
160135.755,2700
152360.9434,2701
113036.9196,2702
127335.2367,2703
141462.8046,2704
115289.3215,2705
109620.5595,2706
122012.6005,2707
133228.3214,2708
101467.3881,2709
128975.4006,2710
226941.6419,2711
367518.4464,2712
172005.1099,2713
147985.311,2714
170173.7771,2715
147111.7896,2716
194585.8281,2717
216710.3604,2718
151540.1321,2719
175170.8572,2720
129666.4408,2721
156070.5342,2722
140834.0374,2723
122577.8051,2724
128475.6321,2725
144951.4741,2726
175891.229,2727
195680.1733,2728
146824.3997,2729
146925.9009,2730
124749.607,2731
134977.7956,2732
158109.2347,2733
130590.05,2734
138263.9617,2735
135086.5407,2736
119438.0586,2737
134868.8267,2738
154834.1978,2739
131860.6998,2740
148780.3647,2741
155910.2979,2742
154159.2431,2743
163683.7969,2744
138295.5853,2745
140676.3142,2746
155448.3121,2747
125898.7011,2748
128492.7165,2749
128370.7624,2750
136965.7565,2751
193149.5123,2752
146570.9932,2753
198143.0746,2754
137195.1484,2755
86463.59394,2756
64382.7356,2757
89017.25002,2758
158600.0197,2759
122866.5129,2760
141552.605,2761
149383.4419,2762
185789.6822,2763
156709.5954,2764
275665.4848,2765
120395.3133,2766
91476.12478,2767
125609.1528,2768
134481.1186,2769
139027.5548,2770
101703.6916,2771
112386.2737,2772
174083.3535,2773
135975.8238,2774
113811.5008,2775
150287.7799,2776
152326.8143,2777
97679.54276,2778
125462.7687,2779
95316.09863,2780
92363.04737,2781
97440.75387,2782
98102.79646,2783
121406.7479,2784
136354.8497,2785
65589.40736,2786
123693.5661,2787
77546.80598,2788
169191.7163,2789
93525.74162,2790
112087.3817,2791
59024.27656,2792
153503.8513,2793
98724.0135,2794
119755.6685,2795
97615.42394,2796
171102.6465,2797
110167.3866,2798
114691.9212,2799
67130.73945,2800
98548.59076,2801
120893.4527,2802
162831.8089,2803
128973.9298,2804
92914.18434,2805
81589.68275,2806
165552.4322,2807
147079.5861,2808
130587.5398,2809
124289.9974,2810
166299.9413,2811
172361.632,2812
153980.7217,2813
160465.7064,2814
94925.14754,2815
223478.3848,2816
150990.1908,2817
128114.6431,2818
179772.9959,2819
139907.7565,2820
99248.97678,2821
192481.3582,2822
282933.1158,2823
164994.4493,2824
142894.6956,2825
123102.259,2826
132942.985,2827
216457.8162,2828
209724.5856,2829
221829.453,2830
176608.9947,2831
237522.3364,2832
306003.1941,2833
221778.1548,2834
227316.7291,2835
189118.2961,2836
163497.0388,2837
148645.8624,2838
167975.0421,2839
209036.1717,2840
207004.369,2841
230321.8501,2842
148913.2498,2843
179532.1466,2844
120005.8876,2845
208345.5799,2846
213532.5272,2847
221358.5803,2848
196781.1139,2849
278876.8136,2850
207638.215,2851
240949.4553,2852
235815.9543,2853
138845.566,2854
203162.0746,2855
195908.5707,2856
186861.3389,2857
207146.0799,2858
111379.9424,2859
127410.531,2860
125672.5563,2861
181466.8958,2862
123629.2259,2863
220758.2556,2864
141394.3901,2865
137323.4711,2866
97958.84097,2867
94202.45442,2868
85644.54157,2869
120254.5077,2870
82414.36761,2871
47054.98598,2872
99114.19848,2873
144032.7545,2874
113569.8319,2875
164595.2228,2876
145793.9321,2877
153770.5751,2878
138641.0192,2879
105007.4117,2880
145166.5388,2881
175948.0973,2882
204042.8143,2883
209165.5363,2884
185963.4214,2885
222864.4621,2886
86583.48946,2887
139481.5181,2888
54963.68719,2889
75407.78019,2890
129047.2313,2891
45656.67462,2892
77758.99804,2893
64757.91068,2894
331408.956,2895
275513.2909,2896
215984.6472,2897
147999.4075,2898
212680.1144,2899
162038.1458,2900
198245.6843,2901
180368.4255,2902
314281.5721,2903
337598.9886,2904
79707.61881,2905
200459.5179,2906
111650.5748,2907
129291.4571,2908
153138.3176,2909
77490.8704,2910
84829.5957,2911
153089.3664,2912
80608.04334,2913
78650.75773,2914
85156.87448,2915
83151.34001,2916
173893.1991,2917
118933.092,2918
222541.8952,2919
