Id,SalePrice
1746,200194.4153
1747,217511.6097
1748,227741.8445
1749,147761.9497
1750,128262.5275
1751,262179.9962
1752,117156.3491
1753,146697.8263
1754,200537.171
1755,171095.7698
1756,124000.1953
1757,118735.0227
1758,143978.6399
1759,165726.0406
1760,169256.0943
1761,152550.4953
1762,177527.8942
1763,186193.7641
1764,115992.1443
1765,164111.6943
1766,190441.2553
1767,216794.078
1768,138204.1856
1769,177199.4565
1770,155701.5285
1771,124460.0822
1772,132448.2139
1773,119398.1447
1774,141762.8713
1775,142914.1461
1776,134291.2578
1777,105582.2477
1778,136803.3015
1779,114621.4721
1780,182324.4428
1781,126654.5031
1782,82328.20324
1783,139606.6829
1784,107739.8104
1785,113092.784
1786,126637.7002
1787,163921.1871
1788,57930.64552
1789,92745.70233
1790,84135.98376
1791,185220.0042
1792,161168.0435
1793,136092.4263
1794,151137.7991
1795,134698.3537
1796,136945.0919
1797,109814.6623
1798,118406.6499
1799,111552.2497
1800,134797.5421
1801,122651.6107
1802,143016.0912
1803,146765.9234
1804,137735.2531
1805,138353.3121
1806,120889.3285
1807,141963.6152
1808,126632.4281
1809,119816.9538
1810,134496.5318
1811,94387.58761
1812,100854.6638
1813,117549.0313
1814,90525.49786
1815,51763.3989
1816,94703.21543
1817,111651.2763
1818,149403.9935
1819,127137.2128
1820,67763.00547
1821,111927.4403
1822,157619.7889
1823,55232.70311
1824,123010.5541
1825,138466.171
1826,107037.3023
1827,103718.0996
1828,132932.9724
1829,125017.3269
1830,142712.0049
1831,150694.9811
1832,94746.82699
1833,142082.9323
1834,118993.5063
1835,130307.0366
1836,112368.7542
1837,85432.96933
1838,126515.6357
1839,99898.83075
1840,138977.2657
1841,139021.243
1842,89761.70404
1843,128634.7638
1844,152197.5747
1845,135943.444
1846,155529.8881
1847,164145.7931
1848,60066.06606
1849,109944.7006
1850,116948.8432
1851,150170.0266
1852,120754.7917
1853,122094.5952
1854,170402.4444
1855,157616.4481
1856,222932.2776
1857,150695.2175
1858,128618.2237
1859,118393.2042
1860,137904.3903
1861,117772.1613
1862,340193.0333
1863,313714.3005
1864,313818.4072
1865,332672.6986
1866,321208.4833
1867,229104.8084
1868,274550.1503
1869,206602.0294
1870,232726.3345
1871,258544.897
1872,173823.3281
1873,234341.6595
1874,147932.3376
1875,195958.4252
1876,198448.1336
1877,212157.0794
1878,205082.0439
1879,132620.5949
1880,129797.1921
1881,239295.8823
1882,247532.2507
1883,185666.4021
1884,203111.4259
1885,245001.9547
1886,280612.6075
1887,220271.5144
1888,269382.713
1889,168073.7222
1890,112802.146
1891,139581.2622
1892,94333.25524
1893,131883.0982
1894,118102.701
1895,130526.67
1896,122472.6804
1897,114368.4042
1898,111827.8209
1899,159307.8161
1900,154359.7997
1901,160313.8333
1902,155981.0395
1903,232448.5901
1904,137837.34
1905,202624.9937
1906,158286.4104
1907,211052.2547
1908,107077.0129
1909,130278.0133
1910,118179.5839
1911,225439.9202
1912,293948.0488
1913,139691.6552
1914,67577.90313
1915,278062.5039
1916,59249.09602
1917,256042.6795
1918,142348.687
1919,185667.1959
1920,156623.1864
1921,333467.596
1922,299351.1817
1923,230224.1809
1924,219429.5351
1925,199045.0811
1926,336911.5438
1927,132356.318
1928,166713.9897
1929,118689.1998
1930,137746.365
1931,142503.2141
1932,138646.5768
1933,175148.8146
1934,179003.9464
1935,168686.4184
1936,194763.7513
1937,184963.9159
1938,174103.2528
1939,230849.7741
1940,198052.1501
1941,161223.5305
1942,185152.6496
1943,224661.7529
1944,361822.8003
1945,375349.2977
1946,154114.222
1947,292424.5149
1948,166729.5997
1949,238317.2789
1950,196500.1505
1951,239171.4853
1952,207743.6331
1953,172371.8012
1954,184924.5179
1955,132686.2286
1956,304620.6522
1957,154638.1638
1958,299927.7162
1959,146991.4112
1960,113526.4189
1961,120600.6851
1962,98951.40162
1963,105310.2641
1964,105661.5758
1965,140707.0424
1966,145055.7182
1967,296409.068
1968,382397.9445
1969,374588.0983
1970,386783.8006
1971,464028.7485
1972,362166.5438
1973,285072.6928
1974,339533.4442
1975,454936.3013
1976,283598.7449
1977,353375.628
1978,339213.0628
1979,319507.5922
1980,211771.2204
1981,326977.0642
1982,230249.0684
1983,214713.5317
1984,176216.1122
1985,233352.3241
1986,213540.148
1987,190586.4489
1988,172880.2596
1989,195715.7204
1990,212247.9052
1991,238271.6303
1992,220080.3506
1993,167379.4864
1994,237663.7255
1995,182363.7542
1996,247004.7793
1997,297774.863
1998,298378.3684
1999,278974.8936
2000,320406.4152
2001,282160.4401
2002,244987.4471
2003,253192.2121
2004,292812.1022
2005,230241.8174
2006,230185.6269
2007,254293.1922
2008,214479.8595
2009,197544.9838
2010,198305.9438
2011,142460.5682
2012,175477.8072
2013,176525.4738
2014,182859.6785
2015,212841.7701
2016,188371.0815
2017,198166.3205
2018,119884.9778
2019,128824.7215
2020,103874.2591
2021,102159.6546
2022,187620.8672
2023,140727.7902
2024,283860.4552
2025,344976.0568
2026,176027.2789
2027,159230.0375
2028,153490.941
2029,165759.7801
2030,266538.9236
2031,244585.1807
2032,253457.0367
2033,256092.8295
2034,177612.5739
2035,220853.6234
2036,206467.1925
2037,209215.3479
2038,339062.3788
2039,243840.871
2040,297979.3521
2041,274525.8143
2042,209297.2177
2043,176852.2775
2044,174841.8847
2045,214229.278
2046,137846.4728
2047,138353.918
2048,147052.2416
2049,140316.5653
2050,174530.2861
2051,104948.1788
2052,123568.8488
2053,148464.5626
2054,84764.18306
2055,155414.5563
2056,153053.2931
2057,114506.5325
2058,216477.9695
2059,135873.1441
2060,174851.8679
2061,171738.9542
2062,127288.7931
2063,121001.9207
2064,137530.1193
2065,120724.2694
2066,171950.6145
2067,123173.4243
2068,143091.3981
2069,81274.4833
2070,105339.3227
2071,93945.89044
2072,131844.1801
2073,135812.4699
2074,192650.4758
2075,158200.3478
2076,121404.5322
2077,153904.7461
2078,124544.8903
2079,133382.5694
2080,112699.9964
2081,126744.8421
2082,110134.3464
2083,145437.0641
2084,106351.2362
2085,109486.194
2086,120119.8762
2087,123266.4662
2088,101858.1451
2089,77724.30976
2090,128752.0898
2091,104967.0331
2092,121804.5912
2093,111668.3076
2094,115456.3316
2095,139956.844
2096,81945.97809
2097,98106.84298
2098,142379.6494
2099,50829.80947
2100,102549.0535
2101,120634.3905
2102,126592.0953
2103,107741.3227
2104,150431.2686
2105,127240.9996
2106,72034.92799
2107,211222.6377
2108,118530.3089
2109,111015.0539
2110,132814.9951
2111,132983.1889
2112,138601.7641
2113,118505.2256
2114,119835.1668
2115,164708.1988
2116,113919.0288
2117,153243.6628
2118,125648.1539
2119,115091.2872
2120,115258.5391
2121,86254.81424
2122,110922.156
2123,80121.45036
2124,164634.3358
2125,125573.6638
2126,165049.2302
2127,164565.1414
2128,123657.7455
2129,89385.64568
2130,126898.3905
2131,130749.6612
2132,113241.3754
2133,120884.3195
2134,118710.3428
2135,89354.89452
2136,73333.55653
2137,107632.612
2138,132370.0668
2139,155006.6988
2140,142214.8145
2141,164514.5714
2142,127432.2677
2143,146939.0937
2144,129882.3162
2145,133254.9999
2146,165823.5259
2147,146077.1924
2148,136654.114
2149,142945.6927
2150,237467.1291
2151,116821.4449
2152,170356.5792
2153,154676.1082
2154,103732.9261
2155,135629.3541
2156,266524.02
2157,229111.2717
2158,251714.6618
2159,218549.4877
2160,182850.9159
2161,237265.6558
2162,337651.3955
2163,319323.8071
2164,257974.6416
2165,209724.3518
2166,153867.2834
2167,223103.9591
2168,186830.9153
2169,198388.7566
2170,218658.2706
2171,157611.2743
2172,134092.2596
2173,175514.2298
2174,217375.578
2175,289527.9993
2176,308362.8986
2177,234928.3181
2178,218896.9206
2179,139793.0543
2180,210479.1011
2181,196239.1407
2182,220031.5076
2183,193543.7804
2184,119722.2978
2185,127110.3447
2186,144536.4527
2187,153960.5578
2188,149690.6462
2189,254177.0746
2190,74512.69494
2191,79676.59929
2192,85684.57222
2193,106439.5457
2194,92933.47124
2195,105597.2199
2196,99909.99105
2197,109719.5983
2198,145088.1666
2199,192270.5218
2200,150573.9084
2201,158320.1476
2202,220782.4158
2203,137323.1236
2204,176982.5122
2205,117998.6329
2206,140638.99
2207,213320.9962
2208,261126.1568
2209,236057.5662
2210,118356.7439
2211,112387.4707
2212,115749.821
2213,96610.2747
2214,129599.9502
2215,99367.04684
2216,135337.1995
2217,63870.13713
2218,86643.48943
2219,86466.58643
2220,78523.67109
2221,277577.2128
2222,257790.7295
2223,275074.9423
2224,212710.8776
2225,126821.8175
2226,177387.6971
2227,197256.8781
2228,263536.5773
2229,250608.7641
2230,145851.4497
2231,203273.5976
2232,173064.2257
2233,181807.325
2234,247662.1102
2235,211968.333
2236,249104.7062
2237,292610.0843
2238,200165.1604
2239,108342.1657
2240,158065.3289
2241,147454.0153
2242,127517.5267
2243,134341.4824
2244,102919.4294
2245,99227.62449
2246,143657.4036
2247,110789.9285
2248,119763.0991
2249,121106.5662
2250,129490.0868
2251,131755.2414
2252,181217.3531
2253,151107.8856
2254,188582.4264
2255,184816.5163
2256,180074.8121
2257,211077.4635
2258,162594.8982
2259,174305.205
2260,155479.46
2261,207693.7577
2262,217728.3037
2263,378200.3414
2264,430400.6208
2265,178204.6289
2266,296702.9515
2267,326331.2911
2268,397963.4576
2269,152995.9776
2270,202961.4587
2271,208047.4393
2272,200430.1548
2273,167338.5094
2274,187664.1655
2275,150298.7462
2276,190357.7656
2277,177840.4457
2278,149367.6754
2279,123947.4368
2280,117754.3768
2281,161796.135
2282,179053.2646
2283,108879.7407
2284,109283.5585
2285,141400.9768
2286,122162.297
2287,368121.1922
2288,274869.9023
2289,358939.7405
2290,412709.0043
2291,339667.1207
2292,438861.7716
2293,419445.2202
2294,386529.3079
2295,450371.6328
2296,269345.3369
2297,355165.8385
2298,330062.0287
2299,338226.8278
2300,342060.1062
2301,317634.1771
2302,258948.3487
2303,255670.3547
2304,245982.8829
2305,203193.2624
2306,197458.0566
2307,208334.4427
2308,230543.1775
2309,287268.198
2310,222707.2544
2311,212060.2531
2312,168023.1206
2313,166870.1871
2314,169369.2482
2315,179132.6192
2316,202516.0778
2317,193060.2074
2318,175435.1982
2319,184523.1236
2320,185849.901
2321,247123.9635
2322,185191.4617
2323,207366.3808
2324,185488.3366
2325,217892.0915
2326,178218.1026
2327,204324.5261
2328,229428.2942
2329,191552.536
2330,177274.3657
2331,320355.1692
2332,415414.6988
2333,323324.8038
2334,261187.94
2335,290344.9272
2336,307964.4055
2337,199280.5065
2338,274176.4285
2339,228557.7767
2340,374171.9603
2341,223565.6447
2342,248719.3958
2343,233919.6333
2344,224355.0604
2345,228716.9304
2346,220631.4741
2347,199806.184
2348,250443.2846
2349,172820.133
2350,309840.7315
2351,245629.917
2352,253352.3763
2353,235331.352
2354,140510.727
2355,146756.7696
2356,150685.3509
2357,187039.8028
2358,199876.1858
2359,131926.536
2360,116533.8441
2361,143574.9838
2362,268793.0613
2363,149195.6384
2364,163546.4588
2365,228335.005
2366,196667.392
2367,220578.3697
2368,211656.4099
2369,217346.0448
2370,165887.9647
2371,166353.8239
2372,190681.7399
2373,282789.5674
2374,309948.9846
2375,255940.4528
2376,260251.2419
2377,308464.6213
2378,146934.6898
2379,201023.268
2380,152103.3271
2381,178537.627
2382,216461.3629
2383,204116.3947
2384,247175.2219
2385,167347.2824
2386,136740.1337
2387,139801.9831
2388,106352.4667
2389,118802.9965
2390,149850.748
2391,142499.5003
2392,110255.3397
2393,169739.3014
2394,148993.9238
2395,218378.9751
2396,144778.2296
2397,221893.0618
2398,140901.4547
2399,69406.21518
2400,65281.30859
2401,113400.2298
2402,135947.3966
2403,143267.7472
2404,157607.2906
2405,159642.8451
2406,144711.4216
2407,127049.2066
2408,148381.8405
2409,118717.5482
2410,169526.6205
2411,114869.0353
2412,158584.7149
2413,128750.8684
2414,152151.9112
2415,129103.3364
2416,131252.4557
2417,129750.7921
2418,130203.119
2419,123530.6308
2420,122384.162
2421,137005.4847
2422,108476.4381
2423,125212.6043
2424,158649.6032
2425,213655.6579
2426,124242.8663
2427,124031.7709
2428,186638.0784
2429,111309.239
2430,134329.8463
2431,113287.4554
2432,149175.1605
2433,143143.877
2434,135033.7916
2435,149146.1994
2436,103925.7709
2437,102542.161
2438,120731.3026
2439,101722.4594
2440,125429.15
2441,97089.90406
2442,95840.7811
2443,112024.6865
2444,134019.2894
2445,93677.0462
2446,125623.7484
2447,176129.7772
2448,129641.6708
2449,113713.7957
2450,155853.8108
2451,119222.5381
2452,203730.7591
2453,91462.03935
2454,117242.9771
2455,118520.2633
2456,127334.3406
2457,131491.5324
2458,128289.1258
2459,108324.1727
2460,144812.9156
2461,120542.8579
2462,131407.2915
2463,127048.3333
2464,168111.4778
2465,139924.4486
2466,113069.8274
2467,131814.1125
2468,86046.48784
2469,77497.72029
2470,190651.2539
2471,192679.9576
2472,162794.8449
2473,110517.4075
2474,95604.70815
2475,208511.6244
2476,114772.1999
2477,129755.8918
2478,148793.3607
2479,105550.2595
2480,154434.5931
2481,125305.5278
2482,128153.9039
2483,112795.8298
2484,125958.9521
2485,122177.3971
2486,151558.2262
2487,186657.8586
2488,166845.4711
2489,165994.2351
2490,141278.2322
2491,89966.875
2492,197407.2882
2493,169599.8621
2494,148454.2988
2495,87428.19541
2496,236547.6947
2497,147866.6198
2498,107647.9041
2499,77425.43431
2500,119201.9327
2501,135473.0461
2502,138266.977
2503,92625.82652
2504,154213.0321
2505,231072.0783
2506,247295.2478
2507,267939.3069
2508,249153.4129
2509,220803.6765
2510,222885.6855
2511,177551.5525
2512,207707.4129
2513,231888.1056
2514,257397.6858
2515,147750.1947
2516,175426.035
2517,144205.4436
2518,154974.0825
2519,242131.5458
2520,222785.7539
2521,186492.6558
2522,227571.9835
2523,118572.2871
2524,139888.0184
2525,142742.0305
2526,138404.8739
2527,123308.7707
2528,126266.2981
2529,135297.9815
2530,124215.9057
2531,257211.4984
2532,226227.5655
2533,191781.7698
2534,243761.5188
2535,284426.7441
2536,231873.1474
2537,254749.419
2538,181353.0921
2539,195358.4701
2540,181135.5889
2541,182335.4071
2542,156947.4014
2543,120476.8595
2544,113355.2794
2545,137932.5402
2546,117823.0469
2547,137951.3239
2548,150460.3134
2549,145675.4801
2550,479025.1095
2551,146250.0049
2552,131232.4515
2553,76482.46244
2554,92196.23723
2555,114325.0904
2556,97395.69575
2557,99974.09305
2558,146798.9997
2559,135364.0609
2560,161305.5689
2561,143964.8559
2562,135363.1364
2563,143670.2197
2564,212865.002
2565,139556.2426
2566,157559.7573
2567,142621.9696
2568,199555.0745
2569,221407.9855
2570,114886.915
2571,176621.3491
2572,159335.6389
2573,222911.0714
2574,293109.7847
2575,121962.3057
2576,117521.9754
2577,131867.3856
2578,78407.26007
2579,61423.37791
2580,112213.4306
2581,115511.4088
2582,116202.7439
2583,270640.1292
2584,181375.0193
2585,190295.1188
2586,232872.4012
2587,209606.8241
2588,143797.9691
2589,151929.942
2590,198058.5814
2591,229527.5107
2592,206340.6623
2593,243290.6887
2594,188868.5212
2595,211593.6287
2596,278034.6934
2597,180468.8826
2598,297652.1164
2599,317870.4149
2600,142750.6816
2601,143896.303
2602,85797.6765
2603,91241.06108
2604,88400.81417
2605,78245.89359
2606,148060.66
2607,202330.8824
2608,193606.1812
2609,166863.5006
2610,107636.5204
2611,119429.2599
2612,171229.3301
2613,128287.0053
2614,123583.8956
2615,158786.1951
2616,148240.8675
2617,177093.2629
2618,187118.4756
2619,192087.0918
2620,185057.1764
2621,170884.9635
2622,177644.9404
2623,238170.9562
2624,287409.368
2625,266014.7498
2626,178180.6112
2627,170244.3921
2628,476111.4476
2629,518797.9445
2630,401307.041
2631,448823.2854
2632,398934.6967
2633,304386.9772
2634,410770.841
2635,161797.3915
2636,176717.7899
2637,185221.2928
2638,260879.8354
2639,197743.0483
2640,156403.3658
2641,104556.5761
2642,182203.8592
2643,103983.582
2644,114752.7778
2645,108010.7762
2646,95899.30734
2647,104247.5824
2648,147715.9777
2649,150916.4183
2650,137209.1532
2651,140520.9077
2652,378697.34
2653,257857.5061
2654,248329.4502
2655,381397.6691
2656,330977.9051
2657,330442.9407
2658,303329.368
2659,329412.9525
2660,349199.4283
2661,360252.8938
2662,359016.2946
2663,287695.6442
2664,277160.0593
2665,329105.8596
2666,287589.789
2667,165931.7363
2668,175515.7988
2669,184913.2126
2670,283555.3873
2671,185993.3736
2672,200942.8375
2673,201251.3713
2674,196146.6384
2675,178089.5529
2676,195341.1665
2677,194859.5901
2678,258576.3153
2679,277312.0209
2680,288728.7099
2681,386618.2634
2682,323421.0577
2683,503734.8149
2684,329867.763
2685,329465.7456
2686,238155.311
2687,300521.7306
2688,218769.5419
2689,213721.2372
2690,364692.1691
2691,183025.621
2692,143403.3473
2693,199542.1052
2694,139354.3808
2695,190105.338
2696,183038.3819
2697,180064.2118
2698,190702.3223
2699,175593.3376
2700,160317.7489
2701,150688.3517
2702,116278.201
2703,126934.8143
2704,144385.8946
2705,115876.7661
2706,111884.7838
2707,127510.7924
2708,132747.1402
2709,101604.8016
2710,128728.1312
2711,232980.3256
2712,370264.7112
2713,170365.0105
2714,146949.9852
2715,168635.6974
2716,149569.4971
2717,189732.4215
2718,215792.4536
2719,150266.6756
2720,177901.8298
2721,129175.2893
2722,155050.5444
2723,145995.9995
2724,123007.383
2725,130610.4806
2726,143959.0902
2727,177697.7528
2728,191439.9392
2729,142674.3057
2730,141690.7405
2731,122510.3527
2732,132936.2691
2733,157463.7713
2734,127868.2413
2735,133736.229
2736,132871.7195
2737,120905.9506
2738,133178.9924
2739,158447.0323
2740,132362.371
2741,147431.7329
2742,154844.7938
2743,151887.6824
2744,166385.4567
2745,138638.1538
2746,141873.4267
2747,155635.5193
2748,124399.4786
2749,129694.3843
2750,131175.5745
2751,139006.9932
2752,193996.7557
2753,149992.6302
2754,203272.1149
2755,132737.0854
2756,86334.01344
2757,65501.65038
2758,89105.12485
2759,154306.9934
2760,123705.9014
2761,142644.6868
2762,150280.9737
2763,189293.8083
2764,158328.4578
2765,268827.9909
2766,118518.793
2767,89922.13811
2768,123295.6077
2769,133383.4566
2770,142700.5178
2771,104411.8209
2772,112180.9149
2773,172116.157
2774,130891.0223
2775,115201.8527
2776,150104.5578
2777,152611.3643
2778,94555.6349
2779,125188.293
2780,94896.42602
2781,92170.31853
2782,95374.00938
2783,93050.62931
2784,117576.5256
2785,132439.5202
2786,66815.75598
2787,123750.5293
2788,76701.13277
2789,174943.2891
2790,90252.61857
2791,111202.9536
2792,65673.8864
2793,155954.8308
2794,94514.67714
2795,118292.2634
2796,96975.78285
2797,180671.4224
2798,112615.783
2799,115432.8026
2800,68274.27335
2801,98742.71739
2802,120041.831
2803,157923.6416
2804,129735.4088
2805,89834.04396
2806,82348.91013
2807,164841.9051
2808,146706.8398
2809,132362.9458
2810,124330.7401
2811,162645.1547
2812,174068.541
2813,149462.1665
2814,156098.803
2815,95089.60994
2816,218471.3237
2817,148657.9938
2818,126135.3559
2819,170096.9757
2820,137175.3754
2821,96451.77156
2822,193762.0252
2823,312551.0487
2824,157627.5681
2825,147144.0202
2826,122739.0002
2827,135199.8149
2828,225660.3954
2829,210491.8543
2830,215965.5398
2831,181496.6662
2832,231846.9696
2833,299894.0673
2834,222988.4629
2835,226666.0444
2836,188269.1272
2837,163574.6906
2838,145448.6582
2839,165830.3225
2840,206902.8266
2841,207510.0427
2842,231277.3149
2843,144935.4907
2844,176193.0936
2845,117747.7647
2846,210962.2889
2847,208442.364
2848,226348.4368
2849,196120.7238
2850,290839.8892
2851,214417.1259
2852,240275.4997
2853,239297.6254
2854,140488.8832
2855,203758.8432
2856,197440.7479
2857,186935.8201
2858,214542.4285
2859,114743.8741
2860,126354.9926
2861,127363.0855
2862,183350.8691
2863,127262.7628
2864,223568.6095
2865,148783.2345
2866,143849.9314
2867,92957.99894
2868,97946.03367
2869,84891.46529
2870,123244.1972
2871,80953.7593
2872,46469.07172
2873,96988.61748
2874,145068.2402
2875,107910.787
2876,162006.4018
2877,135919.2552
2878,154161.7579
2879,140269.96
2880,103263.6259
2881,142620.2341
2882,167418.5774
2883,199634.2193
2884,209761.3473
2885,186382.1075
2886,219762.8876
2887,86456.80038
2888,136472.0743
2889,56842.12811
2890,76473.52967
2891,127990.9587
2892,47779.01442
2893,81873.13733
2894,69343.63051
2895,313388.0595
2896,267702.0823
2897,216078.6845
2898,148759.2049
2899,212801.5153
2900,160378.0479
2901,202189.0895
2902,183326.3734
2903,309464.3335
2904,335977.6536
2905,77811.39924
2906,210894.5742
2907,112877.3343
2908,132868.8066
2909,153864.3618
2910,78424.76436
2911,85522.83074
2912,157995.0236
2913,82497.1181
2914,78499.47881
2915,83806.77301
2916,84469.1834
2917,171161.3083
2918,122940.2159
2919,232836.3881
