Id,SalePrice
1666,332770.31815699144
1667,377894.9213191054
1668,341867.78041840764
1669,324588.36404055305
1670,346033.5775036775
1671,276911.41197239247
1672,408071.929291947
1673,307949.84033528285
1674,249781.07795945014
1675,208422.6697939505
1676,203259.65745985822
1677,229196.28272443745
1678,446556.19203125424
1679,385694.7646421504
1680,315164.2619456172
1681,241410.6260355261
1682,335204.4329774922
1683,190844.15548373116
1684,176944.94106023278
1685,176553.01774447935
1686,179308.6841708354
1687,178057.525923704
1688,189160.86676694962
1689,196633.5644072502
1690,203426.0220298655
1691,192985.9188432142
1692,264770.8104470479
1693,174091.1822382756
1694,183263.44193153322
1695,173495.49377172327
1696,270268.47242004547
1697,177555.39599080445
1698,325194.01885569404
1699,317766.64852648135
1700,250025.9536886121
1701,268162.0947559841
1702,233110.84460528637
1703,243881.6646438434
1704,287075.68883633235
1705,256244.1220231139
1706,375597.21479923313
1707,206735.0402172516
1708,202895.80883357464
1709,274109.12792127894
1710,227052.49974225523
1711,288996.6219074574
1712,259371.7583647795
1713,273850.36961215205
1714,218129.3048691389
1715,213729.92826262192
1716,184570.90770304267
1717,187461.01918108505
1718,138722.53793941368
1719,213774.97370752424
1720,248010.9525203324
1721,165626.24141043893
1722,126864.85508897937
1723,158195.00729749518
1724,203891.77838725582
1725,248523.86067568944
1726,191067.61691246997
1727,154797.64904800657
1728,179489.9719880045
1729,176821.63870263527
1730,141468.56142535468
1731,126431.20125662033
1732,126501.89333624371
1733,105414.79387910778
1734,117997.06220780076
1735,125479.62584000733
1736,107778.91328040326
1737,284940.55845552444
1738,244769.8649196868
1739,223499.64544205097
1740,210159.6163414397
1741,189846.55813422392
1742,170199.08351846063
1743,180229.30264043564
1744,318925.74652711215
1745,226756.6550273843
1746,187160.88626811307
1747,209611.12819611994
1748,208785.22481698095
1749,142194.44273697236
1750,121710.73471145002
1751,253633.2705336729
1752,114002.0282198901
1753,148883.5107642565
1754,191707.0313745404
1755,164428.00643669092
1756,126145.22834343962
1757,121319.35732608795
1758,147256.87063768037
1759,169720.84112170743
1760,165498.71631831993
1761,147492.02344691352
1762,182870.51338110692
1763,190808.33244550097
1764,114507.28616743651
1765,161031.03349580418
1766,188695.72831720006
1767,217606.13010655434
1768,136513.47780573898
1769,179681.12265019244
1770,160366.51908218837
1771,120975.4045576479
1772,135022.7098134761
1773,125932.97238322155
1774,144273.32272754467
1775,149006.60809318777
1776,134062.64642148084
1777,103822.74991620024
1778,140265.02462348648
1779,119699.0669288855
1780,177630.71528903075
1781,125033.30755796355
1782,83857.71140429753
1783,145677.78881895458
1784,105895.3323723326
1785,112753.45925891648
1786,139847.0579345958
1787,174460.21525483017
1788,59098.4818275996
1789,95908.89855679925
1790,84333.4972439985
1791,186684.3393051879
1792,149227.80170814652
1793,133989.35075970733
1794,162757.72937873943
1795,139015.96693045634
1796,130038.89940559777
1797,111018.99127652241
1798,117692.85375105296
1799,112934.32985218283
1800,127142.92703670193
1801,124064.65334488898
1802,134777.92113050516
1803,146855.38338221036
1804,144304.43443309187
1805,136112.33504717736
1806,122131.80341074985
1807,151626.40344190612
1808,131262.90110401323
1809,128252.23916873486
1810,135102.37712472113
1811,84141.52464273591
1812,99141.35666538571
1813,121863.30544736264
1814,92635.89774186964
1815,53632.59740747039
1816,94506.73709787261
1817,110039.83129302488
1818,148918.6044400782
1819,123161.76200361837
1820,65592.5408154518
1821,108619.16867930743
1822,167657.8776308197
1823,54597.551967681786
1824,130821.00076302294
1825,136915.35306282985
1826,113450.57433301449
1827,104502.16960199761
1828,138067.25341662142
1829,139682.97599933398
1830,146156.66739909738
1831,141304.8088270504
1832,72693.59648890857
1833,137970.27771484657
1834,120682.44675741697
1835,131113.78011516787
1836,115309.59456816009
1837,89969.77434384501
1838,129864.92622480463
1839,98457.46287339194
1840,143054.6804424365
1841,132888.56508447728
1842,96560.08766559076
1843,127761.9115648596
1844,141716.86575717625
1845,144902.4403037684
1846,157099.56807825537
1847,171051.18424614408
1848,52489.90069381804
1849,108277.05687571956
1850,118712.01003010405
1851,153946.98997334403
1852,124966.97947766756
1853,119002.14458887102
1854,160759.00773904173
1855,149699.81189726427
1856,245943.9247956992
1857,134264.1703543174
1858,118050.48912728608
1859,111109.44885039852
1860,140954.25117261766
1861,111724.72710691349
1862,341825.6109147246
1863,311393.7080073544
1864,311497.44045190443
1865,324671.5984271317
1866,312622.29578191636
1867,226996.04799623063
1868,277544.7187561261
1869,206546.33800329862
1870,232136.5502147139
1871,254011.3682123371
1872,180241.78256174232
1873,263227.5260331983
1874,142409.97009816332
1875,190524.46077895278
1876,200879.86394047673
1877,206489.19466971123
1878,195964.1999300019
1879,129791.69273077238
1880,125646.29052868915
1881,245706.14425231967
1882,244144.51902131434
1883,184119.96962846306
1884,200154.37684458282
1885,235695.50049845316
1886,275283.11990512913
1887,216233.9226573015
1888,264067.3876371616
1889,174788.37918060797
1890,117035.67297619935
1891,124090.20759553713
1892,96848.09171369298
1893,132928.1475596395
1894,123395.65829858027
1895,136442.16768186307
1896,121441.47745589435
1897,113608.7639017544
1898,116357.50323747998
1899,168441.0590188492
1900,157906.14054663657
1901,178146.38056778893
1902,157020.0345845066
1903,238796.52150026793
1904,139609.65987536413
1905,209730.8882735324
1906,134819.20462473307
1907,219338.75574019083
1908,106937.09649082966
1909,138381.28051238836
1910,119621.34951704956
1911,238244.24294439272
1912,323408.723067934
1913,139065.6085776948
1914,64660.8744208182
1915,282403.0816017882
1916,66212.1792700245
1917,245660.23419809574
1918,141596.2316557182
1919,166584.61934245832
1920,155301.92598742456
1921,348028.10751221044
1922,306081.6588525397
1923,260040.1116386175
1924,251928.0163897908
1925,204771.77392596015
1926,347807.26228575653
1927,132508.39519822606
1928,164769.76473146718
1929,119439.09971302656
1930,126161.23935712833
1931,130645.73790061263
1932,136321.21034610685
1933,182847.78636131616
1934,177382.02409052575
1935,174575.0359241224
1936,188507.4446735273
1937,192278.76396014277
1938,171893.58678276005
1939,228191.62950161088
1940,179274.3560611172
1941,161696.47554737845
1942,190406.266429188
1943,218991.15903368953
1944,335059.6419033493
1945,362714.1828293355
1946,130304.86546456214
1947,268892.10338665184
1948,167744.27158789552
1949,243765.72207424036
1950,182569.2850009991
1951,243269.51503252774
1952,213545.57387233444
1953,176095.58553078133
1954,183178.72780455698
1955,136141.16694039866
1956,297643.9417871306
1957,146218.02318340485
1958,292287.26511187805
1959,146962.00165754883
1960,109898.44662440232
1961,119962.25830898978
1962,98280.1072746561
1963,107030.29527602463
1964,106483.79309906806
1965,141172.8299362835
1966,138506.67587988975
1967,301282.44164823194
1968,409748.776524027
1969,374190.06336468447
1970,386166.5714185831
1971,437231.7941894783
1972,363713.93485628854
1973,299211.4097538878
1974,334433.61311126215
1975,471182.7813790502
1976,292223.7273747215
1977,350318.5436707851
1978,336297.7807166554
1979,329352.01121132565
1980,215356.6081825605
1981,326643.8417398978
1982,233371.3744537399
1983,217687.03410422168
1984,167704.60454581873
1985,229325.68348694293
1986,217613.5806684669
1987,185217.79117053095
1988,174361.74909160187
1989,192302.2089911419
1990,206092.61788341656
1991,239809.11767449224
1992,213283.66494440607
1993,165505.28942441774
1994,210005.38455456417
1995,181904.2970680747
1996,243594.3358332013
1997,285795.1447924717
1998,292248.44753959833
1999,273498.4772893912
2000,314096.9178194751
2001,282940.8232755423
2002,236872.26640149346
2003,260717.3089886104
2004,307323.2635443712
2005,227133.86816237346
2006,227104.98089458063
2007,262141.703473577
2008,221857.92743147112
2009,199622.99645005088
2010,199883.89079375952
2011,148165.98373655698
2012,177229.24029921807
2013,181765.48125275533
2014,188765.9852824369
2015,228297.34118470695
2016,194753.08502573206
2017,203187.84542296347
2018,118441.76061260502
2019,129847.12490966615
2020,100662.01069056574
2021,100270.31738404451
2022,191229.9604723191
2023,135435.5048711516
2024,261035.01445073736
2025,343336.667246562
2026,180694.53745940127
2027,163965.19032719688
2028,147757.85881724206
2029,164390.03423397907
2030,270162.9215906278
2031,238137.13900470347
2032,248174.14745242428
2033,254332.25224501974
2034,175972.41382105104
2035,227740.38796574884
2036,202488.63972179656
2037,206892.77079205334
2038,299074.90091531933
2039,245205.22477384857
2040,301263.17577075673
2041,292549.13902510365
2042,207095.59660125824
2043,174630.54750014364
2044,159253.92913727177
2045,221577.72993699362
2046,141796.5206844964
2047,137021.1059476787
2048,141235.0524206509
2049,142808.54888224188
2050,173591.92301793204
2051,98805.7994623185
2052,122508.36194105327
2053,151693.03129429236
2054,93247.53771312177
2055,161325.9917530489
2056,161003.74256997425
2057,111812.83616921243
2058,222448.30591981276
2059,128928.3698769517
2060,169289.86167512398
2061,170727.816183193
2062,127789.05006869604
2063,127261.43462303687
2064,140268.61084431567
2065,120326.05592697892
2066,168377.7539043905
2067,118291.12174671644
2068,144484.55084843247
2069,80733.661050241
2070,113323.2939563977
2071,90944.83584224092
2072,129608.31690335623
2073,126704.95399971561
2074,193254.461499721
2075,143673.92104930832
2076,116378.0227555593
2077,169671.1532243284
2078,121976.19017712775
2079,131468.99268190283
2080,108066.0058007569
2081,122073.94884617809
2082,119433.7936069642
2083,148881.33383707074
2084,106844.52807123201
2085,107879.61869375045
2086,110831.20611872623
2087,113678.81487066629
2088,92171.24662557949
2089,77207.18623133836
2090,123172.93601465096
2091,105999.53892287888
2092,122550.84744292538
2093,111297.35020192493
2094,108343.47475132195
2095,143490.48282780146
2096,87762.97940019831
2097,100456.89351796122
2098,149941.89247296797
2099,53785.57111418312
2100,74832.09876799159
2101,119224.49189528778
2102,126909.24011301264
2103,108765.30003706056
2104,142389.76066510798
2105,130685.77129127877
2106,61693.797636627256
2107,185421.92231290828
2108,113752.33619085369
2109,106949.96454463112
2110,118757.5116309677
2111,138664.0752908704
2112,140124.50830229514
2113,121968.38944667636
2114,131813.44301448026
2115,168020.7710602169
2116,118549.15915363395
2117,150251.53582120672
2118,132133.27788919097
2119,116329.72114227897
2120,116753.6551261858
2121,93392.61546478713
2122,128212.11588463177
2123,87945.08832096208
2124,166956.2231596434
2125,125283.83541057963
2126,168465.9065727905
2127,165841.12316337923
2128,125457.08712388981
2129,83053.23022373846
2130,131906.69692359676
2131,130756.12420115405
2132,111137.30879925314
2133,120183.05440578886
2134,119851.66273269322
2135,84069.7053043453
2136,79749.66077101746
2137,103995.21014918864
2138,132912.96269133853
2139,149256.8422941323
2140,142566.6634721411
2141,155948.65248484956
2142,130077.85711443772
2143,147811.04082635342
2144,120336.78971153905
2145,139829.5438099585
2146,172778.5519008442
2147,146399.76334742756
2148,144531.65421136198
2149,153223.90528326886
2150,245913.64985831684
2151,117013.55522544765
2152,158738.58026136312
2153,160429.85610128613
2154,103099.62904880907
2155,139384.49190477846
2156,240602.22621551555
2157,237211.59101666548
2158,260900.32356317822
2159,230431.15575184097
2160,187592.47455908207
2161,236239.32685674468
2162,335594.19908351905
2163,322934.07527956605
2164,264070.00201215455
2165,220391.17133497374
2166,153283.28365479008
2167,218296.14709121885
2168,189289.32178567076
2169,197277.9197979531
2170,212359.9486995866
2171,157190.57380326375
2172,133436.28949750174
2173,180371.11445288587
2174,214138.36579715696
2175,296852.90946760494
2176,311970.9445283717
2177,238949.3008941361
2178,216539.31946881153
2179,135530.04095945347
2180,212966.28692097132
2181,193751.78200150732
2182,222830.75116308857
2183,192781.472781929
2184,115009.69424581062
2185,120446.36519695082
2186,136107.9924122072
2187,155334.63368850376
2188,156229.0409062989
2189,261062.19506238325
2190,78230.70422906589
2191,77430.11837840232
2192,87809.45494919545
2193,109393.40640024937
2194,104133.1137382413
2195,104162.97427965165
2196,97486.1263119984
2197,117374.39781474252
2198,161731.10401010793
2199,207851.12503670045
2200,149221.16748475318
2201,153069.41593850867
2202,233125.8339789412
2203,141559.68286642415
2204,181051.28440804838
2205,115304.1488293845
2206,140250.8286193001
2207,224641.69583221036
2208,286029.22123580094
2209,262757.99499073904
2210,120746.83801957793
2211,110924.02461131244
2212,112413.23650685482
2213,102837.10862947398
2214,124498.73391675181
2215,95099.98454931013
2216,133281.4496053446
2217,58100.56260302967
2218,76564.36735587529
2219,71112.37225251415
2220,69260.2149204239
2221,282192.6379579598
2222,254153.31385710667
2223,294416.0806599797
2224,216464.22427722966
2225,125788.23933089753
2226,176506.13079866307
2227,206748.62251051594
2228,274883.6546874596
2229,270423.7522627688
2230,161738.80981103238
2231,225273.15794491075
2232,182420.40377034046
2233,198189.75323103252
2234,256876.1564432132
2235,218538.43572104615
2236,271590.53692901495
2237,315964.5640429568
2238,208360.99705683408
2239,101998.44450703362
2240,150315.16819319822
2241,149985.12847176538
2242,131010.11144362493
2243,130427.3803809447
2244,115637.72684871743
2245,103346.96765223032
2246,141964.0908000004
2247,123210.30594857184
2248,116516.45172655952
2249,115415.76876990752
2250,124012.17772104598
2251,100058.24959446002
2252,181492.75900127672
2253,161156.88452499118
2254,195098.32328588885
2255,181633.173579201
2256,177923.22861487622
2257,200268.2380742977
2258,161220.2130779415
2259,175430.7688418008
2260,149878.87452062676
2261,183935.87232072648
2262,201077.9175634291
2263,347341.85481023684
2264,437143.28183176415
2265,159692.05892093535
2266,276898.23518396163
2267,322106.48481613153
2268,369199.64231414336
2269,153986.5628670747
2270,204465.1270262264
2271,210609.59131236788
2272,196404.24591821618
2273,162955.1382958619
2274,184914.95002799865
2275,149031.64329104446
2276,187552.24291976864
2277,170075.638526195
2278,147017.8978721881
2279,122832.94572956157
2280,108126.89171208676
2281,148248.99009233617
2282,171911.63696565764
2283,109926.67007488741
2284,111770.42903325659
2285,138416.32257305848
2286,120182.31904853557
2287,362388.5512036587
2288,276425.3753332654
2289,374831.9394468734
2290,409886.4430373498
2291,332095.64283141814
2292,426154.9266773402
2293,431971.93945797236
2294,385416.61936381407
2295,493023.05773574224
2296,280153.13959343784
2297,345427.7632017753
2298,350988.41494087497
2299,340312.82787303074
2300,336469.6180820125
2301,333080.6638516225
2302,258797.18066510567
2303,257529.90806300583
2304,254866.83406006545
2305,204479.00425076587
2306,196664.8382410542
2307,214570.34471810615
2308,232624.58055835296
2309,281264.88422144187
2310,226677.56720510896
2311,208187.60039214505
2312,162185.49646160324
2313,164189.28374232468
2314,169211.00649238663
2315,178027.0754622837
2316,202665.6090590043
2317,194219.61621222258
2318,177603.59533735804
2319,182217.44318413202
2320,177058.96988398413
2321,250655.29773340552
2322,191938.1158953737
2323,198218.48252125856
2324,195717.0365754845
2325,213470.43028379628
2326,188003.58629814594
2327,198166.87516947984
2328,221472.0356031786
2329,190527.03092639043
2330,178173.33451111388
2331,318443.55400331225
2332,367515.90424288146
2333,308672.6783602107
2334,247767.8130495076
2335,273101.5628200271
2336,285673.642374489
2337,193836.08064542816
2338,263043.32031627157
2339,227381.89283137454
2340,373921.1658612922
2341,222520.81018750422
2342,250652.78509254404
2343,244021.01794966997
2344,217683.30647983134
2345,232038.24126983975
2346,221338.47455738488
2347,201344.6063441996
2348,258725.97901653658
2349,175142.2613794959
2350,310502.537505423
2351,251505.11500731576
2352,261016.066010876
2353,243985.33104080605
2354,141312.5346367444
2355,148769.30424325736
2356,149536.21802291862
2357,185404.4556824234
2358,206842.95225977543
2359,129355.75771940993
2360,115669.12435103908
2361,145223.23003686802
2362,253237.6828089872
2363,137755.9012827619
2364,162609.74100924135
2365,224623.55157971018
2366,200248.25151570066
2367,226179.9984291182
2368,218262.00999996925
2369,224340.58678011099
2370,164864.01464014457
2371,158887.25978247178
2372,193421.56144135087
2373,272955.308775151
2374,296646.6972602726
2375,251824.5757164299
2376,289078.11980876373
2377,326078.4075289087
2378,148728.4166039326
2379,188345.80092175264
2380,145709.69035336978
2381,170848.66430223006
2382,210955.23975240203
2383,201185.97341839943
2384,244257.08995358116
2385,167317.71480525853
2386,134796.14114670103
2387,134004.50657195112
2388,106589.38666440683
2389,125921.72850256482
2390,154105.34605426082
2391,143891.7435280909
2392,110326.15631201767
2393,172636.0768014384
2394,142121.21289073667
2395,210172.1183413092
2396,140266.44275111269
2397,226470.85573959578
2398,124650.41500545185
2399,70454.36986660937
2400,68616.69090864887
2401,118893.32963115005
2402,139719.668448694
2403,147701.4650096647
2404,155001.42793410062
2405,154444.33527491734
2406,142591.7812508913
2407,117703.30173010394
2408,148676.13861857544
2409,116092.74310274073
2410,161507.34771210703
2411,112416.33779985619
2412,159112.48615082278
2413,130599.4551584664
2414,161745.6031326725
2415,134660.328179118
2416,129700.91226276322
2417,132019.50128910798
2418,136174.58754566425
2419,120696.4552350055
2420,118629.42531919137
2421,143686.48034863302
2422,107203.37643269953
2423,116991.1818332392
2424,149275.25323028577
2425,189478.73686719514
2426,127928.0405293055
2427,136763.18778466326
2428,179411.10695179942
2429,111543.34985845503
2430,128235.45679233407
2431,112704.90115839815
2432,147792.66296220623
2433,140134.20268448457
2434,137324.20022608628
2435,144644.55244822722
2436,105435.05657755003
2437,100434.9619535068
2438,120541.23198047304
2439,97262.07700331486
2440,126491.31738162671
2441,88378.48373180168
2442,92611.42246078706
2443,122211.23159336683
2444,139538.58040729398
2445,90305.82299521714
2446,141503.68894009374
2447,189797.4056920077
2448,130124.86960396622
2449,115131.95305358765
2450,160883.23758456565
2451,122494.7620513285
2452,208694.34263370748
2453,91775.7159731414
2454,113752.28894295717
2455,127968.75244157086
2456,127850.02422277008
2457,143748.60249788177
2458,138683.50168304704
2459,105888.99494326142
2460,155332.81367955104
2461,133167.00776789273
2462,129953.38771707557
2463,137669.66579934387
2464,172513.11880947067
2465,147142.24634756666
2466,113780.13111187496
2467,131326.1495408513
2468,87514.0171645718
2469,82757.3793522797
2470,186643.84234211626
2471,202465.5683209854
2472,159645.38543678905
2473,103503.28216487565
2474,75521.52273639999
2475,207075.70518931144
2476,122350.00032200722
2477,127292.77947681652
2478,153788.31155102828
2479,104683.80803108317
2480,151542.64701828134
2481,126141.97492187614
2482,125103.03568242512
2483,109173.11551044707
2484,125814.7553247369
2485,124223.38449410682
2486,145146.398418062
2487,173294.03951904428
2488,168860.92238027565
2489,163934.79253922624
2490,140022.63062828424
2491,90466.83184606711
2492,202990.08988155072
2493,169888.27763701146
2494,148069.4019990442
2495,82896.79345306454
2496,253026.09557739232
2497,150545.19070816346
2498,112177.54015106519
2499,80083.59105487412
2500,113683.45169628128
2501,132081.44534666385
2502,135076.26175956256
2503,92987.34238921956
2504,168693.36129073976
2505,237930.96411260567
2506,251817.42369937222
2507,275400.2768731627
2508,250959.49119074282
2509,218954.54220500347
2510,217423.80764947878
2511,172781.0517898621
2512,204373.48751129536
2513,220364.34249894298
2514,253321.38384678337
2515,152445.8075839038
2516,183745.0384317754
2517,151313.6786107472
2518,157858.6179203639
2519,248270.74528372637
2520,228955.96903432102
2521,186689.19498516328
2522,225126.17204009852
2523,112608.01519726813
2524,140599.23249588968
2525,140452.06244393572
2526,141666.6266627015
2527,124729.14903583178
2528,126899.83875603082
2529,143090.98448910358
2530,129060.81294410252
2531,243520.43233373394
2532,224337.16183042456
2533,194779.28704656722
2534,234246.26309336847
2535,277355.9402667328
2536,231268.6414474238
2537,267153.8821375828
2538,181888.68015978741
2539,189597.04407855475
2540,178703.9886822648
2541,181901.59177036714
2542,160708.8912499096
2543,109929.52938509356
2544,118215.72406393406
2545,136394.40249131632
2546,120367.486531785
2547,134639.45400298524
2548,152116.84640080825
2549,154051.31297345328
2550,567211.0536028717
2551,137977.2763254504
2552,119683.90306941663
2553,75593.6769644202
2554,92393.02964661349
2555,113908.73839950908
2556,97496.70145161773
2557,99916.0341508361
2558,160396.7197136513
2559,142790.7226550467
2560,168985.4470374942
2561,153999.21059061046
2562,143395.99019022656
2563,149567.69607222918
2564,216935.32933036934
2565,150901.22451844663
2566,161864.86412673935
2567,149107.33922091383
2568,219808.9486872297
2569,242871.1962580055
2570,117956.88210396018
2571,190858.75190971902
2572,155042.83427268916
2573,223906.09476250134
2574,310829.8390458733
2575,129118.19685649962
2576,108765.55475093116
2577,124425.34704232612
2578,74999.41218174541
2579,55067.04825933934
2580,97912.30404609443
2581,113886.32158339463
2582,117320.45087612704
2583,271843.6389097091
2584,175276.600097869
2585,190411.77715688184
2586,218612.58394762242
2587,200241.46876881339
2588,136699.79319191095
2589,147985.8301217297
2590,205643.80770636158
2591,246653.8881370449
2592,213450.5938978735
2593,258057.65718905738
2594,198828.02577530066
2595,210270.20999244612
2596,302976.56603827584
2597,182059.03205746837
2598,296988.13358814607
2599,317706.2092491614
2600,152325.1083183899
2601,139800.45831915212
2602,85670.68775860735
2603,100299.81179337874
2604,91972.49986165857
2605,82184.44958067546
2606,145418.75970228703
2607,214337.2330769495
2608,195213.84369548294
2609,170804.04369097532
2610,101423.2655176841
2611,119145.45145038694
2612,163960.71915420445
2613,126039.0585867652
2614,119601.98278151585
2615,163031.8023199142
2616,147332.4741826127
2617,174754.32007238647
2618,201511.54852647567
2619,200858.3930796406
2620,186462.95513491082
2621,175945.9538852211
2622,176335.2177825586
2623,235103.7695476976
2624,299748.8063026215
2625,241947.42428421273
2626,168849.2879002556
2627,153052.37393679153
2628,448778.79471498326
2629,451958.1476074092
2630,380394.8928665375
2631,432450.97364769125
2632,382458.1521666125
2633,284963.884662864
2634,379451.0316635959
2635,156479.48229934368
2636,168624.99611327273
2637,166335.2560096307
2638,260944.41091679753
2639,195412.16221227558
2640,146442.879859747
2641,103323.61887489713
2642,170467.51124236814
2643,107394.98494072289
2644,123075.26022415451
2645,110732.94644970012
2646,96592.80026958218
2647,106755.10885808207
2648,141767.16123091208
2649,155347.87354765675
2650,132885.33366154364
2651,139673.27652415
2652,391816.3994209455
2653,267110.2217746464
2654,260741.62946413457
2655,389060.8385760234
2656,346267.1506426752
2657,346469.59719442955
2658,301379.46716940304
2659,315214.34048417653
2660,366764.7172859532
2661,351548.86041433684
2662,363940.9394559951
2663,304200.9575055044
2664,274931.44128988776
2665,338349.04648821405
2666,291757.8411922814
2667,168639.0732613945
2668,174751.36854995097
2669,180518.311111934
2670,275697.12318169617
2671,186418.13512188307
2672,207845.38504950813
2673,204906.46210643838
2674,201862.81236042557
2675,179265.00627076623
2676,194737.30120193603
2677,193574.75828338397
2678,249521.08549328576
2679,273711.49410286226
2680,283650.4438194282
2681,358870.17488655145
2682,313301.7921818596
2683,472317.3931011147
2684,306411.2386004614
2685,310141.63142630155
2686,242614.17397536963
2687,312471.96420995286
2688,216611.6907360343
2689,214166.90388714575
2690,382892.84185736027
2691,187406.6202307335
2692,144828.30998979157
2693,204210.7590481533
2694,141127.67587725463
2695,195119.1307990706
2696,184991.35589288702
2697,178721.11765887385
2698,192632.9929733963
2699,175159.76798785772
2700,160387.27459360854
2701,159810.68746139176
2702,115070.80296988908
2703,130785.1332824251
2704,145089.90203202557
2705,111265.68807449807
2706,110175.1515455785
2707,127296.51100186641
2708,131858.9491897626
2709,99863.83438802861
2710,122413.89981839659
2711,252651.0357494895
2712,350586.2255882002
2713,172902.90592583688
2714,147308.74566703668
2715,164821.4996077222
2716,143736.085684835
2717,193925.5808879765
2718,220210.60547951388
2719,152639.4593875655
2720,172541.35177926047
2721,128453.61072646311
2722,151156.2483804106
2723,141409.04058772497
2724,119152.0576603123
2725,127674.56089079818
2726,145305.55321653132
2727,182200.1075833791
2728,200078.02139783584
2729,148394.3404761595
2730,143665.80181867408
2731,130767.27543014444
2732,131226.26512588016
2733,159459.59199380418
2734,141939.73817635435
