Id,SalePrice
1624,203073.0272356628
1625,119014.85001568614
1626,171512.9104237426
1627,191080.2447505258
1628,282278.3528026444
1629,189041.35405758762
1630,328738.66862040694
1631,237020.38589338795
1632,247411.29053498118
1633,185721.65246410927
1634,187291.7760925017
1635,174631.5830537941
1636,153761.69235958066
1637,204017.0185540569
1638,175504.10004772633
1639,187296.7939442812
1640,238225.25698021814
1641,182573.15947906004
1642,248526.48862041687
1643,218893.56720443311
1644,244690.7501414472
1645,207412.0162715325
1646,161945.35691163834
1647,165969.11949183382
1648,130709.25572602122
1649,142847.32289746843
1650,114682.83900285202
1651,120747.7246466499
1652,98916.47490081741
1653,102264.97637849418
1654,144324.20482150587
1655,134446.4569353041
1656,140565.74617106805
1657,150495.79826017018
1658,147935.77463875592
1659,119158.94742900855
1660,157416.252312985
1661,416611.19794699305
1662,393402.53680224327
1663,366971.9598032756
1664,455578.17709951906
1665,306982.34486012923
1666,328698.9280309694
1667,363546.0251299151
1668,346900.9558345888
1669,324974.7365161753
1670,351619.2764507701
1671,270293.69851776084
1672,402891.9222413005
1673,301729.09475075593
1674,241227.35695326378
1675,204358.29406521888
1676,201392.3377636319
1677,224992.740011994
1678,441385.3706192081
1679,394180.828830803
1680,320889.4746695043
1681,253130.7312712081
1682,334472.21241976833
1683,190909.02829615967
1684,175935.36657686273
1685,174674.35901430558
1686,175318.6473988498
1687,176174.19247890386
1688,186417.43539299778
1689,192038.15895469786
1690,196734.70897768036
1691,189052.87403214068
1692,266780.59016201773
1693,173180.64240055936
1694,184268.6469929852
1695,173179.60864054633
1696,270129.88861901884
1697,178095.60023119196
1698,338461.1362671907
1699,324132.05349941354
1700,265345.60697359475
1701,278331.292032554
1702,235790.8841020018
1703,245445.29550159536
1704,272936.9794601035
1705,250782.01890715843
1706,326308.56708736334
1707,213592.002787695
1708,203564.5538163999
1709,259937.59333280008
1710,225511.23983675294
1711,286122.175861402
1712,251263.6255370123
1713,278757.3774972899
1714,220572.45681141564
1715,212669.8885984183
1716,182612.7611010119
1717,183412.70336866382
1718,138189.7635264954
1719,213407.08486449454
1720,228721.15668708828
1721,157585.3815055653
1722,121906.11633547556
1723,152482.6900918665
1724,201421.60817882864
1725,249064.21006437723
1726,187958.3574684594
1727,159075.0070398818
1728,173224.59772675583
1729,171832.4154888713
1730,153732.0440248295
1731,123587.74801355378
1732,127385.10411616405
1733,108713.8064307352
1734,124225.37154844939
1735,116399.53046683565
1736,107578.12186703649
1737,275213.49781447335
1738,258218.35049434652
1739,226396.12439194703
1740,204868.21337958262
1741,187218.005184038
1742,172828.82235254202
1743,179002.45959441268
1744,327316.369315487
1745,212926.94750217607
1746,192538.96809866728
1747,211112.46071999086
1748,216252.6199466405
1749,141003.98994537015
1750,121705.11661875297
1751,242819.12720353628
1752,115244.03368628565
1753,151612.82264162134
1754,192783.20342821
1755,169135.06808772302
1756,132849.08048985078
1757,122219.7114495289
1758,146038.0309051629
1759,166476.469713444
1760,167841.16761955363
1761,143364.4524017879
1762,185881.2788074845
1763,191398.92983387993
1764,120027.77790764067
1765,161453.52526967146
1766,199355.6078920307
1767,217174.26893515658
1768,141806.6731586048
1769,172506.77508467008
1770,157081.02516406032
1771,119497.0497718302
1772,134072.87344764487
1773,127896.11303369341
1774,137889.011849031
1775,148728.44485079224
1776,134663.3201690504
1777,106916.76314289478
1778,140970.59184779416
1779,126690.54372031247
1780,176260.10207200714
1781,127196.7309616607
1782,85967.17408149557
1783,142776.5816678429
1784,105395.86838216934
1785,116886.54117500725
1786,128845.09154100495
1787,168353.4891805958
1788,57441.91149685336
1789,93329.34379414268
1790,87214.60734561247
1791,184212.46346974105
1792,157232.28135832498
1793,127495.46305123127
1794,154963.6601151513
1795,137342.45007526386
1796,125196.82121621966
1797,111280.9456983805
1798,120287.1142919738
1799,109681.77162954734
1800,124311.61889603094
1801,135011.0186428913
1802,131123.00086003018
1803,147255.86069524585
1804,138624.21748943708
1805,134558.53994771317
1806,117004.4880841915
1807,139704.92701122494
1808,124693.84132458978
1809,130075.05105004867
1810,138606.76546951942
1811,87596.53790906045
1812,103302.36658739993
1813,125079.60061288791
1814,100454.80692778369
1815,50128.81350189318
1816,94416.18177464706
1817,112558.10779264306
1818,154700.24352918338
1819,125829.05964660538
1820,58877.94724991362
1821,106620.90252927737
1822,163264.13590179707
1823,50144.62940870086
1824,122077.55106729428
1825,148029.55016396983
1826,107774.28784556237
1827,106641.22993880499
1828,133816.59281855507
1829,127080.96458236824
1830,143714.0319989922
1831,141860.60320297888
1832,84975.94783789324
1833,138910.30780364515
1834,119610.16430371159
1835,118386.96105776352
1836,114034.80992119112
1837,82297.91160410533
1838,131747.82516128704
1839,101711.38119718486
1840,146478.2631542961
1841,131258.73733864326
1842,94634.32431491683
1843,130920.91325108662
1844,142039.23887007253
1845,151291.94348219584
1846,159241.35313537222
1847,175207.37375557265
1848,59563.1486255233
1849,109993.92394044742
1850,119474.94161875166
1851,146379.9595015482
1852,126740.61575029169
1853,121609.21302747547
1854,163722.40835305545
1855,153120.6253965515
1856,230417.0374474291
1857,148371.41382389297
1858,137010.45456630332
1859,117225.71437581452
1860,141890.1836510073
1861,116723.10679809099
1862,345428.92706694506
1863,315285.6397317414
1864,315399.26790455426
1865,339535.90017878934
1866,325843.77509171277
1867,219462.9740862798
1868,273142.3781365454
1869,202703.1491101735
1870,225281.81655887063
1871,265139.38284350873
1872,177496.23084433153
1873,255094.21543971894
1874,151734.17998083084
1875,200344.38933917737
1876,204492.1964789306
1877,209409.37196949925
1878,202951.23994783234
1879,133354.00431339646
1880,128422.45788366704
1881,240726.6026093626
1882,237053.83692823836
1883,185002.26460187146
1884,202470.24374676822
1885,231790.8283404523
1886,278621.10915396124
1887,218288.25056747266
1888,260391.79397552766
1889,174094.7061343425
1890,116544.83874426111
1891,125558.40286963394
1892,97339.55206424884
1893,129940.81951255932
1894,122103.67239905753
1895,132574.9764880737
1896,123740.9885672169
1897,112414.54939091571
1898,113746.08063605848
1899,158205.72602099166
1900,149731.9459238534
1901,186554.07742746494
1902,157155.97218181618
1903,226808.49847608976
1904,143695.69185037314
1905,202029.79841137351
1906,143537.68703720014
1907,204698.30768575662
1908,106493.0084465544
1909,132297.6882594503
1910,120045.29986940791
1911,237704.5897847901
1912,320694.74509696936
1913,139556.58681371392
1914,62556.6548089924
1915,307358.58610488736
1916,61791.48315706341
1917,231253.4352612429
1918,141210.94939067712
1919,166208.00565475953
1920,153875.54920364855
1921,358156.8366819415
1922,316580.3031589335
1923,231490.63831009215
1924,237048.44394288052
1925,196043.05308811422
1926,352010.7997240694
1927,131909.57881495173
1928,167500.53471904705
1929,115756.10503696404
1930,122447.48231420356
1931,130849.43514074589
1932,132102.95020237516
1933,187048.77119685384
1934,177858.56791717053
1935,173669.11134953977
1936,194922.92339907118
1937,187205.4952843785
1938,172272.03873247554
1939,245959.8160297184
1940,193440.28253706178
1941,164137.024359027
1942,179123.6727503511
1943,230200.25585649328
1944,398869.37207403546
1945,412162.2133667875
1946,145678.09673998386
1947,259209.31409396147
1948,173426.76661182818
1949,246916.49881923068
1950,189396.84274926357
1951,227994.644987634
1952,201160.05844239704
1953,172286.8764414738
1954,178933.27872954795
1955,131293.6609296903
1956,302543.8375571413
1957,149445.90629585306
1958,268398.37681099674
1959,146428.44483215737
1960,112595.6957851295
1961,124555.32323745952
1962,96577.62424473776
1963,101941.96507980966
1964,107911.9137492314
1965,139199.3999297151
1966,140431.75663392886
1967,301688.8117675134
1968,401114.7488087905
1969,384954.3724475439
1970,387586.5266168916
1971,476158.25148042676
1972,367443.49010532704
1973,292321.5738990901
1974,344448.1151211092
1975,475088.4295217718
1976,282846.42964269395
1977,348436.87049515784
1978,334711.2745894268
1979,320293.6068688832
1980,206283.91671586747
1981,327923.9879032505
1982,225859.6227779683
1983,214207.73221752685
1984,166505.44277424962
1985,228072.25052824162
1986,210117.62486982034
1987,186660.5416217422
1988,171305.42771876286
1989,189883.3283708302
1990,206045.12123873486
1991,236086.58809668414
1992,212971.55776422127
1993,167744.8458451576
1994,224128.66099459238
1995,180254.34405357728
1996,256905.04788332013
1997,304463.1707231791
1998,301643.2489081097
1999,298508.81322793197
2000,326381.30518739024
2001,291898.7706211819
2002,244960.7951989669
2003,246866.94253314118
2004,291888.15593810106
2005,231383.92711770302
2006,229242.57069184177
2007,251770.08249614507
2008,223114.134280567
2009,206580.1060821381
2010,193789.74993414045
2011,139501.4966484043
2012,176578.28126147934
2013,180919.01060720574
2014,186742.79504506447
2015,219029.3536085028
2016,193677.67408636087
2017,197899.14510439325
2018,118581.525205829
2019,129045.50713407782
2020,94119.15907779825
2021,100749.0039258793
2022,201039.72751763143
2023,138460.2843235488
2024,282963.35355119983
2025,350512.77742728364
2026,181170.28814733608
2027,161952.15014810482
2028,150350.35596877747
2029,168178.69772060862
2030,263065.69592944614
2031,233563.7875582652
2032,256626.7418456965
2033,254051.7106381578
2034,184598.89266635667
2035,231197.9514927146
2036,199845.00383095766
2037,214816.30977552882
2038,326431.48663929786
2039,239477.2270928564
2040,281167.2564083085
2041,286105.87509437
2042,212976.72636799293
2043,176773.9278609925
2044,165715.8039188816
2045,206123.74592635504
2046,151241.10086086387
2047,135728.51514242365
2048,145978.167623149
2049,141312.97276368891
2050,169489.8563398957
2051,99158.18474518206
2052,124011.3739838757
2053,150828.91099434232
2054,88364.92813521317
2055,155203.5360900437
2056,145742.79186658325
2057,113510.96413740437
2058,213455.3917026049
2059,131686.7022765146
2060,177336.95346179197
2061,164214.40765428141
2062,128900.99683322452
2063,123251.400529858
2064,140894.65635297613
2065,119590.72950874259
2066,167196.92408049284
2067,113529.3689889494
2068,146437.9875012768
2069,79581.02173057513
2070,110978.00613659722
2071,93168.28437699685
2072,126578.66546405914
2073,126057.08093358802
2074,177051.14314851968
2075,150671.12837421734
2076,118643.19048824221
2077,159620.8552678461
2078,125442.89425887202
2079,134904.98644301135
2080,114124.01920166911
2081,124165.57199109347
2082,115290.1598103337
2083,147445.45391447237
2084,110214.65508418389
2085,116153.36598724936
2086,103914.61025497757
2087,119610.72373077803
2088,97193.64629504143
2089,79976.91432970561
2090,123070.57734152013
2091,114245.23228836613
2092,121109.47811903314
2093,110520.59256889751
2094,108885.80003333192
2095,146260.68718554894
2096,84141.92430824855
2097,101397.38150899974
2098,153899.94895404868
2099,52255.09025029333
2100,84651.8339348121
2101,114671.96698359947
2102,120725.60559307178
2103,109492.63529465835
2104,139371.19472555863
2105,133616.20132351512
2106,78640.43565931178
2107,190881.24387105717
2108,119299.07912230214
2109,112425.34859933628
2110,120192.78718644453
2111,125264.0799262495
2112,140086.60105799523
2113,121297.87632157234
2114,123760.68290348141
2115,171855.53814798724
2116,114918.94567508473
2117,155325.1744126468
2118,127640.6353807188
2119,118547.80150015854
2120,117147.52126982712
2121,89003.05741110787
2122,127405.88436019128
2123,81363.75020903464
2124,164786.25432747276
2125,121840.18072583966
2126,161690.4923432892
2127,180492.74183745115
2128,119804.46404350246
2129,77120.58911826866
2130,130138.2958750756
2131,125671.27153232535
2132,106100.28962175042
2133,123737.63490784315
2134,118772.64078799401
2135,89066.81787052598
2136,74892.53400358386
2137,107928.01145283031
2138,131917.77494862233
2139,148417.33356696897
2140,138718.4422824716
2141,152767.22611991802
2142,129510.53798505831
2143,149863.41628320352
2144,118840.19482261363
2145,136619.21890051948
2146,173989.19093642465
2147,134804.08788325315
2148,137378.54796329254
2149,141687.98669670895
2150,248525.35067295772
2151,116416.6025604925
2152,167999.88225129887
2153,169739.93010588601
2154,102723.3924822032
2155,134512.66999834296
2156,243410.34298172183
2157,227576.16749723558
2158,253192.81415831632
2159,230649.25708115535
2160,183959.75526178034
2161,227807.92030852957
2162,352553.9508494417
2163,338965.2281424893
2164,256741.1369246734
2165,209814.59950024373
2166,160874.03306474656
2167,220452.84336022788
2168,195831.84436860037
2169,194705.80101835268
2170,214332.67264603238
2171,158189.3134835075
2172,135031.72240476182
2173,193636.05970937974
2174,214210.7146212034
2175,278833.9122964102
2176,312633.6170694087
2177,235725.38409583294
2178,213373.48762940848
2179,135421.82622246142
2180,211416.75576280637
2181,197140.31151680785
2182,224090.2443052811
2183,194273.2370147939
2184,116553.92407959221
2185,117118.43732115332
2186,136090.50440698466
2187,148293.8161671145
2188,153427.28491055308
2189,280282.5336932436
2190,75126.6211280584
2191,78069.03941253641
2192,86938.59393816898
2193,114677.70833204068
2194,97179.97784248744
2195,104924.05011167449
2196,97433.61014949421
2197,117256.41520686778
2198,154693.2378002738
2199,192642.44170741734
2200,147481.80860552134
2201,152380.9464799226
2202,226895.3067119947
2203,137821.84598105686
2204,185254.74551017248
2205,121544.73132439879
2206,146564.31263168383
2207,210948.8229613067
2208,276832.7104800904
2209,260235.44205688775
2210,119480.90073711833
2211,110297.61256052619
2212,117547.32812749219
2213,103854.13459122455
2214,130274.09361863996
2215,95598.25617672454
2216,142082.5202303436
2217,62403.76904658906
2218,79925.55302766604
2219,78449.13805822526
2220,67576.8005430041
2221,307588.5279020551
2222,282255.893375154
2223,275052.55302816676
2224,205044.78491172826
2225,127177.09367070206
2226,174375.85237378912
2227,193358.40233543512
2228,270787.20050479774
2229,251212.59467614477
2230,159993.82178690739
2231,212727.83540518238
2232,179593.7034031012
2233,184511.8914503505
2234,248248.87464163452
2235,216984.76537173297
2236,247730.1186667822
2237,292451.0759638277
2238,201112.95773132553
2239,96915.67448421782
2240,153429.44659687977
2241,159213.50358959078
2242,122463.35233786813
2243,125197.9952775426
2244,110891.81610049355
2245,104514.17135785981
2246,139078.3414799636
2247,111400.11794198904
2248,117146.47119855211
2249,114087.05951714577
2250,125769.44039779325
2251,127351.84554304605
2252,179499.87056062472
2253,161238.88067957317
2254,190716.23023229875
2255,181062.13880533943
2256,171239.34439038878
2257,212053.44357267543
2258,157802.25424782414
2259,172142.6790947738
2260,146352.53493149168
2261,209352.00774194382
2262,218795.50916193024
2263,395330.7265064795
2264,505091.36725145037
2265,166785.44730648355
2266,310701.2849963204
2267,344074.6263258896
2268,424511.4410001022
2269,151448.8805588679
2270,200857.08137262336
2271,206352.24293188198
2272,188320.25312816122
2273,160307.71870968124
2274,185712.29258651202
2275,153594.20139822492
2276,188536.15230946944
2277,177722.47007816652
2278,147333.03639069997
2279,135058.11450477963
2280,109723.51090686602
2281,157493.22167251186
2282,179729.08256871236
2283,110279.98283162534
2284,115285.82555064643
2285,139623.26445445037
2286,122805.4401562288
2287,375421.12948587956
2288,275698.57638836984
2289,364916.1300028509
2290,422535.3557189549
2291,349856.86917921965
2292,449779.64921223954
2293,445254.10160113627
2294,388726.3600832728
2295,482010.1126733733
2296,266426.7202699807
2297,370668.51382771845
2298,361774.9559063634
2299,334377.53799855465
2300,335843.7095914622
2301,338005.5819020862
2302,255926.18377599306
2303,253102.5072310768
2304,245339.73242213955
2305,202702.10564771356
2306,195497.22550763466
2307,209578.98590531462
2308,235003.79695788238
2309,288315.9701150024
2310,223354.86777770007
2311,201298.62427520062
2312,171753.09315051557
2313,169815.87832531924
2314,171688.7096298404
2315,178171.39513226599
2316,200245.14282511084
2317,192087.6146243588
2318,177532.00321455422
2319,182165.07998672195
2320,181339.43629262975
2321,239797.5304283551
2322,185234.06801974098
2323,199041.21031629172
2324,190834.82456140628
2325,211441.56348860427
2326,186891.25913352665
2327,199196.2245872303
2328,218788.1975906118
2329,192129.07072648415
2330,177608.89163974015
2331,326294.1280896937
2332,397770.3354758548
2333,322953.22519277927
2334,267075.25647334574
2335,301834.2056936903
2336,298284.51447081234
2337,195691.77089167706
2338,259210.78281395347
2339,223740.90392973472
2340,381023.9177395329
2341,217611.60187577276
2342,242722.6531125586
2343,236016.73303215025
2344,215862.50216584906
2345,222986.47314807185
2346,222275.0613706308
2347,200880.7552952861
2348,251302.7833715194
2349,184796.55469598508
2350,320723.9492391252
2351,257655.69497111088
2352,252994.1489500926
2353,240285.7724989693
2354,142683.10485071497
2355,146959.2140244782
2356,146146.25603788756
2357,184620.3959192127
2358,205624.68164771592
2359,132722.2987302338
2360,114183.38346221433
2361,146969.9718322561
2362,253998.75918898854
2363,142136.3841667744
2364,152005.3939716962
2365,213141.23538538694
2366,198276.38439415308
2367,224159.94666723697
2368,218202.87030594333
2369,219014.2852297579
2370,168493.4753990456
2371,163135.39781174195
2372,197152.08830404206
2373,288401.10309366375
2374,314860.18991112633
2375,246123.56417694746
2376,283615.40452117246
2377,305746.51781735214
2378,154340.04645466377
2379,194846.203530988
2380,146434.9109811972
2381,175836.11814108086
2382,207315.24556130113
2383,196489.36468725716
2384,236334.3525968068
2385,164833.40794703935
2386,132964.1767856129
2387,132725.00825952936
2388,101286.29313820938
2389,117515.83126955348
2390,158143.82540038708
2391,146662.56457579503
2392,115644.14863414709
2393,174643.7016406327
2394,146360.7441924194
2395,215954.08244330127
2396,142960.82096730065
2397,221869.28806592085
2398,132278.55618793305
2399,68239.64704106026
2400,67512.1936044988
2401,120802.56291300188
2402,139893.37517018637
2403,146424.2034716223
2404,156713.48710912996
2405,156402.30140393498
2406,144322.8353301186
2407,126397.22079658846
2408,148148.05865546176
2409,118791.5018694755
2410,160605.5643651122
2411,113926.78818275244
2412,159175.9661552708
2413,131639.99385477908
2414,161409.99000901132
2415,133764.58983578425
2416,130876.31274910436
2417,142084.35444293162
2418,136816.71897850814
2419,126158.1013346314
2420,120797.10607468266
2421,153160.89717173736
2422,106327.08704289317
2423,127060.08907886913
2424,144259.3451465144
2425,190293.0584390013
2426,132420.27851456063
2427,131995.30906426883
2428,189319.4364534042
2429,113314.16399035155
2430,128661.3886833507
2431,109742.13418335622
2432,148260.37167670453
2433,146502.8318874457
2434,136569.82558628905
2435,148678.4594855167
2436,104757.41159321244
2437,105488.97810631964
2438,124210.26034684475
2439,97842.07527206356
2440,123604.16855916254
2441,93303.04880702619
2442,92881.82761198921
2443,120561.09072614259
2444,130964.19814232299
2445,89806.11813146947
2446,139419.20627033547
2447,184366.04870178498
2448,124406.43394048333
2449,112873.60690189319
2450,159557.17466826495
2451,113706.3423638773
2452,204046.7279048975
2453,91014.54041601601
2454,121417.41741340465
2455,119107.42422666527
2456,133785.71127129014
2457,146350.8450582997
2458,138543.13169612622
2459,113887.62937255656
2460,150640.314121064
2461,129168.48572048076
2462,135204.39348612315
2463,133819.95259352017
2464,176531.17928925628
2465,140626.02998149625
2466,120958.67583116637
2467,123426.0470823148
2468,89956.5623069059
2469,84485.85428823039
2470,195549.8022071165
2471,198791.01751128983
2472,155379.11914656544
2473,111645.78437368952
2474,93376.78818210508
2475,199433.07318311004
2476,122671.72114636844
2477,128657.6945952596
2478,154287.45895741577
2479,103944.98548419835
2480,154867.44410060573
2481,121321.00641006476
2482,119914.43902077097
2483,107496.40085173154
2484,120948.78727205333
2485,125680.93795628792
2486,154994.5718912884
2487,165416.4615579655
2488,161859.09755454707
2489,160570.74593645943
2490,142029.20999054582
2491,90586.55947812476
2492,207650.55186994158
2493,158617.82451596018
2494,144504.87287247373
2495,82837.02898142827
2496,232609.0394024464
2497,146691.0692565113
2498,111598.79397188393
2499,77252.25899307961
2500,117660.1157444623
2501,139308.22624347202
2502,132581.45124872494
2503,94275.94835422018
2504,190198.97451435917
2505,234193.1059779354
2506,242034.1711325638
2507,262371.5306419205
2508,240690.6901857023
2509,219791.60830168054
2510,218433.43216167984
2511,173245.41041862525
2512,208555.799648932
2513,223729.52301853258
2514,268642.87908231927
2515,155282.01368068715
2516,177070.56960624174
2517,150482.7840655568
2518,161172.94071475283
2519,247142.27613620134
2520,228046.39511819583
2521,184962.698740561
2522,224914.99583349063
2523,112834.02812011642
2524,140970.37330385076
2525,146593.27027533433
2526,147284.56981498894
2527,123021.32910519501
2528,131659.4638027744
2529,151766.3235126934
2530,118630.49134933151
2531,251441.44690674165
2532,221910.05047611953
2533,192560.32938582066
2534,238624.06297300343
2535,272964.4632909637
2536,220201.83684316505
2537,261298.63786154077
2538,179805.06837296954
2539,187671.61121225427
2540,181461.49354632056
2541,179163.26842017277
2542,161801.4707187173
2543,112307.17853890572
2544,120018.34110848018
2545,135731.68155120942
2546,120352.75006932474
2547,126132.05197580374
2548,160848.75636347142
2549,149149.02040032312
2550,483031.80885126104
2551,138587.41788826283
2552,134125.7332698207
2553,72398.33777456518
2554,90129.53185029702
2555,110167.23477367105
2556,97038.87987395575
2557,104493.42611181975
2558,139523.12128879054
2559,142366.36489256594
2560,165029.09282310217
2561,147564.45854049764
2562,146440.1170156084
2563,149515.90259996746
2564,220131.5119020589
2565,151515.3970554563
2566,164178.8578039652
2567,148798.81135128232
2568,199415.73673964172
2569,236701.29749981026
2570,114193.30650009381
2571,189801.56778830354
2572,151917.35342417075
2573,219885.1934313135
2574,302821.4658152691
2575,127082.46942318896
2576,111355.28698909261
2577,134824.73405063027
2578,73807.35504028916
2579,50723.295667845705
2580,97039.3146171589
2581,108697.4824768503
2582,108147.7339098769
2583,275039.29971430474
2584,168532.16583418672
2585,187695.13063336324
2586,216374.12060768035
2587,197560.1303465459
2588,141468.3101957246
2589,149741.85044413956
2590,194630.75330873768
2591,221515.31324592803
2592,207389.54803399314
2593,248244.24918834242
2594,186317.9622406847
2595,205431.12990534832
2596,276666.9040820253
2597,189195.5073708317
2598,291393.8015781927
2599,321615.2020122854
2600,170652.13199563872
2601,143556.0705997053
2602,80200.15521739578
2603,97498.63975370287
2604,87935.69904279038
2605,76569.74433234827
2606,141022.7674749425
2607,201080.4444604351
2608,177240.87743509017
2609,170296.59043142674
2610,103431.41344570932
2611,117848.79859567937
2612,160334.52557604085
2613,126046.63952207842
2614,122528.45131857571
2615,157208.53827821836
2616,147931.28793465253
2617,178022.48687921982
2618,199643.9424527085
2619,191958.15658139612
2620,185933.50135671656
2621,173985.4080921376
2622,175444.68964609157
2623,232759.38839501532
2624,288669.15927462326
2625,262449.5710866713
2626,174344.93085292634
2627,168150.60761018092
2628,507441.3241724587
2629,530304.4072150617
2630,412227.23111691704
2631,461351.3706663507
2632,422395.14822411863
2633,311238.70049916673
2634,434522.5105438384
2635,151942.21189447027
2636,171721.83739984263
2637,171108.81759284544
2638,264878.81601663254
2639,195845.3230394663
2640,147290.66553112344
2641,107360.79471088134
2642,178483.0047498389
2643,107252.72706280588
2644,116044.25309547095
2645,110592.07328611509
2646,95599.76746669147
2647,103967.46034401616
2648,144393.10438171218
2649,152197.9628863973
2650,130781.78608502977
2651,140376.05807607196
2652,386438.608466463
2653,258167.96798058687
2654,262409.1146222302
2655,413138.9263642211
2656,337182.9447534294
2657,339999.6057238867
2658,315292.3225769456
2659,321901.99655763886
2660,363895.11091093003
2661,355055.1879171139
2662,377491.6300157065
2663,288025.86548821506
2664,281545.5428025429
2665,335488.0385939755
2666,282965.8750128933
2667,171326.77519808104
2668,177216.23396411518
2669,180927.3215191498
2670,269115.99991451105
2671,184808.4302984573
2672,196880.6732192942
2673,196067.511684944
2674,196250.1056937658
2675,180431.78941560598
2676,190746.5456269702
2677,195922.21029434193
2678,236112.9803243578
2679,284464.21637272736
2680,293699.64434151404
2681,391401.14901241317
2682,320110.90624786477
2683,518536.98397159745
2684,321687.26003690495
2685,331335.1622692912
2686,241804.4229661123
2687,310743.20527124166
2688,216619.36837530218
2689,216909.301604931
2690,376410.3858572015
2691,190438.51029062204
2692,145697.93088178962
2693,202808.10389226818
2694,134185.8471411191
2695,192468.48434849712
2696,182077.18072291082
2697,182817.268901306
2698,187638.76326316755
2699,172672.4364297715
2700,156904.6622247327
2701,146684.28116328377
2702,109761.5618925388
2703,126861.9560576791
2704,142527.49348261024
2705,112536.48543425949
2706,105992.73515700408
2707,120674.41828634046
2708,133994.6618280751
2709,100642.94681749177
2710,127749.9864033956
2711,247603.3816830933
2712,396890.8072353985
2713,168989.37458370999
2714,148798.42150290142
2715,166418.71707181222
2716,140921.07103638444
2717,193184.22158683147
2718,217955.48122710866
2719,152599.52599295386
2720,176551.2443510006
2721,130273.99118552053
2722,152387.86209546763
2723,138050.18321813297
2724,123411.9877822527
2725,128452.85075646908
2726,145683.44109868188
2727,173133.36743710216
2728,194968.92234804513
2729,148968.35185655535
2730,149133.92388883446
2731,125275.4939774804
2732,135091.70462160057
2733,157464.56367002966
