Id,SalePrice
1602,107282.34752321274
1603,82841.87434027491
1604,246983.0734568358
1605,247624.65194006189
1606,165309.87471748935
1607,168216.57584796564
1608,230671.64147166358
1609,185073.8065364921
1610,155988.21338760376
1611,141082.98925152502
1612,166458.66220110122
1613,160818.23864300235
1614,122990.25325973713
1615,95006.04032453807
1616,81575.47525897522
1617,94699.85314174942
1618,122207.46618316276
1619,138734.23782151443
1620,160541.35783511127
1621,134379.81570898395
1622,147857.15208383612
1623,270641.91587014066
1624,215140.52699186976
1625,115481.55357327746
1626,173111.43701394697
1627,188348.93483739442
1628,283659.6905613629
1629,191076.71454447845
1630,313774.2803835081
1631,218420.0582522962
1632,230663.21537312324
1633,185367.81684981004
1634,184633.98308047684
1635,180660.7925044264
1636,152961.64189022238
1637,199032.02939097965
1638,177777.38788379647
1639,193881.33700729246
1640,250015.21576589995
1641,187822.8196039567
1642,241715.7066810082
1643,213239.41484407106
1644,241484.9119103256
1645,189968.10681095117
1646,158278.8257300539
1647,158289.41223932238
1648,128248.9881305877
1649,139364.19829408074
1650,110372.91114633012
1651,117945.9739456984
1652,101158.27844012764
1653,103374.98872031954
1654,144641.06619646537
1655,137248.69327654957
1656,138986.01417354692
1657,147430.28805105787
1658,144458.39369430632
1659,117292.21177234511
1660,155539.31252066648
1661,383582.3127398874
1662,385629.79670554766
1663,368019.34231920686
1664,464436.41166204354
1665,298869.68789146363
1666,332185.55344774906
1667,378177.08533921407
1668,338243.7762294174
1669,326259.1089682809
1670,341984.73819153174
1671,275199.1299991724
1672,407225.6977983051
1673,304726.89753921947
1674,250902.12604382925
1675,209444.18683997824
1676,205740.46731374617
1677,229183.9466681141
1678,445989.47930424433
1679,386956.9996116247
1680,319261.87663840316
1681,240762.45784749277
1682,332311.0946341801
1683,191736.07464352166
1684,174383.61516322545
1685,176419.64813500067
1686,179867.59497829777
1687,179200.9794250257
1688,188599.68990550726
1689,195735.19184376212
1690,201261.23116572428
1691,190516.2162681952
1692,264902.51149247686
1693,174078.18345588594
1694,182842.49003132954
1695,172098.86551651204
1696,269951.14446742635
1697,176547.58468950487
1698,322059.8144087969
1699,315402.97561325337
1700,248920.6020349207
1701,267316.7874865042
1702,232376.76483344747
1703,239513.9452264216
1704,284839.6851438882
1705,252039.111511915
1706,376219.88304644416
1707,209457.48362772178
1708,202372.22488516744
1709,274375.40519556415
1710,227458.8358905042
1711,287409.5841207387
1712,260338.67899303773
1713,273717.1729308658
1714,222000.10787068508
1715,215420.46091126057
1716,184356.6004469945
1717,186813.87776006994
1718,139748.11483015685
1719,213714.78776010353
1720,249420.85726040637
1721,164343.20205276468
1722,126759.20999485672
1723,157210.93660203155
1724,205642.5317089574
1725,249706.9615752366
1726,193313.41113389767
1727,156490.12985970924
1728,179999.26181496974
1729,176855.30176625666
1730,143852.89318103116
1731,127575.39679866204
1732,125100.28617869533
1733,105438.3708322596
1734,117538.2813333234
1735,124727.67554458756
1736,107058.64630184634
1737,286915.0538265403
1738,244370.77096197303
1739,225821.70398445288
1740,211490.95618578614
1741,189755.8562343685
1742,173706.91863326688
1743,181901.53620243914
1744,323876.52409564715
1745,228974.31174944894
1746,192852.4096397568
1747,210680.50351654095
1748,212552.14186383892
1749,143331.0202550401
1750,123629.76950588528
1751,255181.93412885786
1752,113548.80394544503
1753,149291.09488675467
1754,190278.53113962992
1755,164844.3459553291
1756,125773.46096366268
1757,120454.81493578754
1758,148285.05091503946
1759,171919.56126168175
1760,164128.94901773593
1761,146871.647636239
1762,184718.6215222274
1763,190851.049305001
1764,114150.4855290201
1765,165662.78051449487
1766,190550.94975851895
1767,219501.21132718283
1768,136717.18937060694
1769,179210.42958067326
1770,157605.42751823794
1771,122126.15559654478
1772,137056.08818745223
1773,124398.11384504027
1774,142956.57483676914
1775,148418.18276256943
1776,136604.43984920974
1777,105011.40381060509
1778,140263.1057643092
1779,117649.21564617092
1780,179395.69549408916
1781,126192.3334375772
1782,82104.79473801808
1783,142100.85107580366
1784,104904.19627901739
1785,114540.9269641111
1786,140097.74689030036
1787,175830.22703106585
1788,58624.692732730226
1789,96807.85466755569
1790,83057.57491143285
1791,183830.5454461544
1792,150462.62139879234
1793,132438.3704938493
1794,162242.33979835664
1795,139290.67727443844
1796,134470.6166789477
1797,111190.56109384345
1798,118329.09300241992
1799,112542.38394844013
1800,129334.035711679
1801,125037.38129574725
1802,135159.74825812262
1803,147917.54740674136
1804,143066.7761410813
1805,135068.0776358426
1806,123573.46886687618
1807,149441.4046347302
1808,132317.78291030356
1809,128097.82475436472
1810,134402.0993218997
1811,85508.0318251848
1812,100519.74787770641
1813,120872.02729724848
1814,92039.59516249009
1815,52903.61067133449
1816,95109.36800650609
1817,109873.24990196216
1818,150296.34395033514
1819,124794.74319969026
1820,65616.05369665042
1821,108581.76757386014
1822,167227.0787485741
1823,55060.57582590093
1824,133134.2197197749
1825,140057.10968118117
1826,112848.71058820402
1827,104959.12240665927
1828,137355.0595205715
1829,140509.15012386962
1830,145670.01262743148
1831,143618.76508085578
1832,71354.24731162773
1833,138008.67120871652
1834,119091.07635104713
1835,130421.17943545304
1836,117807.84257606906
1837,88570.77865295907
1838,130054.7623003478
1839,99311.0445241117
1840,139074.516658146
1841,130942.42391308509
1842,95044.10773282891
1843,125544.77313207598
1844,144407.80273795655
1845,144193.74975906062
1846,153272.2578702524
1847,171110.8613680863
1848,51576.14132794868
1849,109542.52038131435
1850,118042.34607411364
1851,155273.7299384185
1852,124315.43065066761
1853,118920.51213260335
1854,160749.3093656026
1855,152224.40110979
1856,243023.19389436473
1857,139483.35721511696
1858,122024.41341926025
1859,112462.3340132174
1860,139894.53733514255
1861,112356.0941027713
1862,337550.45949969866
1863,307738.8093254804
1864,307838.0126556458
1865,324192.72281663114
1866,312410.8065557772
1867,226787.45500650833
1868,278665.09775141184
1869,205264.81205314805
1870,231963.63439454607
1871,253824.49150932132
1872,178818.34869984273
1873,257658.30040541006
1874,141433.60158973705
1875,193203.36669627632
1876,200680.20374237114
1877,208221.69632912433
1878,196429.26167785577
1879,129193.08407034558
1880,127166.20037539171
1881,246474.08525047818
1882,245111.33073042022
1883,185473.12401114506
1884,201491.6058936171
1885,236957.64495960274
1886,277578.552432946
1887,215158.1876203618
1888,264056.68280459364
1889,172474.56183196622
1890,117551.43205270298
1891,128305.29214942579
1892,95760.62576573897
1893,133829.66523739402
1894,120890.12640046212
1895,136823.38786675385
1896,122128.7271150458
1897,112880.51528459934
1898,116580.37034928608
1899,171588.5713030709
1900,156549.2533933867
1901,176602.70436214734
1902,157308.67003776593
1903,233385.11641925297
1904,137820.55144787006
1905,210281.09599018432
1906,132896.53891554743
1907,223039.77341328294
1908,107875.72695056406
1909,139445.3303082616
1910,120141.93908201107
1911,238536.15478891088
1912,329249.4973366572
1913,138773.86280270907
1914,63592.68019345513
1915,280801.64284941746
1916,66171.13782567951
1917,245105.84078360637
1918,139507.67628395848
1919,167828.8380455009
1920,157814.48214613606
1921,346255.55677912757
1922,303973.8891990747
1923,262737.22333242017
1924,243560.73422249485
1925,204059.20225738015
1926,348347.41995237494
1927,132038.4800449279
1928,163307.59687282363
1929,119984.2372069109
1930,128138.900747987
1931,131884.18556272343
1932,138308.52204008392
1933,182458.26975620232
1934,177245.47759477334
1935,173070.39421015806
1936,189792.72448621597
1937,190602.83692295785
1938,172999.5754527737
1939,227234.6998849829
1940,180150.0655039636
1941,161786.08238361703
1942,192163.50064467505
1943,217920.42968007587
1944,332770.1843670174
1945,362995.01436686906
1946,131655.28837852803
1947,269807.7921837911
1948,169687.92235519944
1949,245201.80639960643
1950,184349.98707980028
1951,245554.98271277006
1952,214390.13382057083
1953,173727.02085285744
1954,185277.779879745
1955,136347.35577827616
1956,293868.0620823138
1957,148810.12224387855
1958,292775.1522317081
1959,147277.6043679208
1960,110469.64874339814
1961,119203.13440775604
1962,98355.58179601392
1963,106853.69228793804
1964,107141.67048511078
1965,140758.51066715483
1966,138967.96994846585
1967,300442.69816501637
1968,412193.94056740415
1969,377259.7030127553
1970,387176.6729204463
1971,432482.81221486063
1972,360519.62612108013
1973,295999.6468400601
1974,334559.9267508987
1975,475294.51763375977
1976,290609.6103879169
1977,350011.0144040275
1978,338389.41644639004
1979,331354.7962831223
1980,215419.2906983115
1981,329409.741806428
1982,231996.6048999686
1983,216541.20759521093
1984,170001.30769375485
1985,229704.05922120245
1986,218163.12372310497
1987,187755.60988130403
1988,173091.51207775035
1989,192543.96270395233
1990,206100.54386975087
1991,240453.88914353488
1992,213966.50866127666
1993,164426.28721459626
1994,213789.00905144456
1995,181589.7732268341
1996,243986.89411323066
1997,283677.1301145518
1998,297498.31447632314
1999,265631.12459516566
2000,314018.090960526
2001,280703.9730866018
2002,234974.8037448032
2003,255965.74249580092
2004,301467.2687701594
2005,223727.91056889453
2006,227589.0641839823
2007,263713.3305631333
2008,217876.56783642175
2009,200488.65024414475
2010,200051.13164124935
2011,149039.23423815932
2012,175859.97364799256
2013,183769.4832921458
2014,189553.4365996254
2015,229005.50876905682
2016,194724.53118605047
2017,202823.36088066717
2018,117378.04056041609
2019,128138.68494602708
2020,100192.84697656424
2021,99452.2369217983
2022,191070.01335818233
2023,138982.72563827562
2024,262017.826055295
2025,341895.14614227635
2026,180327.727626304
2027,162192.6447067428
2028,148746.0733446844
2029,165678.00741540184
2030,274861.3042141539
2031,240632.02963286053
2032,251949.64339395633
2033,258997.78787385192
2034,174890.64172348139
2035,227783.63986674455
2036,201318.94363129567
2037,204811.04240969656
2038,301991.862985994
2039,245411.9241155901
2040,300198.7020845251
2041,291761.76929810474
2042,207749.97380482135
2043,173617.7684459474
2044,161158.20736168255
2045,221800.93004820094
2046,140431.9748649892
2047,137319.90600077796
2048,140280.75123213098
2049,141333.55849933266
2050,176595.83346573944
2051,99787.94143640704
2052,121955.00153800716
2053,150791.34255428714
2054,94055.90859353001
2055,162536.52416999184
2056,162634.1897634702
2057,111323.66741650864
2058,219757.8170173599
2059,128184.07226928728
2060,169249.16229453558
2061,173740.55376779183
2062,128171.61986875256
2063,126561.98609046028
2064,140340.70013459207
2065,120747.39656060551
2066,170809.2226389203
2067,118107.81801000168
2068,143149.98681572356
2069,81725.06075667318
2070,113878.55072150852
2071,89570.57736150148
2072,130016.45544992138
2073,127802.85158477012
2074,192985.2082275257
2075,147035.3211013956
2076,115366.7539864069
2077,167696.70676054558
2078,121261.66891815655
2079,132835.44192884458
2080,109296.35237893765
2081,123638.55330247704
2082,118381.42465848461
2083,152486.32108192757
2084,105701.12278873066
2085,107321.55633206862
2086,110984.74675708065
2087,115395.23915163909
2088,93871.39379145653
2089,76028.2667965951
2090,123594.83106423407
2091,105489.50922738775
2092,120766.24592837587
2093,113765.93241802254
2094,109686.96215803782
2095,140848.28575474833
2096,88368.16222540046
2097,100397.70463107606
2098,147982.4231829583
2099,51138.03196689954
2100,74576.3353342007
2101,116624.01803446673
2102,127638.04827880784
2103,108794.8666991679
2104,147867.46072483415
2105,131436.47878184495
2106,60539.004008358694
2107,186991.3901736577
2108,112696.90355973165
2109,106858.73373781408
2110,122675.69118923762
2111,138463.55047737792
2112,140924.2916177956
2113,122184.71772815453
2114,132096.51835169533
2115,169851.5861565957
2116,118086.69733470077
2117,150503.02299701856
2118,130553.25448439624
2119,115218.4821968022
2120,116828.23724671137
2121,92734.13582305255
2122,126602.49329895951
2123,87197.17251955078
2124,166706.98510937946
2125,125365.60971375594
2126,164994.07798653402
2127,162801.43310231765
2128,127159.97312937815
2129,83957.35523021112
2130,130580.8749142724
2131,128477.3490341415
2132,110685.83658010866
2133,121129.58672408688
2134,118561.55481741206
2135,83016.39487904643
2136,80177.54596151545
2137,104688.83433720037
2138,133245.2775650513
2139,148741.99412528213
2140,142284.2346968646
2141,163039.87644648217
2142,129518.57449259769
2143,148491.59732221047
2144,122655.46229842701
2145,138545.99544471456
2146,173940.03532362095
2147,147123.14509049986
2148,148077.9780202242
2149,153483.21249800958
2150,243021.53459612213
2151,116845.31870623255
2152,162571.18833761144
2153,159658.65558697024
2154,101525.4451030227
2155,140746.75418716506
2156,245388.76868216187
2157,235812.25727294647
2158,259814.2313973504
2159,232114.79257972905
2160,185536.71661897984
2161,237453.66930261726
2162,337951.4190393726
2163,318017.1218134744
2164,260754.6048609427
2165,222208.01761288088
2166,152938.5245433544
2167,220205.11767094317
2168,190765.4633623023
2169,199106.19145471434
2170,214370.91140819143
2171,159660.79380900296
2172,134057.28910826615
2173,181659.94299782327
2174,215093.9140089271
2175,295425.0839845703
2176,313491.8956787804
2177,238051.3374088462
2178,216601.78266524844
2179,136182.42590137123
2180,213217.66554759492
2181,195731.10608341644
2182,224433.66307949845
2183,193222.98985217343
2184,113049.74547882527
2185,121172.26079732431
2186,135007.97497289014
2187,151575.10870576935
2188,154576.28302515374
2189,265730.99073209503
2190,78258.76684594846
2191,78997.43474156734
2192,86172.09787141136
2193,108511.74753528615
2194,102584.589917955
2195,103866.54697416778
2196,99134.4823024485
2197,121212.85592967458
2198,164792.09969387765
2199,204866.36105208765
2200,148267.00527234268
2201,154543.993326751
2202,234026.18075331228
2203,142144.71148862902
2204,183975.58515673663
2205,116315.38602101222
2206,138240.99150665448
2207,223746.5526774208
2208,285225.3598277473
2209,256337.86589622538
2210,121534.68683348234
2211,111986.22349030581
2212,112202.65914877385
2213,101650.39593424392
2214,123439.57006819041
2215,94963.71061857487
2216,135344.2356763557
2217,56931.41077007152
2218,77810.38686935588
2219,71028.1309724738
2220,67392.59819315858
2221,280424.07232562813
2222,252811.4530186936
2223,294548.07438965
2224,214474.07447987603
2225,126212.64961669536
2226,178568.35699723123
2227,208407.5788229965
2228,273365.3013061395
2229,269563.1325109532
2230,160966.60436237193
2231,226001.0709262023
2232,180659.40836681242
2233,194111.6553157431
2234,254023.3280723272
2235,221103.41712734103
2236,271549.22076022247
2237,315651.00897637557
2238,205299.95323792475
2239,103488.36467884261
2240,152171.069401615
2241,152975.14171203642
2242,130171.39381655405
2243,130541.81822892079
2244,117230.85219896848
2245,104390.61005609043
2246,143620.87434836762
2247,121671.1947829602
2248,116181.83394380542
2249,115182.80543876813
2250,123561.58440859588
2251,100309.10125242785
2252,181384.3919819943
2253,160402.282271614
2254,195675.58330236803
2255,182444.105479599
2256,179087.88499894715
2257,202479.75209900993
2258,161655.13444098594
2259,175202.0037571272
2260,152727.49301297695
2261,183060.50179522877
2262,203652.5104233711
2263,343124.6846054502
2264,429249.0065332446
2265,164237.66984904368
2266,278366.67641570076
2267,326798.34575052955
2268,368039.8844609742
2269,154168.13846993286
2270,202721.31905544188
2271,212292.52834472057
2272,197140.8727396052
2273,162468.99526605936
2274,185249.12120046202
2275,147603.30312819
2276,185857.87248516784
2277,170220.02403698527
2278,148638.37706276888
2279,121183.37132576162
2280,111387.5495732329
2281,148729.87062301053
2282,171541.60428084197
2283,110001.96464838195
2284,112061.75128875689
2285,138945.9669504558
2286,120768.60120526608
2287,365355.111432275
2288,276092.91014500847
2289,377205.16371042817
2290,410373.2987959101
2291,330201.50524503377
2292,423939.17212086206
2293,438122.4862868992
2294,386853.08049424045
2295,489192.45217055327
2296,281572.44887227786
2297,345800.30209001666
2298,347194.4487270166
2299,340753.9977157398
2300,339394.570705914
2301,329838.2732730321
2302,260313.48937559087
2303,259321.22934593647
2304,254135.50032016615
2305,207215.20500945664
2306,199169.239920841
2307,215457.84699709303
2308,234202.77292171118
2309,281730.6146906065
2310,225637.7270889779
2311,208914.8896842992
2312,161721.00623685596
2313,164103.70595448161
2314,170938.7092831192
2315,177572.13800328053
2316,205268.48631655163
2317,195921.74911154396
2318,180185.68364079413
2319,182699.40544055327
2320,179667.82660287688
2321,251194.7234352561
2322,191778.7719119316
2323,196352.90261683898
2324,192243.54768926607
2325,214784.95506907208
2326,185850.02330024
2327,199648.67749622956
2328,222354.58254710885
2329,190912.73116002014
2330,177879.93130023047
2331,317743.73554351105
2332,372398.47569541103
2333,309253.64134127065
2334,248472.5963384247
2335,270317.5489295694
2336,287423.2358329622
2337,192913.08922507023
2338,260048.04543544244
2339,224493.75032089668
2340,372857.5353956072
2341,217040.60959787862
2342,248368.53264745045
2343,240598.62836889148
2344,217486.5746424348
2345,228856.08421181043
2346,221704.77337242803
2347,202074.758146055
2348,258794.26456934982
2349,174365.838723646
2350,313131.84506360616
2351,251982.74790355735
2352,265809.10574224644
2353,244745.92204159388
2354,141235.9688940027
2355,149653.8243026233
2356,150025.27993764542
2357,186671.421738402
2358,208067.38257550186
2359,128796.54641136974
2360,115094.17946153693
2361,144545.34149908027
2362,257044.61016961944
2363,138036.61332157516
2364,160995.20895509023
2365,226853.2306103314
2366,199907.8968044114
2367,230118.60468548897
2368,218209.04719148745
2369,224730.6344546648
2370,164893.73146887898
2371,163811.81931853472
2372,191820.31478303467
2373,269450.3509733723
2374,297400.29563710856
2375,254439.28271505705
2376,287898.9533581013
2377,332165.59725035564
2378,147068.9894971801
2379,190852.09362780632
2380,146172.04887003996
2381,170627.3727096405
2382,209897.54862084353
2383,202900.91354493325
2384,244181.53496831408
2385,165371.76533555044
2386,134097.09274922128
2387,135282.32443977153
2388,107629.93555377104
2389,126052.9062153064
2390,152626.0703414837
2391,144060.12451194142
2392,109547.05908641306
2393,170284.5201388102
2394,140900.75759137314
2395,210362.6940970388
2396,141461.17580411126
2397,228156.34513601506
2398,123966.78693544927
2399,69179.43120706143
2400,67111.94009107124
2401,116202.54794555886
2402,139554.96238320527
2403,145930.8213151947
2404,158739.7988913837
2405,154737.16446312823
2406,142389.0596655946
2407,120471.7390694072
2408,150037.20333056536
2409,118430.19713473694
2410,162152.1653708763
2411,111532.72776279246
2412,159594.36645286297
2413,131548.78070428112
2414,161003.70338044988
2415,133286.17734066673
2416,129634.35931380137
2417,130369.57977616141
2418,135975.17486102882
2419,122612.77061256558
2420,116972.4190825483
2421,147752.85633806113
2422,104478.27973128445
2423,116884.49019258302
2424,150720.44180693102
2425,192146.81887206246
2426,125595.77025079899
2427,138895.80141512732
2428,178570.52863810136
2429,110829.6694423329
2430,128309.30945599668
2431,112441.92408219927
2432,148296.92563725254
2433,139890.6093831976
2434,137240.66494590545
2435,145752.37539424957
2436,103841.40906162014
2437,99794.69965635703
2438,119053.05874721277
2439,97613.15381190085
2440,126377.97813888572
2441,89186.75045408375
2442,93993.1641588433
2443,123100.96029946711
2444,137861.0585270364
2445,89687.78772056098
2446,141822.60123190103
2447,186765.43781733653
2448,126727.9207613602
2449,115091.21036764407
2450,162844.90303302588
2451,119807.20521556876
2452,211694.60773099388
2453,91538.69243229162
2454,111360.83732202105
2455,123907.36143417376
2456,128742.01672392903
2457,142090.59978338383
2458,137718.63691456473
2459,105290.27056617086
2460,153330.9725507296
2461,132351.97140613152
2462,131108.16036098014
2463,136842.1755840202
2464,172784.86662653578
2465,146492.9051556983
2466,112531.47999595694
2467,130762.4308889435
2468,87408.7121339662
2469,83858.65814527156
2470,184054.5939671356
2471,201834.77015697645
2472,162713.29232877857
2473,104987.8415022134
2474,74808.32147148396
2475,211438.1477049059
2476,126390.16404935824
2477,127186.03027131301
2478,155903.36860061475
2479,105293.69650209315
2480,149744.67826370787
2481,125829.46356888794
2482,123920.26648545172
2483,109645.08330470668
2484,125816.67776044467
2485,122808.66620942745
2486,146129.88452619413
2487,172053.63126742947
2488,166674.08094716014
2489,164379.65217053503
2490,138445.2346903604
2491,92627.5980975407
2492,200881.84913771116
2493,169664.07441680605
2494,147422.3848086306
2495,84190.46899278145
2496,255436.63571221213
2497,151372.01549047977
2498,110148.05697997991
2499,81380.22875255738
2500,112317.2918988115
2501,132336.9843948463
2502,135360.43829470273
2503,92989.52597548846
2504,168730.13167862085
2505,237762.73068169333
2506,252627.01594659168
2507,277735.39069319674
2508,252383.8266018093
2509,220108.09934682355
2510,216276.87835458695
2511,172557.2186255338
2512,205367.15597977678
2513,222068.6530963273
2514,259397.68060804345
2515,150895.76886644826
2516,182520.27221526648
2517,151289.08634599837
2518,156259.69670757378
2519,246992.44475818018
2520,226773.30420029548
2521,187267.42289420657
2522,225153.67983409888
2523,113406.80970829904
2524,138988.33934584894
2525,137670.6020645015
2526,141102.67765610243
2527,124585.24261471498
2528,125233.47786671994
2529,139853.68843031995
2530,129279.36341113628
2531,244037.08121946207
2532,224735.00981111638
2533,194693.72308842433
2534,235200.65425239768
2535,280693.4862318851
2536,229966.40759898387
2537,264298.1448924238
2538,181217.35637419976
2539,190072.8564921745
2540,178898.5525642621
2541,179922.94862898928
2542,162090.94464251792
2543,109825.53401616424
2544,118911.17769524176
2545,137028.8135300281
2546,120776.04638861022
2547,131848.03428085454
2548,149024.4018291759
2549,151719.74374088694
2550,553116.969377291
2551,142555.97390613027
2552,120843.69540753477
2553,76926.21170187775
2554,90434.96870599022
2555,113542.06721989567
2556,95495.45984968264
2557,99372.79906623115
2558,160722.58783246254
2559,146865.44617718123
2560,165280.53548017176
2561,152922.94292790713
2562,143410.0823583982
2563,150930.01390205676
2564,216528.7075375251
2565,147853.38116744437
2566,163593.3942152593
2567,150357.74094287746
2568,214452.50346531323
2569,236825.35124416288
2570,118323.21157917292
2571,189492.87865967955
2572,155618.23203380348
2573,220660.3580212308
2574,317103.51030944934
2575,127105.0098706318
2576,109401.11218301498
2577,127351.97583304317
2578,76010.66218332163
2579,53465.733566339724
2580,99243.78102183044
2581,111255.4285396644
2582,116482.52569629485
2583,269347.19900791877
2584,177499.5934090895
2585,190060.8005129521
2586,220433.66331168884
2587,200362.7159366495
2588,135898.05382430815
2589,147497.5514792167
2590,206658.6361960134
2591,252150.04628064032
2592,215519.4980568018
2593,258568.93834380168
2594,196436.04122161018
2595,210631.85739972757
2596,304504.074578166
2597,181678.2685411868
2598,294371.86316105246
2599,316016.6790069697
2600,161043.08643603226
2601,142757.83069920255
2602,85877.0308483467
2603,101136.50232113498
2604,92067.55341543756
2605,81655.89622907715
2606,145045.78683066324
2607,211343.77728631665
2608,196038.0917261302
2609,171346.17990461815
2610,101127.74223610309
2611,119120.00592350654
2612,161996.23082620522
2613,125492.01947419706
2614,117438.85910125854
2615,163926.2706075635
2616,145805.1184065013
2617,176967.22966047752
2618,201562.5185547993
2619,201323.35483716425
2620,186307.08139775862
2621,175833.94650146714
2622,177065.52619749718
2623,237047.5688608225
2624,299487.0953234278
2625,241492.79945722336
2626,167988.92697558468
2627,153654.70938912826
2628,441540.46095950535
2629,449093.82240755216
2630,375716.6005546865
2631,425439.3225133228
2632,377831.0187998948
2633,284880.3973313788
2634,374866.2362904069
2635,157402.1497821874
2636,168665.07759784893
2637,167083.50510172907
2638,264227.5800392988
2639,194817.46785956662
2640,147133.4570813642
2641,102420.24755436197
2642,172113.2505703667
2643,106978.44723698199
2644,122449.77282957424
2645,110663.25863615202
2646,96493.78807397158
2647,107285.80597721082
2648,141192.66638511873
2649,157359.14792406186
2650,134001.88580481047
2651,139281.72130388944
2652,390575.9509528431
2653,267949.59657616087
2654,261432.50442151952
2655,386395.5677215349
2656,341605.043669302
2657,346112.7899266912
2658,301632.36395571235
2659,316153.24885651167
2660,364507.36254759185
2661,355245.80351600965
2662,363599.8580568903
2663,298715.4329126236
2664,274725.63609092275
2665,341046.96240388
2666,292617.8784133494
2667,166669.29564408062
2668,173332.80775808825
2669,182472.4548970006
2670,277841.4694097757
2671,185460.7017880218
2672,208820.88807334212
2673,207887.3341320419
2674,202734.5448264724
2675,179323.03110324484
2676,194778.86123780475
2677,193916.79818432915
2678,251606.4092748176
2679,272619.7955569939
2680,282857.8602967159
2681,361140.69676463096
2682,313668.62538680196
2683,466693.6890548143
2684,309344.71297235636
2685,316540.9523857912
2686,237593.3564666943
2687,308205.2893984685
2688,214497.8190174014
2689,215295.60631916428
2690,377691.1173420883
2691,188513.75692411195
2692,146004.58276517325
2693,205520.8766752586
2694,141075.4912855094
2695,194274.92617701422
2696,185313.79707351554
2697,181039.62576320136
2698,194767.89373718188
2699,176903.77444241405
2700,161025.97776358746
2701,158910.41279471974
2702,114115.5685254225
2703,130867.66102286763
2704,145488.69221590416
2705,110893.05503935211
2706,108661.47514887784
2707,126754.77282612752
2708,131062.5348974804
2709,100355.11579391408
2710,121427.55817164919
2711,251033.53516419377
2712,350315.1551724038
2713,171137.67259602228
2714,146573.95217500953
2715,168311.24408960837
2716,144125.28186238252
2717,192319.87331888307
2718,218694.28602915216
2719,150863.51817090734
2720,171281.90608697708
2721,127490.1868354092
2722,153485.03660819758
2723,141072.06454761504
2724,118130.80027317005
2725,127245.35814668793
2726,143938.8544120509
2727,181600.15705242995
2728,199507.48812705543
2729,147713.82083027053
2730,144250.3505540592
2731,130787.32780823216
2732,132474.79260793378
2733,161433.91364060895
2734,142653.6729109527
